CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P19
CASTNO = 1
DATE = 08/02/2010
TIME =  08:03
LATITUDE = 49.4995
LONGITUDE = -137.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1453,2,2.4016,2,34.4845,2,21.7,2,54.9,2,,2
1454,2,2.4009,2,34.4847,2,21.7,2,54.9,2,,2
1455,2,2.4006,2,34.4847,2,21.8,2,54.9,2,,2
1456,2,2.4007,2,34.4845,2,21.8,2,54.9,2,,2
1457,2,2.4004,2,34.4846,2,21.8,2,54.9,2,,2
1458,2,2.3988,2,34.4849,2,21.8,2,54.9,2,,2
1459,2,2.397,2,34.4855,2,21.9,2,54.9,2,,2
1460,2,2.3952,2,34.4859,2,21.8,2,54.9,2,,2
1461,2,2.3935,2,34.4863,2,21.7,2,54.9,2,,2
1462,2,2.3926,2,34.4867,2,22.0,2,54.9,2,,2
1463,2,2.3912,2,34.4869,2,22.0,2,54.9,2,,2
1464,2,2.3902,2,34.4869,2,22.2,2,54.9,2,,2
1465,2,2.3893,2,34.4871,2,22.2,2,54.9,2,,2
1466,2,2.3888,2,34.4872,2,22.2,2,54.9,2,,2
1467,2,2.3871,2,34.4875,2,22.3,2,54.9,2,,2
1468,2,2.3857,2,34.4879,2,22.1,2,54.9,2,,2
1469,2,2.385,2,34.488,2,22.2,2,54.9,2,,2
1470,2,2.3842,2,34.4881,2,22.6,2,54.9,2,,2
1471,2,2.3841,2,34.4882,2,22.7,2,54.9,2,,2
1472,2,2.3831,2,34.4885,2,22.7,2,54.9,2,,2
1473,2,2.3817,2,34.4887,2,22.7,2,54.9,2,,2
1474,2,2.3815,2,34.4887,2,22.5,2,54.9,2,,2
1475,2,2.3809,2,34.4889,2,22.6,2,54.9,2,,2
1476,2,2.379,2,34.4893,2,22.8,2,54.9,2,,2
1477,2,2.3787,2,34.4894,2,22.8,2,54.9,2,,2
1478,2,2.3778,2,34.4895,2,22.9,2,54.9,2,,2
1479,2,2.3775,2,34.4896,2,23.0,2,54.9,2,,2
1480,2,2.377,2,34.4897,2,22.8,2,54.9,2,,2
1481,2,2.3764,2,34.4899,2,22.9,2,54.9,2,,2
1482,2,2.3757,2,34.4899,2,23.1,2,54.9,2,,2
1483,2,2.375,2,34.4901,2,23.2,2,54.9,2,,2
1484,2,2.3727,2,34.4905,2,23.1,2,54.9,2,,2
1485,2,2.3719,2,34.4908,2,23.1,2,54.9,2,,2
1486,2,2.3711,2,34.491,2,23.1,2,54.9,2,,2
1487,2,2.3696,2,34.4913,2,23.0,2,54.9,2,,2
1488,2,2.3679,2,34.4917,2,23.2,2,54.9,2,,2
1489,2,2.3671,2,34.4918,2,23.2,2,54.9,2,,2
1490,2,2.3666,2,34.4919,2,23.4,2,54.9,2,,2
1491,2,2.3644,2,34.4922,2,23.6,2,54.9,2,,2
1492,2,2.3611,2,34.4929,2,23.3,2,54.9,2,,2
1493,2,2.3595,2,34.4934,2,23.5,2,54.9,2,,2
1494,2,2.3581,2,34.4935,2,23.7,2,54.9,2,,2
1495,2,2.3577,2,34.4935,2,23.6,2,54.9,2,,2
1496,2,2.3555,2,34.4941,2,23.6,2,54.9,2,,2
1497,2,2.3538,2,34.4945,2,23.6,2,54.9,2,,2
1498,2,2.3534,2,34.4946,2,23.7,2,54.9,2,,2
1499,2,2.3527,2,34.4947,2,23.9,2,54.9,2,,2
1500,2,2.3514,2,34.4952,2,23.9,2,54.9,2,,2
1502,2,2.3514,2,34.495,2,23.8,2,54.7,2,,2
1503,2,2.35,2,34.4953,2,23.8,2,54.7,2,,2
1504,2,2.3476,2,34.4957,2,23.9,2,54.9,2,,2
1505,2,2.3453,2,34.4963,2,23.9,2,54.9,2,,2
1506,2,2.3437,2,34.4965,2,23.9,2,54.7,2,,2
1507,2,2.342,2,34.4969,2,24.0,2,54.7,2,,2
1508,2,2.3401,2,34.4973,2,23.9,2,54.7,2,,2
1509,2,2.3387,2,34.4977,2,24.4,2,54.7,2,,2
1510,2,2.3375,2,34.4978,2,24.6,2,54.9,2,,2
1511,2,2.3361,2,34.4979,2,24.6,2,54.7,2,,2
1512,2,2.3349,2,34.4981,2,24.8,2,54.7,2,,2
1513,2,2.3338,2,34.4984,2,24.9,2,54.7,2,,2
1514,2,2.3327,2,34.4986,2,25.0,2,54.7,2,,2
1515,2,2.3315,2,34.4988,2,24.9,2,54.7,2,,2
1516,2,2.3309,2,34.499,2,24.8,2,54.7,2,,2
1517,2,2.3305,2,34.4991,2,25.0,2,54.7,2,,2
1518,2,2.3304,2,34.4991,2,25.0,2,54.7,2,,2
1519,2,2.3299,2,34.4992,2,25.2,2,54.7,2,,2
1520,2,2.3295,2,34.4993,2,25.0,2,54.7,2,,2
1521,2,2.3287,2,34.4994,2,25.2,2,54.7,2,,2
1522,2,2.327,2,34.4998,2,25.4,2,54.7,2,,2
1523,2,2.3264,2,34.5,2,25.2,2,54.7,2,,2
1524,2,2.326,2,34.5,2,25.2,2,54.7,2,,2
1525,2,2.3252,2,34.5003,2,25.3,2,54.7,2,,2
1526,2,2.3241,2,34.5005,2,25.4,2,54.7,2,,2
1527,2,2.3234,2,34.5005,2,25.5,2,54.7,2,,2
1528,2,2.3219,2,34.5009,2,25.5,2,54.7,2,,2
1529,2,2.3208,2,34.5011,2,25.6,2,54.7,2,,2
1530,2,2.3191,2,34.5015,2,25.5,2,54.7,2,,2
1531,2,2.3182,2,34.5017,2,25.6,2,54.7,2,,2
1532,2,2.3179,2,34.5016,2,25.7,2,54.7,2,,2
1533,2,2.3172,2,34.5017,2,25.7,2,54.7,2,,2
1534,2,2.3168,2,34.5019,2,25.7,2,54.7,2,,2
1535,2,2.3159,2,34.501999999999995,2,25.8,2,54.7,2,,2
1536,2,2.3149,2,34.5023,2,25.7,2,54.7,2,,2
1537,2,2.3134,2,34.5026,2,25.9,2,54.7,2,,2
1538,2,2.313,2,34.5026,2,26.2,2,54.7,2,,2
1539,2,2.312,2,34.503,2,26.1,2,54.7,2,,2
1540,2,2.3113,2,34.503,2,26.1,2,54.7,2,,2
1541,2,2.3089,2,34.5034,2,26.1,2,54.7,2,,2
1542,2,2.3073,2,34.5039,2,26.1,2,54.7,2,,2
1543,2,2.3065,2,34.504,2,26.1,2,54.7,2,,2
1544,2,2.3038,2,34.5046,2,26.4,2,54.7,2,,2
1545,2,2.3027,2,34.5048,2,26.6,2,54.7,2,,2
1546,2,2.3019,2,34.505,2,26.5,2,54.7,2,,2
1547,2,2.2975,2,34.5058,2,26.5,2,54.7,2,,2
1548,2,2.2957,2,34.5063,2,26.5,2,54.7,2,,2
1549,2,2.2947,2,34.5065,2,26.8,2,54.7,2,,2
1550,2,2.2943,2,34.5065,2,26.7,2,54.7,2,,2
1551,2,2.2941,2,34.5065,2,26.6,2,54.7,2,,2
1552,2,2.293,2,34.5068,2,27.0,2,54.7,2,,2
1553,2,2.2911,2,34.5071,2,27.2,2,54.7,2,,2
1554,2,2.2902,2,34.5075,2,27.1,2,54.7,2,,2
1555,2,2.2899,2,34.5073,2,27.5,2,54.7,2,,2
1556,2,2.2879,2,34.5078,2,27.5,2,54.7,2,,2
1557,2,2.2871,2,34.508,2,27.4,2,54.7,2,,2
1558,2,2.2863,2,34.5081,2,27.4,2,54.7,2,,2
1559,2,2.2845,2,34.5083,2,27.5,2,54.7,2,,2
1560,2,2.2825,2,34.5087,2,27.5,2,54.7,2,,2
1561,2,2.2804,2,34.5093,2,27.5,2,54.7,2,,2
1562,2,2.279,2,34.5096,2,27.5,2,54.7,2,,2
1563,2,2.2783,2,34.5097,2,27.8,2,54.7,2,,2
1564,2,2.2773,2,34.5099,2,27.9,2,54.7,2,,2
1565,2,2.2765,2,34.51,2,28.0,2,54.7,2,,2
1566,2,2.2758,2,34.5103,2,28.1,2,54.7,2,,2
1567,2,2.275,2,34.5104,2,28.0,2,54.7,2,,2
1568,2,2.2722,2,34.5109,2,28.0,2,54.7,2,,2
1569,2,2.2693,2,34.5116,2,28.4,2,54.7,2,,2
1570,2,2.2680000000000002,2,34.5119,2,28.3,2,54.7,2,,2
1571,2,2.2672,2,34.512,2,28.1,2,54.7,2,,2
1572,2,2.2656,2,34.5124,2,28.3,2,54.7,2,,2
1573,2,2.2642,2,34.5127,2,28.5,2,54.7,2,,2
1574,2,2.2632,2,34.5128,2,28.6,2,54.7,2,,2
1575,2,2.2618,2,34.5133,2,28.6,2,54.7,2,,2
1576,2,2.2607,2,34.5133,2,28.6,2,54.7,2,,2
1577,2,2.259,2,34.5137,2,28.5,2,54.7,2,,2
1578,2,2.2581,2,34.5138,2,28.6,2,54.7,2,,2
1579,2,2.2565,2,34.5142,2,28.6,2,54.7,2,,2
1580,2,2.2541,2,34.5147,2,28.9,2,54.7,2,,2
1581,2,2.2523,2,34.5153,2,29.2,2,54.7,2,,2
1582,2,2.2513,2,34.5154,2,29.3,2,54.7,2,,2
1583,2,2.2502,2,34.5153,2,29.1,2,54.7,2,,2
1584,2,2.2488,2,34.5157,2,29.5,2,54.7,2,,2
1585,2,2.2485,2,34.5157,2,29.9,2,54.7,2,,2
1586,2,2.2467,2,34.5161,2,29.7,2,54.7,2,,2
1587,2,2.245,2,34.5165,2,29.6,2,54.7,2,,2
1588,2,2.2434,2,34.5168,2,30.0,2,54.7,2,,2
1589,2,2.2425,2,34.5169,2,29.8,2,54.7,2,,2
1590,2,2.2421,2,34.5169,2,29.9,2,54.7,2,,2
1591,2,2.2404,2,34.5174,2,30.1,2,54.7,2,,2
1592,2,2.2398,2,34.5175,2,30.2,2,54.7,2,,2
1593,2,2.2381,2,34.5179,2,30.2,2,54.7,2,,2
1594,2,2.2358,2,34.5184,2,30.1,2,54.7,2,,2
1595,2,2.2338,2,34.5187,2,30.4,2,54.7,2,,2
1596,2,2.233,2,34.5187,2,30.4,2,54.7,2,,2
1597,2,2.2318,2,34.5191,2,30.5,2,54.7,2,,2
1598,2,2.2311,2,34.5192,2,30.5,2,54.7,2,,2
1599,2,2.2303,2,34.5194,2,30.8,2,54.7,2,,2
1600,2,2.2296,2,34.5195,2,30.8,2,54.7,2,,2
1601,2,2.228,2,34.5199,2,31.0,2,54.7,2,,2
1602,2,2.2278,2,34.52,2,30.8,2,54.7,2,,2
1603,2,2.2275,2,34.5198,2,30.8,2,54.7,2,,2
1604,2,2.2269,2,34.52,2,30.9,2,54.7,2,,2
1605,2,2.226,2,34.5203,2,31.1,2,54.7,2,,2
1606,2,2.2243,2,34.5206,2,31.0,2,54.7,2,,2
1607,2,2.2226,2,34.5211,2,31.2,2,54.7,2,,2
1608,2,2.2216,2,34.5211,2,31.5,2,54.7,2,,2
1609,2,2.2215,2,34.5212,2,31.5,2,54.7,2,,2
1610,2,2.2211,2,34.5212,2,31.4,2,54.7,2,,2
1611,2,2.2208,2,34.5212,2,31.8,2,54.7,2,,2
1612,2,2.2208,2,34.5212,2,31.5,2,54.7,2,,2
1613,2,2.2205,2,34.5212,2,31.5,2,54.7,2,,2
1614,2,2.2199,2,34.5215,2,31.7,2,54.7,2,,2
1615,2,2.2187,2,34.5217,2,31.8,2,54.7,2,,2
1616,2,2.2182,2,34.5218,2,31.5,2,54.7,2,,2
1617,2,2.2177,2,34.5218,2,31.5,2,54.7,2,,2
1618,2,2.2172,2,34.522,2,31.7,2,54.7,2,,2
1619,2,2.2174,2,34.5219,2,31.6,2,54.7,2,,2
1620,2,2.2159,2,34.5222,2,31.8,2,54.7,2,,2
1621,2,2.2149,2,34.5225,2,31.9,2,54.7,2,,2
1622,2,2.2141,2,34.5227,2,31.8,2,54.7,2,,2
1623,2,2.2136,2,34.5226,2,31.8,2,54.7,2,,2
1624,2,2.2127,2,34.5229,2,32.0,2,54.7,2,,2
1625,2,2.2109,2,34.5234,2,32.2,2,54.7,2,,2
1626,2,2.2102,2,34.5235,2,32.1,2,54.7,2,,2
1627,2,2.2089,2,34.5238,2,32.1,2,54.7,2,,2
1628,2,2.2077,2,34.524,2,32.2,2,54.7,2,,2
1629,2,2.2071,2,34.5244,2,32.3,2,54.7,2,,2
1630,2,2.2066,2,34.5242,2,32.5,2,54.7,2,,2
1631,2,2.2062,2,34.5243,2,32.7,2,54.7,2,,2
1632,2,2.2052,2,34.5246,2,32.7,2,54.7,2,,2
1633,2,2.2044,2,34.5247,2,32.5,2,54.7,2,,2
1634,2,2.2037,2,34.5248,2,32.5,2,54.7,2,,2
1635,2,2.2028,2,34.5251,2,32.5,2,54.7,2,,2
1636,2,2.2018,2,34.5254,2,32.6,2,54.7,2,,2
1637,2,2.2004,2,34.5254,2,33.1,2,54.7,2,,2
1638,2,2.199,2,34.5258,2,32.6,2,54.7,2,,2
1639,2,2.1983,2,34.5259,2,32.8,2,54.7,2,,2
1640,2,2.1982,2,34.5259,2,32.8,2,54.7,2,,2
1641,2,2.1979,2,34.5261,2,32.8,2,54.7,2,,2
1642,2,2.1966,2,34.5264,2,32.9,2,54.7,2,,2
1643,2,2.1946,2,34.5268,2,33.0,2,54.7,2,,2
1644,2,2.1926,2,34.5272,2,33.1,2,54.7,2,,2
1645,2,2.1918,2,34.5274,2,33.2,2,54.7,2,,2
1647,2,2.1903,2,34.5276,2,33.3,2,54.7,2,,2
1648,2,2.1897,2,34.5279,2,33.4,2,54.7,2,,2
1649,2,2.1895,2,34.5279,2,33.5,2,54.7,2,,2
1650,2,2.1893,2,34.528,2,33.5,2,54.7,2,,2
1651,2,2.1892,2,34.5277,2,33.4,2,54.7,2,,2
1652,2,2.1885,2,34.528,2,33.5,2,54.7,2,,2
1653,2,2.1877,2,34.5282,2,33.5,2,54.7,2,,2
1654,2,2.1869,2,34.5284,2,33.7,2,54.7,2,,2
1656,2,2.1865,2,34.5285,2,33.9,2,54.7,2,,2
1657,2,2.1861,2,34.5285,2,33.9,2,54.7,2,,2
1658,2,2.1849,2,34.5286,2,33.8,2,54.7,2,,2
1659,2,2.1830000000000003,2,34.5291,2,33.9,2,54.7,2,,2
1660,2,2.1819,2,34.5295,2,33.9,2,54.7,2,,2
1661,2,2.1808,2,34.5296,2,33.8,2,54.5,2,,2
1662,2,2.1799,2,34.5298,2,33.8,2,54.5,2,,2
1664,2,2.1792,2,34.53,2,34.3,2,54.7,2,,2
1665,2,2.1771,2,34.5305,2,34.3,2,54.7,2,,2
1666,2,2.1759,2,34.5306,2,34.2,2,54.7,2,,2
1667,2,2.1754,2,34.5307,2,34.2,2,54.7,2,,2
1668,2,2.1752,2,34.5308,2,34.4,2,54.7,2,,2
1669,2,2.1746,2,34.5309,2,34.4,2,54.7,2,,2
1670,2,2.1741,2,34.531,2,34.7,2,54.7,2,,2
1671,2,2.1741,2,34.531,2,34.9,2,54.7,2,,2
1672,2,2.1725,2,34.5315,2,34.8,2,54.7,2,,2
1673,2,2.1707,2,34.5315,2,35.0,2,54.7,2,,2
1674,2,2.1695,2,34.5319,2,35.0,2,54.7,2,,2
1675,2,2.1689,2,34.5319,2,35.2,2,54.7,2,,2
1676,2,2.1684,2,34.5321,2,35.3,2,54.7,2,,2
1677,2,2.1672,2,34.5324,2,35.3,2,54.7,2,,2
1678,2,2.1651,2,34.5329,2,35.3,2,54.7,2,,2
1679,2,2.1634,2,34.5333,2,35.4,2,54.7,2,,2
1680,2,2.1630000000000003,2,34.5332,2,35.7,2,54.7,2,,2
1681,2,2.1622,2,34.5335,2,35.8,2,54.7,2,,2
1682,2,2.1613,2,34.5336,2,35.5,2,54.7,2,,2
1683,2,2.1605,2,34.5338,2,35.6,2,54.7,2,,2
1684,2,2.1605,2,34.5338,2,35.7,2,54.7,2,,2
1685,2,2.1599,2,34.5339,2,35.6,2,54.7,2,,2
1686,2,2.1588,2,34.5341,2,35.6,2,54.7,2,,2
1687,2,2.157,2,34.5345,2,35.8,2,54.7,2,,2
1688,2,2.1558,2,34.5349,2,35.8,2,54.7,2,,2
1689,2,2.1549,2,34.535,2,36.3,2,54.7,2,,2
1690,2,2.1547,2,34.5349,2,36.2,2,54.7,2,,2
1691,2,2.1533,2,34.5354,2,36.3,2,54.7,2,,2
1692,2,2.1519,2,34.5356,2,36.1,2,54.7,2,,2
1693,2,2.1516,2,34.5357,2,36.3,2,54.7,2,,2
1694,2,2.1511,2,34.5357,2,36.3,2,54.7,2,,2
1695,2,2.1507,2,34.5359,2,36.5,2,54.7,2,,2
1696,2,2.1496,2,34.536,2,36.7,2,54.7,2,,2
1697,2,2.1487,2,34.5363,2,36.7,2,54.7,2,,2
1698,2,2.1476,2,34.5365,2,36.6,2,54.7,2,,2
1699,2,2.1472,2,34.5366,2,36.7,2,54.7,2,,2
1700,2,2.1456,2,34.5367,2,37.1,2,54.7,2,,2
1701,2,2.1444,2,34.537,2,37.0,2,54.7,2,,2
1702,2,2.1432,2,34.5374,2,36.8,2,54.7,2,,2
1703,2,2.1415,2,34.5377,2,37.1,2,54.7,2,,2
1704,2,2.1407,2,34.5379,2,36.8,2,54.7,2,,2
1705,2,2.14,2,34.5381,2,37.2,2,54.7,2,,2
1706,2,2.1382,2,34.5384,2,37.2,2,54.7,2,,2
1707,2,2.1373,2,34.5385,2,37.1,2,54.7,2,,2
1708,2,2.1362,2,34.5387,2,37.5,2,54.7,2,,2
1709,2,2.1336,2,34.5393,2,37.7,2,54.7,2,,2
1710,2,2.133,2,34.5394,2,37.5,2,54.7,2,,2
1711,2,2.1329,2,34.5393,2,37.6,2,54.7,2,,2
1712,2,2.1326,2,34.5394,2,37.6,2,54.7,2,,2
1713,2,2.1321,2,34.5396,2,37.6,2,54.7,2,,2
1714,2,2.1316,2,34.5397,2,37.7,2,54.7,2,,2
1715,2,2.1306,2,34.5399,2,37.7,2,54.7,2,,2
1716,2,2.1299,2,34.5401,2,38.1,2,54.7,2,,2
1717,2,2.1299,2,34.5399,2,38.0,2,54.7,2,,2
1718,2,2.1285,2,34.5405,2,37.9,2,54.7,2,,2
1719,2,2.1264,2,34.541,2,37.9,2,54.7,2,,2
1720,2,2.1245,2,34.5412,2,37.9,2,54.7,2,,2
1721,2,2.1222,2,34.5417,2,37.9,2,54.7,2,,2
1722,2,2.1212,2,34.542,2,37.9,2,54.7,2,,2
1723,2,2.1206,2,34.5421,2,38.0,2,54.7,2,,2
1724,2,2.1196,2,34.5422,2,38.4,2,54.7,2,,2
1725,2,2.1188,2,34.5424,2,38.8,2,54.7,2,,2
1726,2,2.1181,2,34.5425,2,38.6,2,54.7,2,,2
1727,2,2.1167,2,34.5428,2,38.9,2,54.7,2,,2
1728,2,2.116,2,34.543,2,39.3,2,54.7,2,,2
1729,2,2.115,2,34.5432,2,39.0,2,54.7,2,,2
1730,2,2.1144,2,34.5431,2,39.4,2,54.5,2,,2
1731,2,2.1136,2,34.5433,2,39.1,2,54.7,2,,2
1732,2,2.1115,2,34.5439,2,38.8,2,54.7,2,,2
1733,2,2.1103,2,34.5441,2,39.1,2,54.7,2,,2
1734,2,2.1092,2,34.5443,2,39.3,2,54.5,2,,2
1735,2,2.1084,2,34.5445,2,39.4,2,54.7,2,,2
1736,2,2.1078,2,34.5447,2,39.3,2,54.7,2,,2
1737,2,2.1069999999999998,2,34.5448,2,39.4,2,54.5,2,,2
1738,2,2.1048,2,34.5452,2,39.5,2,54.7,2,,2
1739,2,2.1033,2,34.5455,2,39.8,2,54.7,2,,2
1740,2,2.1028,2,34.5455,2,39.7,2,54.5,2,,2
1741,2,2.1021,2,34.5457,2,39.9,2,54.7,2,,2
1742,2,2.1018,2,34.5457,2,39.8,2,54.7,2,,2
1743,2,2.1008,2,34.546,2,39.5,2,54.7,2,,2
1744,2,2.1001,2,34.5461,2,39.9,2,54.7,2,,2
1745,2,2.1,2,34.5461,2,40.3,2,54.5,2,,2
1746,2,2.0999,2,34.5461,2,40.4,2,54.5,2,,2
1747,2,2.0993,2,34.5463,2,40.3,2,54.5,2,,2
1748,2,2.0985,2,34.5465,2,40.5,2,54.5,2,,2
1749,2,2.0976,2,34.5465,2,40.9,2,54.5,2,,2
1750,2,2.0971,2,34.5467,2,40.7,2,54.5,2,,2
1751,2,2.0965,2,34.5468,2,40.6,2,54.5,2,,2
1752,2,2.096,2,34.5469,2,40.5,2,54.5,2,,2
1753,2,2.0952,2,34.5472,2,40.6,2,54.5,2,,2
1754,2,2.094,2,34.5474,2,40.6,2,54.5,2,,2
1755,2,2.0935,2,34.5476,2,40.8,2,54.5,2,,2
1756,2,2.0919,2,34.5476,2,40.8,2,54.5,2,,2
1757,2,2.0902,2,34.5481,2,40.6,2,54.5,2,,2
1758,2,2.0886,2,34.5483,2,41.0,2,54.5,2,,2
1759,2,2.0882,2,34.5484,2,41.1,2,54.5,2,,2
1760,2,2.0874,2,34.5484,2,41.1,2,54.5,2,,2
1761,2,2.0864,2,34.5488,2,41.1,2,54.5,2,,2
1762,2,2.0863,2,34.5488,2,41.1,2,54.5,2,,2
1763,2,2.0859,2,34.5489,2,41.5,2,54.5,2,,2
1764,2,2.0849,2,34.5492,2,41.5,2,54.5,2,,2
1765,2,2.0845,2,34.5492,2,41.8,2,54.5,2,,2
1766,2,2.084,2,34.5493,2,41.7,2,54.5,2,,2
1767,2,2.0838,2,34.5493,2,42.0,2,54.5,2,,2
1768,2,2.0838,2,34.5493,2,42.1,2,54.5,2,,2
1769,2,2.0831,2,34.5494,2,42.0,2,54.5,2,,2
1770,2,2.081,2,34.5498,2,41.9,2,54.5,2,,2
1771,2,2.0803,2,34.5501,2,41.9,2,54.5,2,,2
1772,2,2.0796,2,34.5501,2,41.9,2,54.5,2,,2
1773,2,2.0781,2,34.5504,2,42.1,2,54.5,2,,2
1774,2,2.0778,2,34.5505,2,42.0,2,54.5,2,,2
1775,2,2.0766,2,34.5507,2,42.2,2,54.5,2,,2
1776,2,2.0754,2,34.551,2,42.5,2,54.5,2,,2
1777,2,2.0743,2,34.5512,2,42.7,2,54.5,2,,2
1778,2,2.0732,2,34.5515,2,42.4,2,54.5,2,,2
1779,2,2.0725,2,34.5516,2,42.7,2,54.5,2,,2
1780,2,2.0715,2,34.5518,2,42.8,2,54.5,2,,2
1781,2,2.0707,2,34.552,2,43.0,2,54.5,2,,2
1782,2,2.0703,2,34.552,2,43.0,2,54.5,2,,2
1783,2,2.0693,2,34.5521,2,43.0,2,54.5,2,,2
1784,2,2.0659,2,34.5528,2,43.0,2,54.5,2,,2
1785,2,2.0632,2,34.5534,2,43.2,2,54.5,2,,2
1786,2,2.0627,2,34.5535,2,43.4,2,54.5,2,,2
1787,2,2.0616,2,34.5537,2,43.5,2,54.5,2,,2
1788,2,2.061,2,34.5538,2,43.5,2,54.5,2,,2
1789,2,2.0609,2,34.5538,2,43.6,2,54.5,2,,2
1790,2,2.0603,2,34.5539,2,44.0,2,54.5,2,,2
1791,2,2.0593,2,34.5541,2,44.4,2,54.5,2,,2
1792,2,2.0589,2,34.5542,2,44.1,2,54.5,2,,2
1793,2,2.0581,2,34.5544,2,44.1,2,54.5,2,,2
1794,2,2.0578,2,34.5544,2,44.2,2,54.5,2,,2
1795,2,2.0575,2,34.5545,2,44.1,2,54.5,2,,2
1796,2,2.0577,2,34.5546,2,44.1,2,54.5,2,,2
1797,2,2.0578,2,34.5544,2,44.0,2,54.5,2,,2
1798,2,2.0569,2,34.5546,2,44.2,2,54.5,2,,2
1799,2,2.0561,2,34.5548,2,44.2,2,54.5,2,,2
1800,2,2.0555,2,34.5551,2,44.1,2,54.5,2,,2
1801,2,2.0544,2,34.5551,2,44.1,2,54.5,2,,2
1802,2,2.0517,2,34.5557,2,44.2,2,54.5,2,,2
1803,2,2.0502,2,34.5561,2,44.2,2,54.5,2,,2
1806,2,2.0481,2,34.5566,2,44.6,2,54.5,2,,2
1807,2,2.0469999999999997,2,34.5568,2,44.6,2,54.5,2,,2
1808,2,2.0452,2,34.5571,2,44.4,2,54.5,2,,2
1809,2,2.044,2,34.5574,2,44.5,2,54.5,2,,2
1810,2,2.0434,2,34.5574,2,44.4,2,54.5,2,,2
1811,2,2.0424,2,34.5576,2,45.3,2,54.5,2,,2
1812,2,2.0413,2,34.5578,2,45.4,2,54.5,2,,2
1813,2,2.0406,2,34.5579,2,45.1,2,54.5,2,,2
1814,2,2.0397,2,34.5582,2,45.2,2,54.5,2,,2
1815,2,2.0389,2,34.5583,2,45.3,2,54.5,2,,2
1816,2,2.0375,2,34.5585,2,45.5,2,54.5,2,,2
1817,2,2.0366,2,34.5588,2,45.9,2,54.5,2,,2
1818,2,2.0364,2,34.5589,2,45.8,2,54.5,2,,2
1819,2,2.0366,2,34.5588,2,45.8,2,54.5,2,,2
1820,2,2.0365,2,34.5588,2,46.2,2,54.5,2,,2
1821,2,2.0355,2,34.5589,2,46.2,2,54.5,2,,2
1822,2,2.0346,2,34.5591,2,46.1,2,54.5,2,,2
1823,2,2.0342,2,34.5591,2,46.0,2,54.5,2,,2
