CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P18
CASTNO = 1
DATE = 08/02/2010
TIME =  02:02
LATITUDE = 49.43383
LONGITUDE = -136.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1482,2,2.3821,2,34.4917,2,22.1,2,54.9,2,,2
1483,2,2.3816,2,34.4918,2,22.0,2,54.9,2,,2
1484,2,2.381,2,34.4922,2,21.9,2,54.9,2,,2
1485,2,2.3803,2,34.4919,2,22.3,2,54.9,2,,2
1486,2,2.3791,2,34.4923,2,22.2,2,54.9,2,,2
1487,2,2.3781,2,34.4925,2,22.2,2,54.9,2,,2
1488,2,2.3776,2,34.4926,2,22.2,2,54.9,2,,2
1489,2,2.3771,2,34.4926,2,22.2,2,54.9,2,,2
1490,2,2.3774,2,34.4926,2,22.5,2,54.9,2,,2
1491,2,2.377,2,34.4925,2,22.6,2,54.9,2,,2
1492,2,2.3764,2,34.4925,2,22.7,2,54.9,2,,2
1493,2,2.3759,2,34.4924,2,22.5,2,54.9,2,,2
1494,2,2.3752,2,34.4927,2,22.6,2,54.9,2,,2
1495,2,2.3748,2,34.4928,2,22.5,2,54.9,2,,2
1496,2,2.3731,2,34.4929,2,22.5,2,54.9,2,,2
1497,2,2.3715,2,34.4932,2,22.8,2,54.9,2,,2
1498,2,2.3688,2,34.4939,2,22.6,2,54.9,2,,2
1501,2,2.3672,2,34.4949,2,23.0,2,54.9,2,,2
1502,2,2.3657,2,34.4954,2,23.1,2,54.9,2,,2
1503,2,2.362,2,34.4956,2,23.2,2,54.9,2,,2
1504,2,2.3613,2,34.4957,2,23.2,2,54.9,2,,2
1505,2,2.3611,2,34.4958,2,23.2,2,54.9,2,,2
1506,2,2.3606,2,34.4959,2,23.2,2,54.9,2,,2
1507,2,2.3605,2,34.496,2,23.2,2,54.9,2,,2
1508,2,2.3603,2,34.4961,2,23.3,2,54.9,2,,2
1509,2,2.3597,2,34.4962,2,23.4,2,54.9,2,,2
1510,2,2.3585,2,34.4964,2,23.5,2,54.9,2,,2
1511,2,2.3576,2,34.4968,2,23.4,2,54.9,2,,2
1512,2,2.3564,2,34.4972,2,23.5,2,54.9,2,,2
1513,2,2.3548,2,34.4974,2,23.5,2,54.9,2,,2
1514,2,2.3528,2,34.4976,2,23.5,2,54.9,2,,2
1515,2,2.3522,2,34.4978,2,23.7,2,54.9,2,,2
1516,2,2.3514,2,34.4977,2,23.7,2,54.9,2,,2
1517,2,2.35,2,34.4979,2,23.7,2,54.9,2,,2
1518,2,2.3489,2,34.4981,2,23.6,2,54.9,2,,2
1519,2,2.3485,2,34.4984,2,23.6,2,54.9,2,,2
1521,2,2.3476,2,34.4981,2,23.8,2,54.9,2,,2
1522,2,2.3471,2,34.4984,2,23.8,2,54.9,2,,2
1523,2,2.3464,2,34.4986,2,23.9,2,54.9,2,,2
1524,2,2.3452,2,34.4987,2,24.1,2,54.9,2,,2
1525,2,2.3419,2,34.4992,2,23.9,2,54.9,2,,2
1526,2,2.3408,2,34.4998,2,23.9,2,54.9,2,,2
1527,2,2.3406,2,34.5001,2,24.2,2,54.9,2,,2
1528,2,2.3401,2,34.5003,2,24.2,2,54.9,2,,2
1529,2,2.3387,2,34.5005,2,24.2,2,54.9,2,,2
1530,2,2.3379,2,34.5008,2,24.5,2,54.9,2,,2
1532,2,2.3362,2,34.5006,2,24.4,2,54.9,2,,2
1533,2,2.3341,2,34.5009,2,24.4,2,54.9,2,,2
1534,2,2.3327,2,34.5011,2,24.4,2,54.9,2,,2
1535,2,2.3316,2,34.5013,2,24.3,2,54.9,2,,2
1536,2,2.3308,2,34.5014,2,24.4,2,54.9,2,,2
1537,2,2.3295,2,34.5016,2,24.4,2,54.9,2,,2
1538,2,2.3285,2,34.5019,2,24.9,2,54.9,2,,2
1539,2,2.3274,2,34.5019,2,25.2,2,54.9,2,,2
1540,2,2.3255,2,34.5022,2,24.9,2,54.9,2,,2
1541,2,2.3241,2,34.5023,2,25.3,2,54.9,2,,2
1542,2,2.3229,2,34.5025,2,25.3,2,54.9,2,,2
1543,2,2.3214,2,34.5029,2,25.3,2,54.9,2,,2
1544,2,2.3199,2,34.5031,2,25.5,2,54.9,2,,2
1545,2,2.3182,2,34.5035,2,25.2,2,54.9,2,,2
1546,2,2.3169999999999997,2,34.5038,2,25.5,2,54.9,2,,2
1547,2,2.3157,2,34.5041,2,25.6,2,54.9,2,,2
1548,2,2.3152,2,34.5042,2,25.5,2,54.9,2,,2
1549,2,2.3149,2,34.5042,2,25.9,2,54.9,2,,2
1550,2,2.3147,2,34.5043,2,25.8,2,54.9,2,,2
1551,2,2.3141,2,34.5043,2,25.9,2,54.9,2,,2
1552,2,2.3132,2,34.5044,2,25.8,2,54.9,2,,2
1553,2,2.3113,2,34.505,2,25.9,2,54.9,2,,2
1554,2,2.3106,2,34.505,2,25.8,2,54.9,2,,2
1555,2,2.31,2,34.5052,2,25.9,2,54.9,2,,2
1556,2,2.3094,2,34.5052,2,25.9,2,54.9,2,,2
1557,2,2.3085,2,34.5055,2,26.2,2,54.9,2,,2
1558,2,2.3084,2,34.5054,2,26.1,2,54.9,2,,2
1559,2,2.3078,2,34.5055,2,26.2,2,54.9,2,,2
1560,2,2.3055,2,34.506,2,26.3,2,54.9,2,,2
1561,2,2.3041,2,34.5064,2,26.2,2,54.9,2,,2
1562,2,2.3016,2,34.5069,2,26.2,2,54.9,2,,2
1563,2,2.3006,2,34.5071,2,26.3,2,54.9,2,,2
1564,2,2.2996,2,34.5073,2,26.4,2,54.9,2,,2
1565,2,2.2978,2,34.5075,2,26.8,2,54.9,2,,2
1566,2,2.295,2,34.5079,2,26.7,2,54.9,2,,2
1567,2,2.2941,2,34.5081,2,26.9,2,54.9,2,,2
1568,2,2.294,2,34.508,2,27.2,2,54.9,2,,2
1569,2,2.2939,2,34.508,2,27.0,2,54.9,2,,2
1570,2,2.2929,2,34.5082,2,27.0,2,54.9,2,,2
1571,2,2.2913,2,34.5084,2,27.1,2,54.9,2,,2
1572,2,2.2903,2,34.5088,2,27.2,2,54.9,2,,2
1573,2,2.2894,2,34.509,2,27.3,2,54.9,2,,2
1574,2,2.2861,2,34.5096,2,27.7,2,54.9,2,,2
1575,2,2.2807,2,34.5107,2,27.5,2,54.9,2,,2
1576,2,2.2773,2,34.5113,2,27.5,2,54.9,2,,2
1577,2,2.2756,2,34.5119,2,27.9,2,54.9,2,,2
1578,2,2.2755,2,34.5118,2,28.1,2,54.9,2,,2
1579,2,2.2758,2,34.5117,2,28.0,2,54.9,2,,2
1580,2,2.2757,2,34.5116,2,28.0,2,54.9,2,,2
1581,2,2.2746,2,34.5121,2,27.9,2,54.9,2,,2
1582,2,2.274,2,34.5122,2,28.1,2,54.9,2,,2
1583,2,2.2736,2,34.5121,2,28.5,2,54.9,2,,2
1584,2,2.2727,2,34.5124,2,28.4,2,54.9,2,,2
1585,2,2.2725,2,34.5125,2,28.2,2,54.9,2,,2
1586,2,2.272,2,34.5127,2,28.4,2,54.9,2,,2
1587,2,2.2716,2,34.5127,2,28.3,2,54.9,2,,2
1588,2,2.2712,2,34.5127,2,28.1,2,54.9,2,,2
1589,2,2.2708,2,34.5129,2,28.3,2,54.9,2,,2
1590,2,2.27,2,34.5131,2,28.4,2,54.9,2,,2
1591,2,2.2702,2,34.513000000000005,2,28.5,2,54.9,2,,2
1592,2,2.2696,2,34.513000000000005,2,28.7,2,54.9,2,,2
1593,2,2.2692,2,34.5132,2,28.7,2,54.9,2,,2
1594,2,2.2676,2,34.5134,2,28.6,2,54.9,2,,2
1595,2,2.2661,2,34.5137,2,28.3,2,54.9,2,,2
1596,2,2.2640000000000002,2,34.5141,2,28.5,2,54.9,2,,2
1597,2,2.2629,2,34.5144,2,28.6,2,54.7,2,,2
1598,2,2.2622,2,34.5144,2,28.8,2,54.9,2,,2
1599,2,2.2615,2,34.5147,2,28.9,2,54.9,2,,2
1600,2,2.2622,2,34.5145,2,28.9,2,54.9,2,,2
1601,2,2.2612,2,34.5147,2,28.9,2,54.9,2,,2
1602,2,2.2605,2,34.5147,2,28.7,2,54.9,2,,2
1603,2,2.2602,2,34.5148,2,28.8,2,54.9,2,,2
1604,2,2.2589,2,34.515,2,28.9,2,54.9,2,,2
1605,2,2.2567,2,34.5156,2,29.0,2,54.9,2,,2
1606,2,2.2549,2,34.516,2,29.2,2,54.9,2,,2
1607,2,2.2535,2,34.5163,2,29.0,2,54.9,2,,2
1608,2,2.2527,2,34.5166,2,29.1,2,54.9,2,,2
1610,2,2.2494,2,34.5173,2,29.2,2,54.9,2,,2
1611,2,2.2478,2,34.5176,2,29.4,2,54.9,2,,2
1612,2,2.2474,2,34.5177,2,29.2,2,54.9,2,,2
1613,2,2.2462,2,34.5179,2,29.4,2,54.9,2,,2
1614,2,2.245,2,34.5182,2,29.7,2,54.9,2,,2
1615,2,2.2443,2,34.5183,2,29.8,2,54.9,2,,2
1616,2,2.2432,2,34.5185,2,30.0,2,54.9,2,,2
1617,2,2.2428,2,34.5186,2,30.1,2,54.9,2,,2
1618,2,2.2412,2,34.5189,2,30.1,2,54.9,2,,2
1619,2,2.2407,2,34.519,2,30.2,2,54.7,2,,2
1620,2,2.2409,2,34.5189,2,30.1,2,54.9,2,,2
1621,2,2.2398,2,34.5191,2,30.1,2,54.7,2,,2
1622,2,2.2389,2,34.5192,2,30.0,2,54.7,2,,2
1623,2,2.2388,2,34.5192,2,30.4,2,54.7,2,,2
1624,2,2.2383,2,34.5194,2,30.6,2,54.7,2,,2
1625,2,2.2385,2,34.5193,2,30.6,2,54.7,2,,2
1626,2,2.2383,2,34.5194,2,30.7,2,54.7,2,,2
1627,2,2.2372,2,34.5198,2,30.5,2,54.9,2,,2
1628,2,2.2359999999999998,2,34.5203,2,30.5,2,54.9,2,,2
1629,2,2.2358,2,34.5203,2,30.4,2,54.7,2,,2
1630,2,2.2354,2,34.5203,2,30.6,2,54.7,2,,2
1631,2,2.235,2,34.5204,2,30.4,2,54.7,2,,2
1633,2,2.2353,2,34.5205,2,30.5,2,54.7,2,,2
1634,2,2.2338,2,34.521,2,30.6,2,54.7,2,,2
1635,2,2.2319,2,34.5213,2,30.7,2,54.7,2,,2
1636,2,2.23,2,34.5218,2,30.8,2,54.7,2,,2
1637,2,2.2281,2,34.5219,2,31.0,2,54.7,2,,2
1638,2,2.2263,2,34.5224,2,30.9,2,54.7,2,,2
1639,2,2.2233,2,34.5229,2,30.9,2,54.7,2,,2
1642,2,2.221,2,34.5235,2,31.0,2,54.7,2,,2
1643,2,2.2206,2,34.5237,2,31.1,2,54.7,2,,2
1644,2,2.2193,2,34.5239,2,31.1,2,54.7,2,,2
1645,2,2.2188,2,34.5241,2,31.1,2,54.7,2,,2
1646,2,2.2179,2,34.5242,2,31.2,2,54.7,2,,2
1647,2,2.2176,2,34.5243,2,31.2,2,54.7,2,,2
1648,2,2.2175,2,34.5245,2,31.5,2,54.7,2,,2
1649,2,2.2162,2,34.5248,2,31.8,2,54.7,2,,2
1650,2,2.2135,2,34.5254,2,31.9,2,54.7,2,,2
1651,2,2.2127,2,34.5258,2,31.8,2,54.7,2,,2
1653,2,2.2127,2,34.5254,2,32.0,2,54.7,2,,2
1654,2,2.2112,2,34.5258,2,31.8,2,54.7,2,,2
1655,2,2.2108,2,34.5259,2,32.0,2,54.7,2,,2
1656,2,2.2109,2,34.5257,2,32.2,2,54.7,2,,2
1657,2,2.2109,2,34.5258,2,32.2,2,54.7,2,,2
1658,2,2.2103,2,34.5259,2,32.3,2,54.7,2,,2
1659,2,2.2088,2,34.5265,2,32.3,2,54.7,2,,2
1660,2,2.2086,2,34.5266,2,32.4,2,54.7,2,,2
1661,2,2.2074,2,34.5269,2,32.3,2,54.7,2,,2
1662,2,2.2064,2,34.5273,2,32.4,2,54.7,2,,2
1663,2,2.2054,2,34.5275,2,32.4,2,54.7,2,,2
1664,2,2.2049,2,34.5277,2,32.3,2,54.7,2,,2
1665,2,2.2051,2,-99.0,2,-99.0,2,54.7,2,,2
1666,2,2.2042,2,34.5278,2,32.7,2,54.7,2,,2
1667,2,2.2023,2,34.5281,2,32.6,2,54.7,2,,2
1668,2,2.2016,2,34.5283,2,32.7,2,54.7,2,,2
1669,2,2.201,2,34.5284,2,32.7,2,54.7,2,,2
1670,2,2.2006,2,34.5286,2,32.8,2,54.7,2,,2
1671,2,2.2003,2,34.5287,2,33.1,2,54.7,2,,2
1672,2,2.2005,2,34.5287,2,33.2,2,54.7,2,,2
1673,2,2.1998,2,34.5289,2,33.3,2,54.7,2,,2
1674,2,2.1995,2,34.529,2,33.2,2,54.7,2,,2
1675,2,2.1985,2,34.5292,2,33.3,2,54.7,2,,2
1677,2,2.1976,2,34.5293,2,33.4,2,54.7,2,,2
1678,2,2.1972,2,34.5292,2,33.2,2,54.7,2,,2
1679,2,2.1952,2,34.5297,2,32.8,2,54.7,2,,2
1680,2,2.1938,2,34.53,2,32.9,2,54.7,2,,2
1681,2,2.1934,2,34.53,2,33.4,2,54.7,2,,2
1682,2,2.1923,2,34.5303,2,33.5,2,54.7,2,,2
1683,2,2.1909,2,34.5307,2,33.7,2,54.7,2,,2
1684,2,2.1889,2,34.5311,2,33.8,2,54.7,2,,2
1685,2,2.1886,2,34.5312,2,33.8,2,54.7,2,,2
1686,2,2.1885,2,34.5312,2,34.1,2,54.7,2,,2
1687,2,2.1887,2,34.5312,2,34.3,2,54.7,2,,2
1688,2,2.1889,2,34.5312,2,34.0,2,54.7,2,,2
1689,2,2.188,2,34.5313,2,34.1,2,54.7,2,,2
1690,2,2.1869,2,34.5315,2,34.1,2,54.7,2,,2
1691,2,2.1868,2,34.5315,2,34.3,2,54.7,2,,2
1692,2,2.1867,2,34.5316,2,34.1,2,54.7,2,,2
1693,2,2.1865,2,34.5315,2,34.0,2,54.7,2,,2
1694,2,2.1864,2,34.5317,2,34.2,2,54.7,2,,2
1695,2,2.1858,2,34.5318,2,34.4,2,54.7,2,,2
1696,2,2.1849,2,34.5321,2,34.6,2,54.7,2,,2
1698,2,2.1847,2,34.532,2,34.5,2,54.7,2,,2
1699,2,2.1844,2,34.5322,2,34.5,2,54.7,2,,2
1700,2,2.1838,2,34.5322,2,34.4,2,54.7,2,,2
1701,2,2.1828,2,34.5325,2,34.5,2,54.7,2,,2
1702,2,2.1819,2,34.5327,2,34.5,2,54.7,2,,2
1703,2,2.1806,2,34.533,2,34.4,2,54.7,2,,2
1704,2,2.1787,2,34.5332,2,34.5,2,54.7,2,,2
1705,2,2.1779,2,34.5334,2,34.6,2,54.7,2,,2
1706,2,2.1755,2,34.5341,2,34.6,2,54.7,2,,2
1707,2,2.1743,2,34.5343,2,34.5,2,54.7,2,,2
1708,2,2.1734,2,34.5344,2,34.6,2,54.7,2,,2
1709,2,2.1731,2,34.5345,2,35.2,2,54.7,2,,2
1710,2,2.1726,2,34.5345,2,35.1,2,54.7,2,,2
1711,2,2.1719,2,34.5346,2,35.2,2,54.7,2,,2
1712,2,2.1705,2,34.535,2,35.1,2,54.7,2,,2
1713,2,2.1701,2,34.535,2,35.3,2,54.7,2,,2
1714,2,2.1697,2,34.5352,2,35.3,2,54.7,2,,2
1715,2,2.1693,2,34.5353,2,35.5,2,54.7,2,,2
1716,2,2.1687,2,34.5354,2,35.3,2,54.7,2,,2
1717,2,2.168,2,34.5355,2,35.6,2,54.7,2,,2
1718,2,2.1677,2,34.5356,2,35.4,2,54.7,2,,2
1719,2,2.1659,2,34.5358,2,35.5,2,54.7,2,,2
1720,2,2.1632,2,34.5364,2,35.5,2,54.7,2,,2
1721,2,2.1622,2,34.5367,2,35.5,2,54.7,2,,2
1722,2,2.1612,2,34.5368,2,35.5,2,54.7,2,,2
1723,2,2.1604,2,34.537,2,35.5,2,54.7,2,,2
1724,2,2.16,2,34.5371,2,35.6,2,54.7,2,,2
1725,2,2.1591,2,34.5373,2,36.0,2,54.7,2,,2
1726,2,2.1574,2,34.5377,2,36.1,2,54.7,2,,2
1728,2,2.1561,2,34.5379,2,36.0,2,54.7,2,,2
1729,2,2.1552,2,34.5378,2,36.1,2,54.7,2,,2
1730,2,2.1543,2,34.5382,2,36.0,2,54.7,2,,2
1731,2,2.1538,2,34.5382,2,36.3,2,54.7,2,,2
1732,2,2.1531,2,34.5383,2,36.4,2,54.7,2,,2
1733,2,2.1527,2,34.5384,2,36.3,2,54.7,2,,2
1734,2,2.1527,2,34.5385,2,36.5,2,54.7,2,,2
1735,2,2.1522,2,34.5387,2,36.6,2,54.7,2,,2
1737,2,2.1528,2,34.5383,2,37.0,2,54.7,2,,2
1738,2,2.1528,2,34.5384,2,36.7,2,54.7,2,,2
1739,2,2.1516,2,34.5387,2,36.7,2,54.7,2,,2
1740,2,2.1495,2,34.5393,2,36.7,2,54.7,2,,2
1741,2,2.1477,2,34.5395,2,36.7,2,54.7,2,,2
1742,2,2.146,2,34.5399,2,36.7,2,54.7,2,,2
1743,2,2.1437,2,34.5403,2,36.9,2,54.7,2,,2
1745,2,2.1416,2,34.5405,2,37.2,2,54.7,2,,2
1746,2,2.1392,2,34.5412,2,37.1,2,54.7,2,,2
1747,2,2.1379,2,34.5414,2,37.1,2,54.7,2,,2
1748,2,2.1356,2,34.5418,2,37.3,2,54.7,2,,2
1749,2,2.1343,2,34.5419,2,37.8,2,54.7,2,,2
1750,2,2.1332,2,34.5422,2,38.2,2,54.7,2,,2
1751,2,2.1318,2,34.5423,2,37.9,2,54.7,2,,2
1752,2,2.1306,2,34.5426,2,38.2,2,54.7,2,,2
1753,2,2.1307,2,34.5426,2,38.5,2,54.7,2,,2
1754,2,2.1307,2,34.5426,2,38.4,2,54.7,2,,2
1755,2,2.1303,2,34.5427,2,38.3,2,54.7,2,,2
1756,2,2.129,2,34.5429,2,38.1,2,54.7,2,,2
1757,2,2.1281,2,34.5431,2,38.1,2,54.7,2,,2
1758,2,2.1278,2,34.5431,2,38.2,2,54.7,2,,2
1759,2,2.128,2,34.5431,2,38.6,2,54.7,2,,2
1760,2,2.1271,2,34.5432,2,38.3,2,54.7,2,,2
1761,2,2.1246,2,34.5437,2,38.5,2,54.7,2,,2
1762,2,2.1227,2,34.5441,2,38.7,2,54.7,2,,2
1763,2,2.1216,2,34.5443,2,38.5,2,54.7,2,,2
1764,2,2.12,2,34.5446,2,38.6,2,54.7,2,,2
1765,2,2.1177,2,34.545,2,38.6,2,54.7,2,,2
1766,2,2.1159,2,34.5453,2,38.8,2,54.7,2,,2
1767,2,2.1145,2,34.5457,2,38.7,2,54.7,2,,2
1769,2,2.114,2,34.5458,2,39.2,2,54.7,2,,2
1770,2,2.1128,2,34.5461,2,39.1,2,54.7,2,,2
1771,2,2.112,2,34.5462,2,39.2,2,54.7,2,,2
1772,2,2.1113,2,34.5463,2,39.2,2,54.7,2,,2
1773,2,2.1102,2,34.5464,2,39.2,2,54.7,2,,2
1774,2,2.1096,2,34.5467,2,39.5,2,54.7,2,,2
1776,2,2.1085,2,34.5468,2,39.5,2,54.7,2,,2
1777,2,2.1068,2,34.547,2,39.9,2,54.7,2,,2
1778,2,2.1057,2,34.5474,2,39.8,2,54.7,2,,2
1779,2,2.1053,2,34.5475,2,39.8,2,54.7,2,,2
1780,2,2.1041,2,34.5476,2,39.9,2,54.7,2,,2
1781,2,2.1033,2,34.5478,2,40.1,2,54.7,2,,2
1782,2,2.1027,2,34.548,2,40.3,2,54.7,2,,2
1783,2,2.1016,2,34.5483,2,40.4,2,54.7,2,,2
1784,2,2.1011,2,34.5485,2,40.4,2,54.7,2,,2
1786,2,2.1024,2,34.5481,2,40.4,2,54.7,2,,2
1787,2,2.1019,2,34.5484,2,40.3,2,54.7,2,,2
1788,2,2.1015,2,34.5485,2,40.3,2,54.7,2,,2
1789,2,2.1005,2,34.5489,2,40.3,2,54.7,2,,2
1790,2,2.0997,2,34.549,2,40.2,2,54.7,2,,2
1791,2,2.0991,2,34.5489,2,40.3,2,54.7,2,,2
1792,2,2.097,2,34.5493,2,40.2,2,54.7,2,,2
1793,2,2.0954,2,34.5498,2,40.1,2,54.7,2,,2
1796,2,2.0945,2,34.5497,2,41.0,2,54.7,2,,2
1797,2,2.0935,2,34.5501,2,41.0,2,54.7,2,,2
1798,2,2.0927,2,34.5501,2,41.1,2,54.7,2,,2
1799,2,2.0914,2,34.5505,2,40.9,2,54.7,2,,2
1801,2,2.0888,2,34.551,2,41.5,2,54.7,2,,2
1802,2,2.0873,2,34.5513,2,41.4,2,54.7,2,,2
1803,2,2.0864,2,34.5513,2,42.0,2,54.7,2,,2
1804,2,2.0851,2,34.5516,2,42.0,2,54.7,2,,2
1805,2,2.0841,2,34.5519,2,41.9,2,54.7,2,,2
1806,2,2.0837,2,34.5519,2,41.8,2,54.7,2,,2
1807,2,2.0832,2,34.5521,2,41.8,2,54.7,2,,2
1808,2,2.0824,2,34.5524,2,41.9,2,54.7,2,,2
1809,2,2.0812,2,34.5526,2,41.9,2,54.7,2,,2
1810,2,2.0795,2,34.553000000000004,2,42.1,2,54.7,2,,2
1811,2,2.0776,2,34.5533,2,42.3,2,54.7,2,,2
1813,2,2.077,2,34.5535,2,42.4,2,54.7,2,,2
1814,2,2.0761,2,34.5535,2,42.5,2,54.7,2,,2
1815,2,2.0749,2,34.5537,2,42.7,2,54.7,2,,2
1816,2,2.0738,2,34.554,2,42.4,2,54.7,2,,2
1817,2,2.0726,2,34.5543,2,42.4,2,54.7,2,,2
1818,2,2.0721,2,34.5543,2,42.6,2,54.7,2,,2
1819,2,2.0709,2,34.5543,2,42.6,2,54.7,2,,2
1820,2,2.0702,2,34.5547,2,42.9,2,54.7,2,,2
1821,2,2.0693,2,34.5549,2,43.1,2,54.7,2,,2
1822,2,2.0688,2,34.5549,2,43.3,2,54.7,2,,2
1823,2,2.0675,2,34.5553,2,43.4,2,54.7,2,,2
1824,2,2.0668,2,34.5554,2,43.8,2,54.7,2,,2
1825,2,2.0666,2,34.5553,2,43.4,2,54.7,2,,2
1826,2,2.0662,2,34.5554,2,43.5,2,54.7,2,,2
1827,2,2.0659,2,34.5554,2,43.8,2,54.7,2,,2
1828,2,2.0655,2,34.5555,2,43.9,2,54.7,2,,2
1829,2,2.0643,2,34.5558,2,43.8,2,54.7,2,,2
1830,2,2.062,2,34.5562,2,43.5,2,54.7,2,,2
1831,2,2.0608,2,34.5565,2,43.6,2,54.7,2,,2
1832,2,2.0593,2,34.5568,2,43.8,2,54.7,2,,2
1833,2,2.0587,2,34.5569,2,44.2,2,54.7,2,,2
1834,2,2.0574,2,34.5572,2,44.4,2,54.7,2,,2
1835,2,2.0571,2,34.5572,2,44.1,2,54.7,2,,2
1836,2,2.0561,2,34.5574,2,44.0,2,54.7,2,,2
1837,2,2.055,2,34.5575,2,44.1,2,54.7,2,,2
1838,2,2.0535,2,34.5578,2,44.4,2,54.7,2,,2
1839,2,2.0525,2,34.5581,2,44.5,2,54.7,2,,2
1840,2,2.0524,2,34.5581,2,44.5,2,54.7,2,,2
1841,2,2.0523,2,34.5581,2,44.5,2,54.7,2,,2
1842,2,2.0517,2,34.5582,2,44.7,2,54.7,2,,2
1843,2,2.0508,2,34.5585,2,44.6,2,54.7,2,,2
1844,2,2.0502,2,34.5585,2,44.5,2,54.7,2,,2
1845,2,2.0493,2,34.5587,2,44.6,2,54.7,2,,2
1846,2,2.0486,2,34.559,2,45.0,2,54.7,2,,2
1847,2,2.048,2,34.5593,2,45.0,2,54.7,2,,2
1848,2,2.0496,2,34.5589,2,45.0,2,54.7,2,,2
1849,2,2.0513,2,34.5584,2,45.0,2,54.7,2,,2
1850,2,2.0475,2,34.5594,2,45.3,2,54.7,2,,2
1851,2,2.0472,2,34.5594,2,45.2,2,54.7,2,,2
1852,2,2.0464,2,34.5596,2,44.9,2,54.7,2,,2
1853,2,2.0462,2,34.5597,2,45.0,2,54.7,2,,2
1854,2,2.0458,2,34.5599,2,45.2,2,54.7,2,,2
1855,2,2.0442,2,34.56,2,45.3,2,54.7,2,,2
1856,2,2.0422,2,34.5603,2,45.4,2,54.7,2,,2
1857,2,2.0408,2,34.5606,2,45.3,2,54.7,2,,2
1858,2,2.0404,2,34.5607,2,45.3,2,54.7,2,,2
1859,2,2.0407,2,34.5603,2,45.4,2,54.5,2,,2
1860,2,2.0395,2,34.5609,2,45.7,2,54.7,2,,2
1861,2,2.0383,2,34.5612,2,45.8,2,54.7,2,,2
1862,2,2.0383,2,34.5612,2,45.4,2,54.7,2,,2
1863,2,2.0381,2,34.5613,2,45.7,2,54.7,2,,2
1864,2,2.0374,2,34.5613,2,46.0,2,54.7,2,,2
1865,2,2.0369,2,34.5613,2,46.2,2,54.7,2,,2
1866,2,2.0362,2,34.5616,2,46.3,2,54.5,2,,2
1867,2,2.0351,2,34.5617,2,46.1,2,54.7,2,,2
