CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P8
CASTNO = 1
DATE = 11/02/2010
TIME =  21:27
LATITUDE = 48.8185
LONGITUDE = -128.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1483,2,2.4786,2,34.5066,2,28.4,2,52.9,2,,2
1484,2,2.4752,2,34.5069,2,28.4,2,52.9,2,,2
1485,2,2.4741,2,34.5071,2,28.4,2,52.9,2,,2
1486,2,2.4730000000000003,2,34.5071,2,28.4,2,52.9,2,,2
1487,2,2.4721,2,34.5073,2,28.4,2,52.9,2,,2
1488,2,2.4707,2,34.5075,2,28.4,2,52.9,2,,2
1489,2,2.4685,2,34.5078,2,28.5,2,52.9,2,,2
1490,2,2.4675,2,34.5084,2,28.6,2,52.9,2,,2
1492,2,2.4665,2,34.5086,2,28.8,2,52.9,2,,2
1493,2,2.4668,2,34.5087,2,28.8,2,52.9,2,,2
1494,2,2.4674,2,34.5088,2,28.9,2,52.9,2,,2
1495,2,2.468,2,34.5089,2,29.0,2,53.1,2,,2
1496,2,2.4657,2,34.5091,2,28.9,2,53.1,2,,2
1497,2,2.4637,2,34.5097,2,29.1,2,53.1,2,,2
1498,2,2.4625,2,34.5099,2,29.1,2,53.1,2,,2
1499,2,2.4622,2,34.5099,2,28.9,2,52.9,2,,2
1500,2,2.461,2,34.5102,2,29.6,2,53.1,2,,2
1501,2,2.4588,2,34.5105,2,29.3,2,53.1,2,,2
1502,2,2.4565,2,34.5104,2,29.4,2,53.1,2,,2
1503,2,2.4546,2,34.5103,2,29.6,2,52.9,2,,2
1504,2,2.4528,2,34.51,2,29.5,2,52.9,2,,2
1505,2,2.4515,2,34.5101,2,29.6,2,52.9,2,,2
1506,2,2.4499,2,34.5103,2,29.5,2,52.9,2,,2
1507,2,2.4487,2,34.5107,2,29.6,2,52.9,2,,2
1508,2,2.448,2,34.5112,2,29.7,2,52.9,2,,2
1509,2,2.4479,2,34.5113,2,29.8,2,52.9,2,,2
1510,2,2.4473,2,34.5117,2,29.9,2,52.9,2,,2
1511,2,2.4467,2,34.5118,2,29.6,2,52.9,2,,2
1512,2,2.4464,2,34.5116,2,29.9,2,52.9,2,,2
1513,2,2.4445,2,34.5119,2,29.9,2,52.9,2,,2
1514,2,2.4402,2,34.5125,2,29.9,2,52.9,2,,2
1515,2,2.4368,2,34.5122,2,30.1,2,52.9,2,,2
1516,2,2.4358,2,34.5121,2,30.2,2,52.9,2,,2
1517,2,2.4337,2,34.5119,2,30.4,2,52.9,2,,2
1518,2,2.4318,2,34.5121,2,30.4,2,52.9,2,,2
1519,2,2.4311,2,34.512,2,30.2,2,52.9,2,,2
1520,2,2.4277,2,34.5124,2,30.4,2,52.9,2,,2
1521,2,2.4255,2,34.5127,2,30.3,2,52.9,2,,2
1522,2,2.4245,2,34.5129,2,30.4,2,52.9,2,,2
1523,2,2.4223,2,34.5128,2,30.4,2,52.9,2,,2
1524,2,2.4198,2,34.5131,2,30.3,2,52.9,2,,2
1525,2,2.4171,2,34.5133,2,30.4,2,52.9,2,,2
1526,2,2.4156,2,34.5137,2,30.9,2,52.9,2,,2
1527,2,2.4154,2,34.5136,2,30.9,2,52.9,2,,2
1528,2,2.4130000000000003,2,34.5138,2,30.9,2,52.9,2,,2
1529,2,2.4104,2,34.5141,2,31.0,2,52.9,2,,2
1530,2,2.4090000000000003,2,34.5141,2,31.1,2,52.9,2,,2
1531,2,2.4092,2,34.514,2,31.2,2,52.9,2,,2
1532,2,2.4089,2,34.514,2,31.3,2,52.9,2,,2
1533,2,2.407,2,34.5144,2,31.6,2,52.9,2,,2
1534,2,2.406,2,34.5145,2,31.5,2,52.9,2,,2
1535,2,2.4055,2,34.5146,2,31.3,2,52.9,2,,2
1536,2,2.4042,2,34.5149,2,31.3,2,52.9,2,,2
1538,2,2.405,2,34.5144,2,31.3,2,52.9,2,,2
1539,2,2.4042,2,34.5146,2,31.3,2,52.9,2,,2
1540,2,2.4031,2,34.5147,2,31.3,2,52.9,2,,2
1541,2,2.4002,2,34.515,2,31.3,2,52.9,2,,2
1542,2,2.3976,2,34.5156,2,31.3,2,52.9,2,,2
1543,2,2.3943,2,34.5159,2,31.3,2,52.9,2,,2
1544,2,2.3915,2,34.5164,2,31.3,2,52.9,2,,2
1545,2,2.3895,2,34.5165,2,31.3,2,52.9,2,,2
1546,2,2.3884,2,34.5168,2,31.3,2,52.9,2,,2
1548,2,2.3886,2,34.5167,2,31.7,2,52.9,2,,2
1549,2,2.3884,2,34.5166,2,31.6,2,52.9,2,,2
1550,2,2.3878,2,34.5167,2,31.7,2,52.9,2,,2
1551,2,2.387,2,34.5168,2,31.7,2,52.9,2,,2
1552,2,2.3866,2,34.5167,2,31.7,2,52.9,2,,2
1553,2,2.3863,2,34.5166,2,31.8,2,52.9,2,,2
1554,2,2.3861,2,34.5169,2,31.9,2,52.9,2,,2
1555,2,2.3855,2,34.5169,2,32.0,2,52.9,2,,2
1556,2,2.385,2,34.5171,2,32.0,2,52.9,2,,2
1557,2,2.385,2,34.516999999999996,2,32.4,2,52.9,2,,2
1558,2,2.3841,2,34.516999999999996,2,32.5,2,52.9,2,,2
1559,2,2.383,2,34.5171,2,32.3,2,52.9,2,,2
1560,2,2.3807,2,34.5175,2,32.1,2,52.9,2,,2
1561,2,2.3791,2,34.5175,2,32.0,2,52.9,2,,2
1562,2,2.3765,2,34.5179,2,32.1,2,52.9,2,,2
1563,2,2.3736,2,34.5184,2,32.1,2,52.9,2,,2
1564,2,2.3709,2,34.5188,2,32.2,2,52.9,2,,2
1565,2,2.37,2,34.5191,2,32.5,2,52.9,2,,2
1566,2,2.3695,2,34.5189,2,33.0,2,52.9,2,,2
1567,2,2.3677,2,34.5192,2,33.0,2,52.9,2,,2
1568,2,2.3655,2,34.5196,2,32.9,2,52.9,2,,2
1569,2,2.3651,2,34.5195,2,32.7,2,52.9,2,,2
1570,2,2.3645,2,34.5196,2,32.8,2,52.9,2,,2
1571,2,2.364,2,34.5198,2,32.8,2,52.9,2,,2
1572,2,2.3635,2,34.5199,2,33.0,2,52.9,2,,2
1573,2,2.3631,2,34.52,2,33.1,2,52.9,2,,2
1574,2,2.362,2,34.52,2,33.1,2,52.9,2,,2
1575,2,2.3613,2,34.5201,2,33.2,2,52.9,2,,2
1576,2,2.3597,2,34.5201,2,33.0,2,52.9,2,,2
1577,2,2.3576,2,34.5206,2,32.9,2,52.9,2,,2
1578,2,2.3553,2,34.5212,2,33.2,2,52.9,2,,2
1579,2,2.3541,2,34.5211,2,33.4,2,52.9,2,,2
1580,2,2.354,2,34.5211,2,33.4,2,52.9,2,,2
1581,2,2.3531,2,34.5213,2,33.3,2,52.9,2,,2
1582,2,2.3476,2,34.5219,2,33.4,2,52.9,2,,2
1583,2,2.3442,2,34.5225,2,33.3,2,52.9,2,,2
1584,2,2.3432,2,34.5227,2,33.4,2,52.9,2,,2
1585,2,2.3428,2,34.5228,2,33.5,2,52.9,2,,2
1586,2,2.3417,2,34.523,2,33.5,2,52.9,2,,2
1587,2,2.3411,2,34.5232,2,33.6,2,52.9,2,,2
1588,2,2.3399,2,34.5233,2,34.0,2,52.9,2,,2
1589,2,2.3371,2,34.5238,2,33.9,2,52.9,2,,2
1590,2,2.335,2,34.5243,2,34.0,2,52.9,2,,2
1591,2,2.3341,2,34.5244,2,34.0,2,52.9,2,,2
1592,2,2.3331,2,34.5247,2,33.8,2,52.9,2,,2
1593,2,2.3327,2,34.5246,2,33.8,2,52.9,2,,2
1594,2,2.3325,2,34.5247,2,34.0,2,52.9,2,,2
1595,2,2.3322,2,34.5247,2,34.5,2,52.9,2,,2
1596,2,2.3313,2,34.5248,2,34.7,2,52.9,2,,2
1597,2,2.3256,2,34.5257,2,34.4,2,52.9,2,,2
1598,2,2.3238,2,34.5259,2,34.4,2,52.9,2,,2
1599,2,2.3232,2,34.5258,2,34.5,2,52.9,2,,2
1600,2,2.3194,2,34.5264,2,34.8,2,52.9,2,,2
1601,2,2.3154,2,34.5272,2,35.0,2,52.9,2,,2
1602,2,2.3131,2,34.5273,2,34.9,2,52.9,2,,2
1603,2,2.3082,2,34.5277,2,35.1,2,52.9,2,,2
1604,2,2.3066,2,34.5279,2,35.3,2,52.9,2,,2
1605,2,2.3044,2,34.5283,2,35.5,2,52.9,2,,2
1606,2,2.3001,2,34.5286,2,35.2,2,52.9,2,,2
1607,2,2.2962,2,34.5295,2,35.2,2,52.9,2,,2
1608,2,2.2957,2,34.5294,2,35.6,2,52.9,2,,2
1609,2,2.2947,2,34.5295,2,35.9,2,52.9,2,,2
1610,2,2.2939,2,34.5296,2,36.1,2,52.9,2,,2
1611,2,2.293,2,34.5296,2,36.0,2,52.9,2,,2
1612,2,2.2918,2,34.5299,2,35.9,2,52.9,2,,2
1613,2,2.2906,2,34.5301,2,36.2,2,52.9,2,,2
1614,2,2.2899,2,34.5302,2,36.3,2,52.9,2,,2
1615,2,2.2882,2,34.5301,2,36.2,2,52.9,2,,2
1616,2,2.2864,2,34.5303,2,36.3,2,52.9,2,,2
1617,2,2.2867,2,34.5303,2,36.4,2,52.9,2,,2
1618,2,2.2866,2,34.5303,2,36.3,2,52.9,2,,2
1619,2,2.2863,2,34.5305,2,36.3,2,52.9,2,,2
1620,2,2.2867,2,34.5305,2,36.5,2,52.9,2,,2
1621,2,2.287,2,34.5303,2,36.5,2,52.9,2,,2
1622,2,2.2862,2,34.5303,2,36.7,2,52.9,2,,2
1623,2,2.2838,2,34.531,2,36.8,2,52.9,2,,2
1624,2,2.2819,2,34.5311,2,36.6,2,52.9,2,,2
1625,2,2.2806,2,34.5312,2,36.3,2,52.9,2,,2
1626,2,2.2804,2,34.5314,2,36.3,2,52.9,2,,2
1627,2,2.2799,2,34.5314,2,36.6,2,52.9,2,,2
1629,2,2.2788,2,34.5312,2,36.9,2,52.9,2,,2
1630,2,2.2755,2,34.5317,2,36.8,2,52.9,2,,2
1631,2,2.2739,2,34.532,2,36.6,2,52.9,2,,2
1632,2,2.273,2,34.5322,2,36.7,2,52.9,2,,2
1633,2,2.2709,2,34.5325,2,36.6,2,52.9,2,,2
1634,2,2.2699,2,34.5328,2,36.7,2,52.9,2,,2
1635,2,2.2693,2,34.5329,2,36.8,2,52.9,2,,2
1636,2,2.2684,2,34.5328,2,37.1,2,52.9,2,,2
1637,2,2.2665,2,34.5332,2,37.2,2,52.9,2,,2
1638,2,2.2652,2,34.5335,2,37.2,2,52.9,2,,2
1639,2,2.2646,2,34.5336,2,37.1,2,52.9,2,,2
1640,2,2.2612,2,34.5341,2,37.3,2,52.9,2,,2
1641,2,2.2576,2,34.535,2,37.4,2,52.9,2,,2
1642,2,2.2545,2,34.5351,2,37.9,2,52.9,2,,2
1643,2,2.2531,2,34.5351,2,37.8,2,52.9,2,,2
1644,2,2.2521,2,34.5353,2,37.8,2,52.9,2,,2
1645,2,2.2514,2,34.5355,2,37.8,2,52.9,2,,2
1646,2,2.2514,2,34.5354,2,37.7,2,52.9,2,,2
1647,2,2.2514,2,34.5355,2,37.8,2,52.9,2,,2
1648,2,2.2513,2,34.5355,2,38.0,2,52.9,2,,2
1649,2,2.2511,2,34.5354,2,38.5,2,52.9,2,,2
1650,2,2.2512,2,34.5353,2,38.2,2,52.9,2,,2
1651,2,2.2516,2,34.5353,2,38.2,2,52.9,2,,2
1652,2,2.252,2,34.5349,2,38.3,2,52.9,2,,2
1653,2,2.2522,2,34.5352,2,38.4,2,52.9,2,,2
1654,2,2.2522,2,34.5351,2,38.3,2,52.9,2,,2
1655,2,2.252,2,34.5352,2,38.3,2,52.9,2,,2
1656,2,2.2518,2,34.5353,2,38.3,2,52.9,2,,2
1657,2,2.252,2,34.5353,2,38.2,2,52.9,2,,2
1658,2,2.2529,2,34.5349,2,38.3,2,52.9,2,,2
1659,2,2.2534,2,34.5347,2,38.2,2,52.9,2,,2
1660,2,2.2532,2,34.5349,2,38.3,2,52.9,2,,2
1661,2,2.2509,2,34.5353,2,38.3,2,52.9,2,,2
1662,2,2.2471,2,34.5359,2,38.3,2,52.9,2,,2
1663,2,2.2443,2,34.536,2,38.2,2,52.9,2,,2
1664,2,2.2384,2,34.5366,2,38.2,2,52.9,2,,2
1667,2,2.2331,2,34.5379,2,38.7,2,52.9,2,,2
1668,2,2.2322,2,34.5379,2,38.5,2,52.9,2,,2
1669,2,2.2314,2,34.5379,2,38.4,2,52.9,2,,2
1670,2,2.2307,2,34.5381,2,38.5,2,52.9,2,,2
1671,2,2.2302,2,34.5383,2,38.7,2,52.9,2,,2
1672,2,2.2291,2,34.5384,2,39.0,2,52.9,2,,2
1673,2,2.2283,2,34.5384,2,39.0,2,52.9,2,,2
1674,2,2.2276,2,34.5387,2,38.9,2,52.9,2,,2
1675,2,2.225,2,34.5389,2,38.6,2,52.9,2,,2
1676,2,2.2227,2,34.5393,2,39.1,2,52.9,2,,2
1677,2,2.221,2,34.5399,2,39.6,2,52.9,2,,2
1678,2,2.221,2,34.5398,2,39.6,2,52.9,2,,2
1679,2,2.2207,2,34.5397,2,39.8,2,52.9,2,,2
1680,2,2.2203,2,34.5396,2,40.0,2,52.9,2,,2
1681,2,2.2203,2,34.5397,2,39.8,2,52.9,2,,2
1682,2,2.2201,2,34.5396,2,39.8,2,52.9,2,,2
1683,2,2.2198,2,34.5398,2,39.8,2,52.9,2,,2
1684,2,2.22,2,34.5396,2,39.8,2,52.9,2,,2
1685,2,2.2201,2,34.5396,2,39.8,2,52.9,2,,2
1686,2,2.2198,2,34.5395,2,40.0,2,52.9,2,,2
1687,2,2.217,2,34.54,2,40.0,2,52.9,2,,2
1688,2,2.2151,2,34.5403,2,40.0,2,52.9,2,,2
1689,2,2.2127,2,34.5406,2,39.7,2,52.9,2,,2
1690,2,2.2103,2,34.5411,2,39.9,2,52.9,2,,2
1691,2,2.2088,2,34.5413,2,40.0,2,52.7,2,,2
1693,2,2.2081,2,34.5414,2,40.2,2,52.7,2,,2
1694,2,2.2062,2,34.5417,2,40.1,2,52.9,2,,2
1695,2,2.2053,2,34.542,2,40.1,2,52.9,2,,2
1696,2,2.2041,2,34.5419,2,40.1,2,52.9,2,,2
1697,2,2.2021,2,34.5423,2,40.3,2,52.9,2,,2
1698,2,2.2017,2,34.5426,2,40.3,2,52.7,2,,2
1699,2,2.1999,2,34.5425,2,40.5,2,52.9,2,,2
1700,2,2.1982,2,34.5428,2,40.8,2,52.9,2,,2
1701,2,2.1973,2,34.5429,2,40.8,2,52.9,2,,2
1702,2,2.1959999999999997,2,34.5432,2,41.0,2,52.9,2,,2
1703,2,2.1927,2,34.5438,2,41.0,2,52.9,2,,2
1704,2,2.1912,2,34.5441,2,41.3,2,52.7,2,,2
1705,2,2.1909,2,34.5441,2,41.4,2,52.9,2,,2
1706,2,2.1907,2,34.544000000000004,2,41.4,2,52.7,2,,2
1707,2,2.1909,2,34.544000000000004,2,41.4,2,52.7,2,,2
1708,2,2.1904,2,34.544000000000004,2,41.5,2,52.7,2,,2
1709,2,2.19,2,34.5442,2,41.4,2,52.7,2,,2
1710,2,2.1897,2,34.5442,2,41.4,2,52.7,2,,2
1711,2,2.1889,2,34.5443,2,41.3,2,52.7,2,,2
1712,2,2.1853,2,34.5449,2,41.4,2,52.7,2,,2
1713,2,2.1837,2,34.5453,2,41.5,2,52.7,2,,2
1714,2,2.1839,2,34.5453,2,41.6,2,52.7,2,,2
1715,2,2.1826,2,34.5453,2,41.7,2,52.7,2,,2
1716,2,2.1793,2,34.5459,2,41.8,2,52.7,2,,2
1717,2,2.1768,2,34.5463,2,41.8,2,52.7,2,,2
1718,2,2.176,2,34.5466,2,41.6,2,52.7,2,,2
1719,2,2.1759,2,34.5465,2,41.8,2,52.7,2,,2
1720,2,2.1759,2,34.5464,2,42.3,2,52.7,2,,2
1721,2,2.1755,2,34.5465,2,42.6,2,52.7,2,,2
1722,2,2.1749,2,34.5466,2,42.7,2,52.7,2,,2
1723,2,2.1746,2,34.5467,2,42.4,2,52.7,2,,2
1724,2,2.1744,2,34.5467,2,42.3,2,52.7,2,,2
1725,2,2.1732,2,34.547,2,42.5,2,52.7,2,,2
1726,2,2.1721,2,34.5471,2,42.4,2,52.7,2,,2
1727,2,2.1719999999999997,2,34.5472,2,42.5,2,52.7,2,,2
1728,2,2.1696,2,34.5473,2,42.6,2,52.7,2,,2
1729,2,2.1692,2,34.5474,2,42.7,2,52.7,2,,2
1730,2,2.1692,2,34.5473,2,42.6,2,52.7,2,,2
1731,2,2.1683,2,34.5474,2,42.7,2,52.7,2,,2
1732,2,2.1677,2,34.5475,2,42.9,2,52.7,2,,2
1733,2,2.1668,2,34.5476,2,43.1,2,52.7,2,,2
1734,2,2.1656,2,34.5479,2,42.9,2,52.7,2,,2
1735,2,2.164,2,34.5481,2,42.8,2,52.7,2,,2
1738,2,2.1633,2,34.5483,2,43.0,2,52.7,2,,2
1739,2,2.1612,2,34.5487,2,42.9,2,52.7,2,,2
1740,2,2.1593,2,34.549,2,42.9,2,52.7,2,,2
1741,2,2.1588,2,34.5489,2,42.9,2,52.7,2,,2
1742,2,2.1585,2,34.549,2,42.8,2,52.7,2,,2
1743,2,2.1568,2,34.5492,2,42.8,2,52.7,2,,2
1744,2,2.1561,2,34.5495,2,43.0,2,52.7,2,,2
1746,2,2.157,2,34.549,2,43.1,2,52.7,2,,2
1747,2,2.1555,2,34.5494,2,43.4,2,52.7,2,,2
1748,2,2.1548,2,34.5496,2,43.5,2,52.7,2,,2
1749,2,2.1547,2,34.5497,2,43.4,2,52.7,2,,2
1750,2,2.1551,2,34.5494,2,43.5,2,52.7,2,,2
1751,2,2.1551,2,34.5493,2,43.4,2,52.7,2,,2
1752,2,2.1541,2,34.5494,2,43.6,2,52.7,2,,2
1753,2,2.1531,2,34.5498,2,43.5,2,52.7,2,,2
1754,2,2.1527,2,34.5499,2,43.5,2,52.7,2,,2
1755,2,2.151,2,34.5501,2,43.4,2,52.7,2,,2
1756,2,2.1483,2,34.5506,2,43.5,2,52.7,2,,2
1757,2,2.1474,2,34.5512,2,43.6,2,52.4,2,,2
1758,2,2.1459,2,34.5509,2,43.8,2,52.7,2,,2
1759,2,2.1448,2,34.5512,2,43.7,2,52.7,2,,2
1760,2,2.1442,2,34.5513,2,43.5,2,52.7,2,,2
1761,2,2.144,2,34.5514,2,43.8,2,52.7,2,,2
1762,2,2.1426,2,34.5517,2,43.9,2,52.7,2,,2
1763,2,2.1415,2,34.5519,2,43.8,2,52.7,2,,2
1764,2,2.1396,2,34.5522,2,43.8,2,52.7,2,,2
1765,2,2.1379,2,34.5523,2,43.8,2,52.7,2,,2
1766,2,2.1366,2,34.5527,2,44.0,2,52.7,2,,2
1767,2,2.1356,2,34.5529,2,44.2,2,52.7,2,,2
1769,2,2.1356,2,34.5526,2,44.7,2,52.7,2,,2
1770,2,2.1349,2,34.5527,2,44.6,2,52.7,2,,2
1771,2,2.1342,2,34.553000000000004,2,44.7,2,52.7,2,,2
1772,2,2.1338,2,34.5529,2,44.4,2,52.7,2,,2
1773,2,2.1317,2,34.5533,2,44.4,2,52.7,2,,2
1774,2,2.13,2,34.5537,2,44.4,2,52.7,2,,2
1775,2,2.1274,2,34.554,2,44.4,2,52.7,2,,2
1776,2,2.1263,2,34.5545,2,44.6,2,52.7,2,,2
1778,2,2.1245,2,34.5546,2,45.3,2,52.7,2,,2
1779,2,2.1228,2,34.555,2,45.3,2,52.7,2,,2
1780,2,2.1207,2,34.5553,2,45.1,2,52.7,2,,2
1781,2,2.1193,2,34.5555,2,45.1,2,52.7,2,,2
1782,2,2.1177,2,34.5558,2,45.0,2,52.7,2,,2
1783,2,2.1155,2,34.5562,2,44.9,2,52.7,2,,2
1784,2,2.1142,2,34.5564,2,45.1,2,52.7,2,,2
1786,2,2.1117,2,34.5567,2,46.3,2,52.7,2,,2
1787,2,2.1101,2,34.5571,2,46.0,2,52.7,2,,2
1788,2,2.1101,2,34.5569,2,46.2,2,52.7,2,,2
1789,2,2.1105,2,34.5569,2,46.2,2,52.7,2,,2
1790,2,2.1106,2,34.5569,2,46.2,2,52.7,2,,2
1791,2,2.1107,2,34.5567,2,46.0,2,52.7,2,,2
1792,2,2.1105,2,34.5567,2,46.2,2,52.7,2,,2
1793,2,2.1104,2,34.5568,2,46.3,2,52.7,2,,2
1794,2,2.1099,2,34.556999999999995,2,46.7,2,52.7,2,,2
1795,2,2.1094,2,34.5571,2,46.6,2,52.7,2,,2
1796,2,2.1089,2,34.5571,2,46.7,2,52.7,2,,2
1797,2,2.108,2,34.5573,2,46.6,2,52.7,2,,2
1798,2,2.108,2,34.5573,2,46.6,2,52.7,2,,2
1799,2,2.108,2,34.5571,2,46.8,2,52.7,2,,2
1800,2,2.1058,2,34.5577,2,46.7,2,52.7,2,,2
1801,2,2.1046,2,34.558,2,46.7,2,52.7,2,,2
1802,2,2.1037,2,34.5582,2,46.4,2,52.7,2,,2
1803,2,2.1032,2,34.5581,2,46.3,2,52.7,2,,2
1804,2,2.1028,2,34.5582,2,46.6,2,52.7,2,,2
1805,2,2.1022,2,34.5584,2,46.7,2,52.7,2,,2
1806,2,2.1015,2,34.5584,2,46.8,2,52.7,2,,2
1807,2,2.1006,2,34.5589,2,46.8,2,52.7,2,,2
1808,2,2.101,2,34.5587,2,47.1,2,52.7,2,,2
1809,2,2.1003,2,34.5588,2,47.1,2,52.7,2,,2
1810,2,2.0992,2,34.5589,2,47.0,2,52.7,2,,2
1811,2,2.0971,2,34.5593,2,47.0,2,52.7,2,,2
1812,2,2.0961,2,34.5594,2,47.0,2,52.7,2,,2
1813,2,2.095,2,34.5597,2,47.1,2,52.7,2,,2
1814,2,2.0946,2,34.5598,2,47.0,2,52.7,2,,2
1816,2,2.0948,2,34.5598,2,47.4,2,52.7,2,,2
1817,2,2.0948,2,34.5595,2,47.3,2,52.7,2,,2
1818,2,2.094,2,34.5598,2,47.3,2,52.7,2,,2
1819,2,2.0931,2,34.56,2,47.5,2,52.7,2,,2
1820,2,2.0911,2,34.5604,2,47.4,2,52.7,2,,2
1821,2,2.088,2,34.5608,2,47.7,2,52.7,2,,2
1822,2,2.086,2,34.5613,2,47.6,2,52.7,2,,2
1823,2,2.0855,2,34.5613,2,47.4,2,52.7,2,,2
1825,2,2.0853,2,34.5613,2,47.5,2,52.7,2,,2
1826,2,2.0846,2,34.5615,2,47.6,2,52.7,2,,2
1827,2,2.0836,2,34.5617,2,47.9,2,52.7,2,,2
1828,2,2.0828,2,34.5619,2,48.4,2,52.7,2,,2
1829,2,2.0824,2,34.5618,2,48.6,2,52.7,2,,2
1830,2,2.0814,2,34.5621,2,48.3,2,52.7,2,,2
1831,2,2.0803,2,34.5624,2,48.2,2,52.7,2,,2
1832,2,2.0791,2,34.5625,2,48.2,2,52.7,2,,2
1833,2,2.0780000000000003,2,34.5627,2,48.0,2,52.7,2,,2
1835,2,2.077,2,34.5625,2,48.5,2,-99.0,2,,2
1836,2,2.0745,2,34.5632,2,48.6,2,52.7,2,,2
1837,2,2.0719,2,34.5636,2,48.6,2,52.7,2,,2
1838,2,2.0715,2,34.5636,2,48.8,2,52.7,2,,2
1839,2,2.0691,2,34.564,2,48.7,2,52.7,2,,2
1840,2,2.0669999999999997,2,34.5645,2,48.8,2,52.7,2,,2
1841,2,2.0662,2,34.5644,2,48.8,2,52.7,2,,2
1842,2,2.0646,2,34.5649,2,49.3,2,52.7,2,,2
1843,2,2.0644,2,34.5648,2,49.7,2,52.7,2,,2
1844,2,2.0625,2,34.5651,2,49.6,2,52.7,2,,2
1845,2,2.0601,2,34.5655,2,49.8,2,52.7,2,,2
1846,2,2.0582,2,34.5658,2,49.9,2,52.7,2,,2
1847,2,2.0577,2,34.5658,2,49.9,2,52.7,2,,2
1848,2,2.0576,2,34.5657,2,50.0,2,52.7,2,,2
1849,2,2.0567,2,34.5659,2,50.4,2,52.7,2,,2
1850,2,2.0562,2,34.5659,2,50.3,2,52.7,2,,2
1851,2,2.056,2,34.5659,2,50.2,2,52.7,2,,2
1852,2,2.055,2,34.5662,2,50.2,2,52.7,2,,2
1853,2,2.053,2,34.5664,2,50.3,2,52.7,2,,2
1854,2,2.0526,2,34.5666,2,50.2,2,52.7,2,,2
1855,2,2.0519,2,34.5667,2,50.2,2,52.7,2,,2
1856,2,2.0515,2,34.5668,2,50.2,2,52.7,2,,2
1857,2,2.0509,2,34.5668,2,50.3,2,52.7,2,,2
1858,2,2.0503,2,34.567,2,50.3,2,52.7,2,,2
1859,2,2.0497,2,34.5671,2,50.3,2,52.7,2,,2
1861,2,2.0503,2,34.5668,2,50.7,2,52.7,2,,2
1862,2,2.0495,2,34.567,2,50.6,2,52.7,2,,2
1863,2,2.0484,2,34.5672,2,50.6,2,52.7,2,,2
