CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P5
CASTNO = 1
DATE = 04/02/2010
TIME =  19:24
LATITUDE = 48.693000000000005
LONGITUDE = -127.169
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1465,2,2.63,2,34.4993,2,26.3,2,60.8,2,,2
1466,2,2.6299,2,34.4994,2,26.7,2,60.8,2,,2
1467,2,2.6298,2,34.4997,2,26.8,2,60.8,2,,2
1468,2,2.63,2,34.5004,2,26.9,2,60.8,2,,2
1469,2,2.6305,2,34.5006,2,27.0,2,60.8,2,,2
1470,2,2.6313,2,34.5017,2,27.0,2,60.8,2,,2
1471,2,2.6301,2,34.5027,2,27.2,2,60.8,2,,2
1472,2,2.63,2,34.5026,2,27.5,2,60.6,2,,2
1473,2,2.6301,2,34.5026,2,27.8,2,60.6,2,,2
1474,2,2.6293,2,34.503,2,27.7,2,60.8,2,,2
1475,2,2.6277,2,34.504,2,27.7,2,60.6,2,,2
1476,2,2.6279,2,34.5038,2,28.0,2,60.6,2,,2
1477,2,2.6275,2,34.5039,2,28.2,2,60.6,2,,2
1478,2,2.6269,2,34.5043,2,28.2,2,60.6,2,,2
1479,2,2.6263,2,34.5044,2,28.1,2,60.6,2,,2
1480,2,2.6261,2,34.5042,2,28.2,2,60.6,2,,2
1481,2,2.6251,2,34.5045,2,28.1,2,60.6,2,,2
1482,2,2.625,2,34.5047,2,28.1,2,60.6,2,,2
1483,2,2.6238,2,34.5048,2,28.3,2,60.6,2,,2
1484,2,2.6232,2,34.5046,2,28.4,2,60.6,2,,2
1485,2,2.6215,2,34.5047,2,28.5,2,60.6,2,,2
1486,2,2.6193,2,34.505,2,28.4,2,60.6,2,,2
1487,2,2.6192,2,34.505,2,28.5,2,60.6,2,,2
1488,2,2.6165,2,34.5051,2,28.5,2,60.6,2,,2
1489,2,2.6109,2,34.5059,2,28.5,2,60.6,2,,2
1490,2,2.6091,2,34.5061,2,28.5,2,60.6,2,,2
1491,2,2.6029,2,34.507,2,28.5,2,60.6,2,,2
1492,2,2.6009,2,34.5072,2,28.7,2,60.6,2,,2
1493,2,2.6007,2,34.5071,2,29.0,2,60.6,2,,2
1494,2,2.6010000000000004,2,34.507,2,29.1,2,60.6,2,,2
1495,2,2.6010000000000004,2,34.5071,2,29.1,2,60.6,2,,2
1496,2,2.6007,2,34.5071,2,29.1,2,60.6,2,,2
1497,2,2.5989999999999998,2,34.5071,2,29.2,2,60.6,2,,2
1498,2,2.5982,2,34.5074,2,29.1,2,60.6,2,,2
1499,2,2.5971,2,34.5079,2,29.1,2,60.6,2,,2
1501,2,2.5976,2,34.5077,2,29.0,2,60.6,2,,2
1502,2,2.5971,2,34.5079,2,29.2,2,60.6,2,,2
1503,2,2.5963,2,34.5079,2,29.1,2,60.6,2,,2
1505,2,2.5959,2,34.508,2,29.2,2,60.6,2,,2
1506,2,2.5899,2,34.5083,2,29.4,2,60.6,2,,2
1507,2,2.5878,2,34.5087,2,29.3,2,60.6,2,,2
1508,2,2.5881,2,34.5087,2,29.5,2,60.6,2,,2
1509,2,2.5861,2,34.5088,2,29.4,2,60.6,2,,2
1510,2,2.5847,2,34.5091,2,29.3,2,60.6,2,,2
1511,2,2.5854,2,34.509,2,29.5,2,60.6,2,,2
1512,2,2.5851,2,34.5094,2,29.5,2,60.6,2,,2
1513,2,2.5843,2,34.5094,2,29.5,2,60.6,2,,2
1514,2,2.5832,2,34.5096,2,29.6,2,60.6,2,,2
1515,2,2.5836,2,34.5097,2,30.1,2,60.6,2,,2
1516,2,2.5839999999999996,2,34.5097,2,29.9,2,60.6,2,,2
1517,2,2.5836,2,34.5098,2,29.5,2,60.6,2,,2
1518,2,2.583,2,34.5099,2,29.8,2,60.6,2,,2
1519,2,2.5824,2,34.5102,2,29.7,2,60.6,2,,2
1521,2,2.5813,2,34.5103,2,29.8,2,60.6,2,,2
1522,2,2.5807,2,34.5104,2,29.8,2,60.6,2,,2
1523,2,2.5813,2,34.5103,2,29.9,2,60.6,2,,2
1524,2,2.5808,2,34.5105,2,29.9,2,60.6,2,,2
1525,2,2.5789999999999997,2,34.5105,2,30.0,2,60.6,2,,2
1526,2,2.5778,2,34.5107,2,30.1,2,60.6,2,,2
1527,2,2.574,2,34.5106,2,30.0,2,60.6,2,,2
1528,2,2.57,2,34.510999999999996,2,30.0,2,60.6,2,,2
1529,2,2.5676,2,34.5111,2,30.1,2,60.6,2,,2
1530,2,2.565,2,34.5114,2,30.3,2,60.6,2,,2
1531,2,2.5639999999999996,2,34.5118,2,30.4,2,60.6,2,,2
1532,2,2.5639999999999996,2,34.5123,2,30.2,2,60.6,2,,2
1533,2,2.565,2,34.5121,2,30.4,2,60.6,2,,2
1534,2,2.5646,2,34.5123,2,30.4,2,60.6,2,,2
1535,2,2.5643,2,34.5123,2,30.4,2,60.6,2,,2
1536,2,2.5655,2,34.5121,2,30.5,2,60.6,2,,2
1537,2,2.565,2,34.5122,2,30.5,2,60.6,2,,2
1538,2,2.5657,2,34.5122,2,30.7,2,60.6,2,,2
1539,2,2.5658,2,34.5124,2,30.5,2,60.6,2,,2
1540,2,2.5659,2,34.5124,2,30.5,2,60.6,2,,2
1541,2,2.5665,2,34.5127,2,30.6,2,60.6,2,,2
1542,2,2.5669999999999997,2,34.5127,2,30.8,2,60.3,2,,2
1543,2,2.5677,2,34.5129,2,30.8,2,60.6,2,,2
1544,2,2.5677,2,34.5128,2,30.7,2,60.6,2,,2
1545,2,2.5677,2,34.513000000000005,2,30.9,2,60.6,2,,2
1546,2,2.5679,2,34.513000000000005,2,30.9,2,60.6,2,,2
1547,2,2.5674,2,34.5133,2,30.8,2,60.6,2,,2
1548,2,2.5674,2,34.5132,2,31.0,2,60.6,2,,2
1549,2,2.5671,2,34.5133,2,30.9,2,60.6,2,,2
1550,2,2.5668,2,34.5134,2,31.0,2,60.6,2,,2
1551,2,2.5665,2,34.5134,2,31.1,2,60.6,2,,2
1552,2,2.5648,2,34.5136,2,31.0,2,60.3,2,,2
1553,2,2.5642,2,34.5139,2,30.6,2,60.3,2,,2
1554,2,2.5638,2,34.5138,2,31.1,2,60.6,2,,2
1555,2,2.5635,2,34.5139,2,31.0,2,60.6,2,,2
1556,2,2.563,2,34.5139,2,31.2,2,60.6,2,,2
1557,2,2.5632,2,34.5138,2,31.1,2,60.6,2,,2
1558,2,2.5618,2,34.5139,2,31.2,2,60.3,2,,2
1559,2,2.5609,2,34.5137,2,31.3,2,60.6,2,,2
1560,2,2.5592,2,34.5139,2,31.2,2,60.6,2,,2
1561,2,2.556,2,34.5145,2,31.3,2,60.6,2,,2
1563,2,2.5555,2,34.5144,2,31.3,2,60.6,2,,2
1564,2,2.5542,2,34.5148,2,31.1,2,60.6,2,,2
1565,2,2.5574,2,34.5142,2,31.3,2,60.6,2,,2
1566,2,2.5516,2,34.5148,2,31.3,2,60.6,2,,2
1567,2,2.5483,2,34.5152,2,31.2,2,60.6,2,,2
1568,2,2.5463,2,34.5157,2,31.4,2,60.6,2,,2
1570,2,2.5434,2,34.5159,2,31.4,2,60.6,2,,2
1571,2,2.5385,2,34.5168,2,31.4,2,60.6,2,,2
1572,2,2.5354,2,34.5168,2,31.6,2,60.3,2,,2
1573,2,2.5335,2,34.5176,2,31.5,2,60.3,2,,2
1574,2,2.5323,2,34.5177,2,31.3,2,60.3,2,,2
1575,2,2.5313,2,34.5179,2,31.7,2,60.3,2,,2
1576,2,2.531,2,34.5181,2,31.6,2,60.3,2,,2
1577,2,2.5316,2,34.5177,2,32.1,2,60.3,2,,2
1578,2,2.5315,2,34.5177,2,32.0,2,60.3,2,,2
1579,2,2.532,2,34.5174,2,32.2,2,60.3,2,,2
1580,2,2.532,2,34.5176,2,32.2,2,60.3,2,,2
1581,2,2.5319,2,34.5177,2,32.2,2,60.3,2,,2
1582,2,2.5312,2,34.5177,2,32.2,2,60.3,2,,2
1583,2,2.5325,2,34.5175,2,32.1,2,60.3,2,,2
1584,2,2.5326,2,34.5175,2,32.1,2,60.3,2,,2
1585,2,2.5285,2,34.5181,2,32.2,2,60.3,2,,2
1586,2,2.5269999999999997,2,34.5185,2,32.1,2,60.3,2,,2
1587,2,2.5265,2,34.5186,2,32.2,2,60.3,2,,2
1589,2,2.5278,2,34.5182,2,32.3,2,60.1,2,,2
1590,2,2.5245,2,34.5188,2,32.3,2,60.3,2,,2
1591,2,2.5178,2,34.5193,2,32.5,2,60.1,2,,2
1592,2,2.512,2,34.5203,2,32.5,2,60.3,2,,2
1593,2,2.511,2,34.5204,2,32.7,2,60.3,2,,2
1594,2,2.5099,2,34.5205,2,32.8,2,60.3,2,,2
1595,2,2.5094,2,34.5206,2,32.7,2,60.3,2,,2
1596,2,2.5099,2,34.5203,2,32.9,2,60.1,2,,2
1597,2,2.5086,2,34.5205,2,33.1,2,60.3,2,,2
1598,2,2.5062,2,34.5208,2,32.9,2,60.3,2,,2
1599,2,2.5019,2,34.5214,2,32.9,2,60.3,2,,2
1600,2,2.4987,2,34.522,2,33.0,2,60.3,2,,2
1601,2,2.4947,2,34.5224,2,33.2,2,60.1,2,,2
1602,2,2.4935,2,34.5226,2,33.4,2,60.3,2,,2
1603,2,2.4923,2,34.5225,2,33.5,2,60.3,2,,2
1604,2,2.4917,2,34.5226,2,33.6,2,60.3,2,,2
1605,2,2.4904,2,34.5229,2,33.8,2,60.3,2,,2
1606,2,2.49,2,34.5226,2,33.8,2,60.1,2,,2
1607,2,2.4897,2,34.5228,2,33.8,2,60.3,2,,2
1608,2,2.4883,2,34.5228,2,33.8,2,60.3,2,,2
1609,2,2.4864,2,34.5232,2,33.6,2,60.3,2,,2
1611,2,2.4849,2,34.5232,2,34.0,2,60.3,2,,2
1612,2,2.4834,2,34.5235,2,33.8,2,60.3,2,,2
1613,2,2.4815,2,34.5236,2,34.1,2,60.3,2,,2
1614,2,2.4792,2,34.5239,2,34.2,2,60.3,2,,2
1615,2,2.4762,2,34.5244,2,34.0,2,60.3,2,,2
1616,2,2.4769,2,34.5242,2,34.6,2,60.1,2,,2
1617,2,2.475,2,34.5244,2,34.3,2,60.1,2,,2
1618,2,2.4738,2,34.5246,2,34.3,2,60.3,2,,2
1619,2,2.4731,2,34.5245,2,34.2,2,60.3,2,,2
1620,2,2.471,2,34.5247,2,34.5,2,60.1,2,,2
1621,2,2.4676,2,34.5251,2,34.5,2,60.3,2,,2
1622,2,2.4631,2,34.5258,2,34.4,2,60.1,2,,2
1623,2,2.4609,2,34.5262,2,34.5,2,60.3,2,,2
1625,2,2.4599,2,34.5262,2,35.0,2,60.1,2,,2
1626,2,2.4589,2,34.5262,2,34.7,2,60.3,2,,2
1627,2,2.4583,2,34.5264,2,34.5,2,60.1,2,,2
1628,2,2.4575,2,34.5264,2,34.9,2,60.3,2,,2
1629,2,2.4559,2,34.5265,2,34.8,2,60.1,2,,2
1630,2,2.4508,2,34.5271,2,34.9,2,60.1,2,,2
1631,2,2.4429,2,34.5282,2,35.0,2,60.3,2,,2
1632,2,2.4361,2,34.529,2,35.1,2,60.3,2,,2
1633,2,2.4301,2,34.5297,2,35.6,2,60.3,2,,2
1634,2,2.4251,2,34.5304,2,35.8,2,60.3,2,,2
1635,2,2.4243,2,34.5304,2,35.7,2,60.3,2,,2
1636,2,2.4249,2,34.53,2,35.7,2,60.1,2,,2
1637,2,2.4245,2,34.5303,2,35.5,2,60.1,2,,2
1638,2,2.4241,2,34.5302,2,35.6,2,60.1,2,,2
1639,2,2.4238,2,34.5304,2,35.8,2,60.1,2,,2
1640,2,2.4227,2,34.5301,2,36.2,2,60.1,2,,2
1641,2,2.4144,2,34.5312,2,36.2,2,60.1,2,,2
1642,2,2.4096,2,34.532,2,36.1,2,60.1,2,,2
1643,2,2.4088,2,34.5321,2,36.2,2,60.1,2,,2
1645,2,2.4072,2,34.5323,2,36.7,2,60.1,2,,2
1646,2,2.4071,2,34.5323,2,36.8,2,60.1,2,,2
1647,2,2.4057,2,34.5323,2,36.6,2,60.1,2,,2
1648,2,2.4029,2,34.5325,2,36.5,2,60.1,2,,2
1650,2,2.4004,2,34.5327,2,36.9,2,60.1,2,,2
1651,2,2.3994,2,34.5329,2,36.6,2,60.1,2,,2
1652,2,2.399,2,34.533,2,36.5,2,60.1,2,,2
1653,2,2.3993,2,34.5329,2,37.1,2,60.1,2,,2
1654,2,2.3986,2,34.5329,2,37.1,2,60.1,2,,2
1655,2,2.3981,2,34.5329,2,37.0,2,60.1,2,,2
1656,2,2.3979,2,34.5331,2,36.9,2,60.1,2,,2
1657,2,2.3976,2,34.5331,2,37.1,2,60.1,2,,2
1659,2,2.3981,2,34.5328,2,37.2,2,60.1,2,,2
1660,2,2.3947,2,34.5332,2,37.1,2,60.1,2,,2
1661,2,2.3896,2,34.534,2,36.9,2,60.1,2,,2
1662,2,2.3877,2,-99.0,2,-99.0,2,60.1,2,,2
1664,2,2.3852,2,34.5345,2,37.5,2,60.1,2,,2
1665,2,2.3845,2,34.5347,2,37.5,2,60.1,2,,2
1666,2,2.3832,2,34.5348,2,37.5,2,60.1,2,,2
1667,2,2.3823,2,34.5349,2,37.5,2,60.1,2,,2
1668,2,2.3815,2,34.5349,2,37.5,2,60.1,2,,2
1669,2,2.3804,2,34.5351,2,37.4,2,60.1,2,,2
1670,2,2.379,2,34.5353,2,37.5,2,60.1,2,,2
1672,2,2.3795,2,34.535,2,38.0,2,60.1,2,,2
1673,2,2.3792,2,34.5351,2,38.0,2,60.1,2,,2
1674,2,2.3784,2,34.5353,2,38.0,2,60.1,2,,2
1675,2,2.3794,2,34.5349,2,38.1,2,60.1,2,,2
1676,2,2.3787,2,34.535,2,38.1,2,60.1,2,,2
1677,2,2.3775,2,34.5352,2,38.0,2,59.9,2,,2
1678,2,2.3765,2,34.5355,2,38.0,2,60.1,2,,2
1680,2,2.3698,2,34.5363,2,38.2,2,60.1,2,,2
1681,2,2.3685,2,34.5366,2,38.0,2,60.1,2,,2
1682,2,2.3683,2,34.5366,2,38.1,2,60.1,2,,2
1683,2,2.3685,2,34.5361,2,38.3,2,60.1,2,,2
1684,2,2.3667,2,34.5366,2,38.4,2,60.1,2,,2
1685,2,2.3601,2,34.5376,2,38.5,2,60.1,2,,2
1686,2,2.3551,2,34.5383,2,38.5,2,60.1,2,,2
1687,2,2.3523,2,34.5385,2,38.8,2,60.1,2,,2
1688,2,2.3518,2,34.5384,2,39.1,2,60.1,2,,2
1689,2,2.351,2,34.5385,2,39.1,2,60.1,2,,2
1690,2,2.3506,2,34.5386,2,39.0,2,60.1,2,,2
1691,2,2.3498,2,34.5387,2,38.9,2,60.1,2,,2
1692,2,2.3493,2,34.5385,2,39.2,2,60.1,2,,2
1693,2,2.3489,2,34.5386,2,39.1,2,60.1,2,,2
1694,2,2.3483,2,34.5387,2,39.1,2,60.1,2,,2
1695,2,2.3473,2,34.5388,2,39.1,2,60.1,2,,2
1696,2,2.3461,2,34.5391,2,39.0,2,60.1,2,,2
1698,2,2.3444,2,34.5392,2,39.3,2,60.1,2,,2
1699,2,2.3431,2,34.5393,2,39.3,2,60.1,2,,2
1700,2,2.3409,2,34.5396,2,39.4,2,60.1,2,,2
1701,2,2.339,2,34.5399,2,39.5,2,60.1,2,,2
1703,2,2.3371,2,34.5398,2,39.5,2,60.1,2,,2
1704,2,2.3344,2,34.5404,2,39.4,2,60.1,2,,2
1705,2,2.3323,2,34.5403,2,39.8,2,60.1,2,,2
1706,2,2.3302,2,34.5407,2,39.8,2,60.1,2,,2
1707,2,2.3276,2,34.541,2,39.8,2,60.1,2,,2
1708,2,2.3248,2,34.5413,2,39.8,2,60.1,2,,2
1709,2,2.3244,2,34.5413,2,40.0,2,60.1,2,,2
1710,2,2.3246,2,34.5413,2,40.2,2,60.1,2,,2
1711,2,2.3213,2,34.5416,2,40.3,2,60.1,2,,2
1712,2,2.3185,2,34.542,2,40.3,2,60.1,2,,2
1713,2,2.3169,2,34.5421,2,40.1,2,60.3,2,,2
1714,2,2.3146,2,34.5426,2,40.4,2,60.1,2,,2
1715,2,2.3135,2,34.5428,2,40.5,2,60.1,2,,2
1716,2,2.3133,2,34.5426,2,40.7,2,60.1,2,,2
1717,2,2.313,2,34.5428,2,41.0,2,60.1,2,,2
1718,2,2.3129,2,34.5427,2,40.7,2,60.1,2,,2
1719,2,2.3121,2,34.5427,2,40.8,2,60.1,2,,2
1720,2,2.3079,2,34.5434,2,40.8,2,60.1,2,,2
1721,2,2.3073,2,34.5433,2,40.9,2,60.1,2,,2
1722,2,2.306,2,34.5435,2,40.7,2,60.3,2,,2
1723,2,2.3045,2,34.5437,2,40.9,2,60.1,2,,2
1724,2,2.3016,2,34.5442,2,41.0,2,60.1,2,,2
1725,2,2.3006,2,34.5441,2,41.2,2,60.3,2,,2
1726,2,2.3003,2,34.5442,2,41.3,2,60.1,2,,2
1727,2,2.2987,2,34.5443,2,41.2,2,60.1,2,,2
1728,2,2.2981,2,34.5445,2,41.3,2,60.1,2,,2
1729,2,2.2975,2,34.5446,2,41.1,2,60.1,2,,2
1730,2,2.2969999999999997,2,34.5447,2,41.4,2,60.1,2,,2
1731,2,2.2962,2,34.5448,2,41.3,2,60.1,2,,2
1732,2,2.2965,2,34.5448,2,41.3,2,60.1,2,,2
1733,2,2.2962,2,34.5448,2,41.3,2,60.1,2,,2
1734,2,2.2961,2,34.5449,2,41.7,2,60.1,2,,2
1735,2,2.2961,2,34.5447,2,41.7,2,60.1,2,,2
1736,2,2.2962,2,34.5448,2,41.8,2,60.1,2,,2
1737,2,2.2956,2,34.5449,2,41.6,2,60.1,2,,2
1738,2,2.2935,2,34.545,2,41.6,2,60.1,2,,2
1739,2,2.2922,2,34.5453,2,41.5,2,60.1,2,,2
1740,2,2.2911,2,34.5453,2,41.5,2,60.1,2,,2
1741,2,2.2878,2,34.5459,2,41.7,2,60.1,2,,2
1742,2,2.2848,2,34.5463,2,41.8,2,60.1,2,,2
1743,2,2.282,2,34.5467,2,41.8,2,60.1,2,,2
1744,2,2.2806,2,34.5468,2,42.3,2,60.1,2,,2
1745,2,2.2802,2,34.5467,2,42.5,2,60.1,2,,2
1746,2,2.2805,2,34.5466,2,42.0,2,60.1,2,,2
1747,2,2.2806,2,34.5466,2,42.0,2,60.1,2,,2
1748,2,2.2806,2,34.5467,2,42.2,2,60.1,2,,2
1749,2,2.2805,2,34.5467,2,42.3,2,60.1,2,,2
1750,2,2.28,2,34.5467,2,42.2,2,60.1,2,,2
1751,2,2.2807,2,34.5466,2,42.2,2,60.1,2,,2
1752,2,2.2797,2,34.5467,2,42.3,2,60.1,2,,2
1753,2,2.2789,2,34.5468,2,42.4,2,60.1,2,,2
1754,2,2.2782,2,34.5469,2,42.4,2,60.1,2,,2
1755,2,2.2769999999999997,2,34.5471,2,42.2,2,60.1,2,,2
1756,2,2.2739,2,34.5474,2,42.2,2,60.1,2,,2
1757,2,2.2714,2,34.5479,2,42.3,2,60.1,2,,2
1758,2,2.2708,2,34.5479,2,42.5,2,60.1,2,,2
1759,2,2.2703,2,34.548,2,42.7,2,60.1,2,,2
1760,2,2.2685,2,34.548,2,42.8,2,60.1,2,,2
1761,2,2.2671,2,34.5483,2,42.6,2,60.1,2,,2
1762,2,2.2659,2,34.5485,2,42.7,2,60.1,2,,2
1763,2,2.2642,2,34.5487,2,42.7,2,60.1,2,,2
1764,2,2.2627,2,34.5491,2,42.7,2,60.1,2,,2
1765,2,2.2611,2,34.549,2,42.6,2,60.1,2,,2
1766,2,2.2586,2,34.5495,2,42.8,2,60.1,2,,2
1769,2,2.2564,2,34.5496,2,43.2,2,60.1,2,,2
1770,2,2.2532,2,34.5502,2,43.0,2,60.1,2,,2
1771,2,2.2479,2,34.551,2,43.0,2,60.1,2,,2
1772,2,2.2465,2,34.5509,2,43.0,2,60.1,2,,2
1773,2,2.2463,2,34.551,2,43.0,2,60.1,2,,2
1774,2,2.2456,2,34.551,2,43.2,2,60.1,2,,2
1775,2,2.2448,2,34.5511,2,44.1,2,60.1,2,,2
1776,2,2.2445,2,34.5511,2,43.6,2,60.1,2,,2
1777,2,2.2430000000000003,2,34.5512,2,43.6,2,60.1,2,,2
1778,2,2.2425,2,34.5513,2,43.7,2,60.1,2,,2
1779,2,2.2417,2,34.5513,2,43.7,2,60.1,2,,2
1780,2,2.241,2,34.5515,2,43.6,2,60.1,2,,2
1781,2,2.2414,2,34.5512,2,44.1,2,60.1,2,,2
1782,2,2.2406,2,34.5514,2,44.2,2,60.1,2,,2
1783,2,2.2394,2,34.5512,2,44.1,2,60.1,2,,2
1784,2,2.2393,2,34.5513,2,44.3,2,60.1,2,,2
1785,2,2.2379,2,34.5515,2,44.1,2,60.1,2,,2
1786,2,2.2331,2,34.552,2,44.0,2,60.1,2,,2
1787,2,2.2311,2,34.5522,2,43.9,2,60.1,2,,2
1788,2,2.2301,2,34.5527,2,44.0,2,60.1,2,,2
1789,2,2.2296,2,34.5527,2,44.2,2,60.1,2,,2
1791,2,2.2287,2,34.5526,2,44.5,2,60.1,2,,2
1792,2,2.2266,2,34.5528,2,44.4,2,60.1,2,,2
1793,2,2.2242,2,34.5531,2,44.3,2,60.1,2,,2
1794,2,2.2236,2,34.5533,2,44.3,2,60.1,2,,2
1795,2,2.2227,2,34.5534,2,44.5,2,60.1,2,,2
1796,2,2.2215,2,34.5535,2,44.7,2,60.1,2,,2
1797,2,2.2196,2,34.5538,2,44.8,2,60.1,2,,2
1798,2,2.2178,2,34.5539,2,44.9,2,60.1,2,,2
1799,2,2.2166,2,34.5541,2,45.3,2,60.1,2,,2
1800,2,2.215,2,34.5541,2,45.4,2,60.1,2,,2
1801,2,2.2131,2,34.5544,2,45.1,2,60.1,2,,2
1802,2,2.2113,2,34.5546,2,45.2,2,60.1,2,,2
1805,2,2.2071,2,34.555,2,45.7,2,60.1,2,,2
1806,2,2.2030000000000003,2,34.5558,2,45.6,2,60.1,2,,2
1807,2,2.2022,2,34.5557,2,45.4,2,60.1,2,,2
1808,2,2.2015,2,34.5558,2,45.1,2,60.1,2,,2
1809,2,2.2002,2,34.556,2,45.4,2,60.1,2,,2
1810,2,2.1997,2,34.5562,2,45.2,2,60.1,2,,2
1811,2,2.1996,2,34.556,2,45.4,2,60.1,2,,2
1812,2,2.1993,2,34.5561,2,45.6,2,60.1,2,,2
1813,2,2.1976,2,34.5563,2,45.8,2,60.1,2,,2
1814,2,2.197,2,34.5564,2,46.0,2,60.1,2,,2
1815,2,2.1969,2,34.5563,2,46.3,2,60.1,2,,2
1816,2,2.197,2,34.5563,2,46.1,2,60.1,2,,2
1817,2,2.1964,2,34.5564,2,45.9,2,60.1,2,,2
1818,2,2.1958,2,34.5564,2,45.9,2,60.1,2,,2
1819,2,2.1945,2,34.5565,2,45.9,2,60.1,2,,2
1820,2,2.194,2,34.5567,2,46.1,2,60.1,2,,2
1821,2,2.1937,2,34.5567,2,46.1,2,60.1,2,,2
1822,2,2.1933,2,34.5567,2,46.0,2,60.1,2,,2
1823,2,2.1924,2,34.5569,2,46.0,2,60.1,2,,2
1824,2,2.191,2,34.5571,2,46.0,2,60.1,2,,2
1825,2,2.1909,2,34.5571,2,46.4,2,60.1,2,,2
1826,2,2.1902,2,34.5571,2,46.5,2,60.1,2,,2
1827,2,2.1895,2,34.5572,2,46.6,2,60.1,2,,2
1828,2,2.1885,2,34.5572,2,46.6,2,60.1,2,,2
1829,2,2.1874,2,34.5575,2,46.5,2,60.1,2,,2
1830,2,2.1861,2,34.5576,2,46.5,2,60.1,2,,2
1831,2,2.1857,2,34.5575,2,46.3,2,60.1,2,,2
1832,2,2.184,2,34.5578,2,46.5,2,60.1,2,,2
1833,2,2.1825,2,34.5579,2,46.5,2,60.1,2,,2
1834,2,2.1816,2,34.5582,2,46.5,2,60.1,2,,2
1835,2,2.1814,2,34.558,2,46.6,2,60.1,2,,2
1836,2,2.181,2,34.5581,2,46.7,2,60.1,2,,2
1837,2,2.1805,2,34.5584,2,46.8,2,60.1,2,,2
1838,2,2.1786,2,34.5585,2,46.7,2,60.1,2,,2
1839,2,2.1772,2,34.5588,2,47.0,2,60.1,2,,2
1840,2,2.1771,2,34.5587,2,47.0,2,60.1,2,,2
1841,2,2.1765,2,34.5588,2,47.2,2,60.1,2,,2
1842,2,2.1731,2,34.5589,2,47.0,2,60.1,2,,2
1843,2,2.1616,2,34.5607,2,47.0,2,60.1,2,,2
1844,2,2.1590000000000003,2,34.5611,2,47.0,2,60.1,2,,2
1845,2,2.1578,2,34.5614,2,47.0,2,60.1,2,,2
1846,2,2.1562,2,34.5614,2,47.2,2,60.1,2,,2
1847,2,2.1519,2,34.5619,2,47.2,2,60.1,2,,2
1848,2,2.151,2,34.5621,2,47.2,2,60.1,2,,2
1849,2,2.1506,2,34.5622,2,47.4,2,60.1,2,,2
