CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,UE/m^2/sec,
1685,2,2.2181,2,34.5391,2,38.8,2,52.9,2,,2
1686,2,2.2159999999999997,2,34.5394,2,39.1,2,52.9,2,,2
1687,2,2.2137,2,34.5399,2,39.1,2,52.9,2,,2
1688,2,2.2114,2,34.5404,2,39.6,2,52.9,2,,2
1689,2,2.209,2,34.5406,2,39.9,2,52.9,2,,2
1690,2,2.2054,2,34.5412,2,39.7,2,52.9,2,,2
1691,2,2.2025,2,34.5416,2,40.3,2,52.9,2,,2
1692,2,2.2022,2,34.5417,2,40.3,2,52.9,2,,2
1693,2,2.2017,2,34.5418,2,39.9,2,52.9,2,,2
1694,2,2.2006,2,34.5418,2,39.8,2,52.9,2,,2
1695,2,2.1996,2,34.5421,2,39.9,2,52.9,2,,2
1696,2,2.1988,2,34.5424,2,40.0,2,52.9,2,,2
1698,2,2.1973,2,34.5423,2,40.4,2,52.9,2,,2
1699,2,2.1951,2,34.5428,2,40.4,2,52.9,2,,2
1700,2,2.1942,2,34.5428,2,40.4,2,52.9,2,,2
1701,2,2.1942,2,34.5428,2,40.4,2,52.9,2,,2
1702,2,2.1942,2,34.5428,2,40.4,2,52.9,2,,2
1703,2,2.1919,2,34.5431,2,40.4,2,52.9,2,,2
1704,2,2.1913,2,34.5432,2,40.5,2,52.9,2,,2
1705,2,2.1912,2,34.5432,2,40.6,2,52.9,2,,2
1706,2,2.1909,2,34.5434,2,41.0,2,52.9,2,,2
1708,2,2.1911,2,34.5432,2,40.8,2,52.9,2,,2
1709,2,2.1903,2,34.5433,2,41.0,2,52.9,2,,2
1710,2,2.1902,2,34.5433,2,41.0,2,52.9,2,,2
1711,2,2.1877,2,34.5437,2,40.9,2,52.9,2,,2
1712,2,2.1851,2,34.5442,2,41.1,2,52.9,2,,2
1713,2,2.1804,2,34.5448,2,41.3,2,52.9,2,,2
1714,2,2.1779,2,34.5453,2,41.3,2,52.9,2,,2
1715,2,2.1743,2,34.5458,2,41.2,2,52.9,2,,2
1717,2,2.1735,2,34.5458,2,41.8,2,52.9,2,,2
1718,2,2.1728,2,34.5459,2,41.3,2,52.9,2,,2
1719,2,2.1719999999999997,2,34.5458,2,41.4,2,52.9,2,,2
1720,2,2.1711,2,34.5459,2,41.4,2,52.9,2,,2
1723,2,2.1688,2,34.5461,2,42.0,2,52.9,2,,2
1724,2,2.1682,2,34.5462,2,42.1,2,52.9,2,,2
1725,2,2.1674,2,34.5463,2,42.4,2,52.9,2,,2
1726,2,2.1669,2,34.5465,2,42.2,2,52.9,2,,2
1727,2,2.1664,2,34.5465,2,42.2,2,52.9,2,,2
1728,2,2.1663,2,34.5465,2,42.4,2,52.9,2,,2
1729,2,2.1648,2,34.5469,2,42.2,2,52.9,2,,2
1730,2,2.1631,2,34.5473,2,42.3,2,52.9,2,,2
1731,2,2.1622,2,34.5477,2,42.3,2,52.9,2,,2
1732,2,2.1616,2,34.5478,2,42.5,2,52.9,2,,2
1733,2,2.1605,2,34.548,2,42.6,2,52.9,2,,2
1734,2,2.1601,2,34.5481,2,42.5,2,52.9,2,,2
1735,2,2.1598,2,34.5482,2,43.0,2,52.9,2,,2
1736,2,2.1593,2,34.5484,2,43.2,2,52.9,2,,2
1737,2,2.1577,2,34.5487,2,43.0,2,52.9,2,,2
1738,2,2.1549,2,34.5494,2,42.9,2,52.9,2,,2
1739,2,2.1536,2,34.5494,2,43.1,2,52.9,2,,2
1740,2,2.1538,2,34.5492,2,43.3,2,52.9,2,,2
1741,2,2.1514,2,34.5494,2,43.2,2,52.9,2,,2
1742,2,2.1478,2,34.5502,2,43.1,2,52.9,2,,2
1743,2,2.1466,2,34.5504,2,42.9,2,52.9,2,,2
1744,2,2.1442,2,34.5508,2,43.3,2,52.9,2,,2
1745,2,2.1427,2,34.551,2,43.8,2,52.9,2,,2
1747,2,2.142,2,34.5508,2,43.5,2,52.9,2,,2
1748,2,2.141,2,34.5511,2,43.6,2,52.9,2,,2
1749,2,2.1395,2,34.5515,2,43.4,2,52.9,2,,2
1750,2,2.1376,2,34.5517,2,43.8,2,52.9,2,,2
1751,2,2.1368,2,34.5519,2,44.2,2,52.9,2,,2
1752,2,2.1367,2,34.5519,2,44.2,2,52.9,2,,2
1753,2,2.1362,2,34.552,2,44.1,2,52.9,2,,2
1754,2,2.1356,2,34.5521,2,44.3,2,52.9,2,,2
1755,2,2.1357,2,34.552,2,44.5,2,52.9,2,,2
1756,2,2.1341,2,34.5522,2,44.5,2,52.9,2,,2
1757,2,2.1332,2,34.5523,2,44.4,2,52.9,2,,2
1758,2,2.1329,2,34.5523,2,44.4,2,52.9,2,,2
1759,2,2.1318,2,34.5525,2,44.5,2,52.9,2,,2
1760,2,2.1302,2,34.5528,2,44.4,2,52.9,2,,2
1761,2,2.1288,2,34.553000000000004,2,44.4,2,52.9,2,,2
1762,2,2.1282,2,34.5531,2,44.6,2,52.9,2,,2
1763,2,2.1278,2,34.5532,2,44.6,2,52.9,2,,2
1765,2,2.1281,2,34.5528,2,44.9,2,52.9,2,,2
1766,2,2.1257,2,34.5534,2,44.8,2,52.9,2,,2
1767,2,2.1226,2,34.5539,2,44.8,2,52.9,2,,2
1768,2,2.1189,2,34.5546,2,44.8,2,52.9,2,,2
1769,2,2.1177,2,34.5548,2,45.2,2,52.9,2,,2
1770,2,2.1177,2,34.5547,2,45.6,2,52.9,2,,2
1771,2,2.1178,2,34.5547,2,45.7,2,52.9,2,,2
1772,2,2.1175,2,34.5546,2,45.5,2,52.9,2,,2
1773,2,2.1148,2,34.5553,2,45.7,2,52.9,2,,2
1774,2,2.1126,2,34.5555,2,45.5,2,52.9,2,,2
1776,2,2.1099,2,34.5559,2,46.3,2,52.9,2,,2
1777,2,2.1083,2,34.5561,2,45.8,2,52.9,2,,2
1778,2,2.1062,2,34.5566,2,46.0,2,52.9,2,,2
1779,2,2.1044,2,34.5568,2,46.0,2,52.9,2,,2
1780,2,2.104,2,34.5569,2,45.9,2,52.9,2,,2
1781,2,2.1031,2,34.5571,2,46.0,2,52.9,2,,2
1782,2,2.1023,2,34.5573,2,46.2,2,52.9,2,,2
1783,2,2.1024,2,34.556999999999995,2,46.4,2,52.9,2,,2
1784,2,2.1012,2,34.5573,2,46.4,2,52.9,2,,2
1785,2,2.1002,2,34.5575,2,46.4,2,52.9,2,,2
1786,2,2.0991,2,34.5578,2,46.3,2,52.9,2,,2
1787,2,2.0976,2,34.5579,2,46.4,2,52.9,2,,2
1788,2,2.0964,2,34.5582,2,46.4,2,52.9,2,,2
1791,2,2.0963,2,34.5582,2,47.0,2,52.9,2,,2
1792,2,2.0958,2,34.558,2,47.0,2,52.9,2,,2
1793,2,2.0949,2,34.5583,2,46.9,2,52.9,2,,2
1794,2,2.0938,2,34.5586,2,46.9,2,52.9,2,,2
1795,2,2.0934,2,34.5585,2,47.0,2,52.9,2,,2
1796,2,2.0925,2,34.5587,2,47.1,2,52.9,2,,2
1797,2,2.0909,2,34.559,2,47.2,2,52.9,2,,2
1798,2,2.09,2,34.5592,2,47.2,2,52.9,2,,2
1799,2,2.0893,2,34.5592,2,47.4,2,52.9,2,,2
1800,2,2.0904,2,34.5589,2,47.5,2,52.9,2,,2
1801,2,2.0887,2,34.5593,2,47.5,2,52.9,2,,2
1802,2,2.0878,2,34.5593,2,47.4,2,52.9,2,,2
1803,2,2.0871,2,34.5596,2,47.3,2,52.9,2,,2
1804,2,2.086,2,34.5597,2,47.3,2,52.9,2,,2
1805,2,2.0837,2,34.5602,2,47.5,2,52.9,2,,2
1806,2,2.0828,2,34.5603,2,47.6,2,52.9,2,,2
1808,2,2.0832,2,34.5602,2,47.8,2,52.9,2,,2
1809,2,2.0825,2,34.5602,2,48.0,2,52.9,2,,2
1810,2,2.0822,2,34.5605,2,47.9,2,52.9,2,,2
1811,2,2.0815,2,34.5604,2,47.9,2,52.9,2,,2
1812,2,2.081,2,34.5605,2,47.8,2,52.9,2,,2
1813,2,2.0805,2,34.5605,2,47.9,2,52.9,2,,2
1814,2,2.0792,2,34.561,2,48.2,2,52.9,2,,2
1815,2,2.0788,2,34.561,2,48.3,2,52.9,2,,2
1817,2,2.0769,2,34.5612,2,48.1,2,52.9,2,,2
1818,2,2.0763,2,34.5614,2,48.2,2,52.9,2,,2
1819,2,2.076,2,34.5614,2,48.2,2,52.9,2,,2
1820,2,2.0753,2,34.5615,2,48.1,2,52.9,2,,2
1821,2,2.0748,2,34.5618,2,48.0,2,52.9,2,,2
1822,2,2.0745,2,34.5617,2,48.2,2,52.9,2,,2
1823,2,2.0742,2,34.5617,2,48.3,2,52.9,2,,2
1825,2,2.0741,2,34.5618,2,48.4,2,52.9,2,,2
1826,2,2.0738,2,34.5618,2,48.3,2,52.9,2,,2
1827,2,2.073,2,34.5619,2,48.4,2,52.9,2,,2
1828,2,2.0707,2,34.5624,2,48.6,2,52.9,2,,2
1829,2,2.0687,2,34.5627,2,48.6,2,52.9,2,,2
1830,2,2.0668,2,34.563,2,48.7,2,52.9,2,,2
1831,2,2.0666,2,34.5631,2,48.7,2,52.9,2,,2
1832,2,2.0663,2,34.563,2,48.9,2,52.9,2,,2
1833,2,2.0659,2,34.5632,2,49.0,2,52.9,2,,2
1834,2,2.0655,2,34.5633,2,49.3,2,52.9,2,,2
1835,2,2.0632,2,34.5634,2,49.3,2,52.7,2,,2
1836,2,2.061,2,34.564,2,49.3,2,52.9,2,,2
1837,2,2.0598,2,34.5642,2,49.4,2,52.7,2,,2
1838,2,2.0593,2,34.5642,2,49.3,2,52.7,2,,2
1839,2,2.0586,2,34.5644,2,49.2,2,52.7,2,,2
1840,2,2.0573,2,34.5647,2,49.2,2,52.7,2,,2
1842,2,2.0559,2,34.5649,2,49.8,2,52.7,2,,2
1843,2,2.0556,2,34.565,2,49.8,2,52.7,2,,2
1844,2,2.0556,2,34.5649,2,49.7,2,52.7,2,,2
1845,2,2.0556,2,34.5649,2,49.7,2,52.7,2,,2
1846,2,2.0556,2,34.5646,2,49.9,2,52.7,2,,2
1847,2,2.0551,2,34.5648,2,50.0,2,52.7,2,,2
1848,2,2.0546,2,34.565,2,50.1,2,52.7,2,,2
1849,2,2.0535,2,34.5653,2,49.9,2,52.7,2,,2
1850,2,2.0544,2,34.5651,2,50.3,2,52.7,2,,2
1851,2,2.0538,2,34.565,2,50.3,2,52.7,2,,2
1852,2,2.053,2,34.5652,2,50.1,2,52.7,2,,2
1853,2,2.0526,2,34.5653,2,50.2,2,52.7,2,,2
1854,2,2.0521,2,34.5654,2,50.0,2,52.7,2,,2
1855,2,2.0516,2,34.5655,2,50.0,2,52.7,2,,2
1856,2,2.0511,2,34.5657,2,50.1,2,52.7,2,,2
1858,2,2.0509,2,34.5658,2,50.5,2,52.7,2,,2
1859,2,2.0487,2,34.5659,2,50.4,2,52.7,2,,2
1860,2,2.0459,2,34.5665,2,50.2,2,52.7,2,,2
1861,2,2.0454,2,34.5665,2,50.3,2,52.7,2,,2
1862,2,2.0439,2,34.5667,2,50.6,2,52.7,2,,2
1863,2,2.0429,2,34.5669,2,51.0,2,52.7,2,,2
1864,2,2.0422,2,34.567,2,51.0,2,52.7,2,,2
1865,2,2.0415,2,34.567,2,50.8,2,52.7,2,,2
1866,2,2.0406,2,34.5672,2,50.7,2,52.7,2,,2
1867,2,2.0397,2,34.5674,2,51.0,2,52.7,2,,2
1868,2,2.0388,2,34.5675,2,50.9,2,52.7,2,,2
1869,2,2.0383,2,34.5676,2,50.8,2,52.7,2,,2
1870,2,2.0375,2,34.5676,2,51.1,2,52.7,2,,2
1871,2,2.0356,2,34.5682,2,51.3,2,52.7,2,,2
1872,2,2.0345,2,34.5684,2,51.6,2,52.7,2,,2
1873,2,2.0336,2,34.5683,2,51.5,2,52.7,2,,2
1874,2,2.0329,2,34.5686,2,51.4,2,52.7,2,,2
1875,2,2.0324,2,34.5686,2,51.3,2,52.7,2,,2
1876,2,2.0307,2,34.5689,2,51.3,2,52.7,2,,2
1877,2,2.0293,2,34.5692,2,51.5,2,52.7,2,,2
1878,2,2.0284,2,34.5693,2,51.8,2,52.7,2,,2
1879,2,2.0278,2,34.5695,2,52.1,2,52.7,2,,2
1880,2,2.0269999999999997,2,34.5697,2,52.0,2,52.7,2,,2
1881,2,2.0269,2,34.5696,2,51.9,2,52.7,2,,2
1882,2,2.0268,2,34.5696,2,51.9,2,52.7,2,,2
1883,2,2.0262,2,34.5697,2,51.9,2,52.7,2,,2
1884,2,2.0255,2,34.5699,2,51.9,2,52.7,2,,2
1885,2,2.0243,2,34.5701,2,52.0,2,52.7,2,,2
1886,2,2.0233,2,34.5703,2,52.3,2,52.7,2,,2
1887,2,2.0231,2,34.5702,2,52.4,2,52.7,2,,2
1888,2,2.0228,2,34.5703,2,52.4,2,52.7,2,,2
1889,2,2.0226,2,34.5704,2,52.7,2,52.7,2,,2
1890,2,2.0223,2,34.5704,2,52.6,2,52.7,2,,2
1891,2,2.0222,2,34.5705,2,52.4,2,52.7,2,,2
1892,2,2.022,2,34.5705,2,52.6,2,52.7,2,,2
1893,2,2.0212,2,34.5706,2,52.4,2,52.7,2,,2
1894,2,2.0211,2,34.5707,2,52.7,2,52.7,2,,2
1895,2,2.0207,2,34.5707,2,52.7,2,52.7,2,,2
1896,2,2.0193,2,34.571,2,52.4,2,52.7,2,,2
1897,2,2.0177,2,34.5713,2,52.3,2,52.7,2,,2
1898,2,2.0171,2,34.5716,2,52.5,2,52.7,2,,2
1899,2,2.0156,2,34.5718,2,53.0,2,52.7,2,,2
1900,2,2.015,2,34.5717,2,52.9,2,52.7,2,,2
1901,2,2.0142,2,34.5719,2,52.9,2,52.7,2,,2
1902,2,2.0139,2,34.571999999999996,2,53.0,2,52.7,2,,2
1903,2,2.0132,2,34.5722,2,53.0,2,52.7,2,,2
1904,2,2.0126,2,34.5722,2,53.0,2,52.4,2,,2
1905,2,2.0119,2,34.5724,2,53.1,2,52.7,2,,2
1907,2,2.0121,2,34.5724,2,53.2,2,52.7,2,,2
1908,2,2.0118,2,34.5724,2,53.3,2,52.7,2,,2
1909,2,2.0113,2,34.5726,2,53.5,2,52.7,2,,2
1910,2,2.011,2,34.5726,2,53.5,2,52.7,2,,2
1911,2,2.0101,2,34.5728,2,53.3,2,52.7,2,,2
1912,2,2.0097,2,34.5728,2,53.5,2,52.7,2,,2
1913,2,2.0084,2,34.5731,2,53.4,2,52.7,2,,2
1914,2,2.0078,2,34.5732,2,53.6,2,52.7,2,,2
1915,2,2.0071,2,34.5733,2,53.7,2,52.7,2,,2
1916,2,2.0067,2,34.5735,2,53.8,2,52.7,2,,2
1917,2,2.0065,2,34.5736,2,53.9,2,52.7,2,,2
1919,2,2.0062,2,34.5735,2,53.9,2,52.7,2,,2
1920,2,2.0064,2,34.5734,2,53.9,2,52.7,2,,2
1921,2,2.0061,2,34.5735,2,54.0,2,52.7,2,,2
1922,2,2.0062,2,34.5735,2,53.9,2,52.7,2,,2
1923,2,2.0049,2,34.5737,2,53.9,2,52.7,2,,2
1924,2,2.0031,2,34.5742,2,53.8,2,52.7,2,,2
1925,2,2.0018,2,34.5745,2,54.1,2,52.7,2,,2
1926,2,2.0011,2,34.5747,2,54.1,2,52.7,2,,2
1927,2,2.0004,2,34.5746,2,54.3,2,52.7,2,,2
1928,2,1.9999,2,34.5748,2,54.3,2,52.7,2,,2
1929,2,1.9993,2,34.575,2,54.7,2,52.7,2,,2
1930,2,1.9991,2,34.575,2,54.9,2,52.7,2,,2
1931,2,1.9983,2,34.5751,2,54.6,2,52.7,2,,2
1932,2,1.9969999999999999,2,34.5755,2,54.6,2,52.7,2,,2
1933,2,1.9967,2,34.5755,2,54.8,2,52.7,2,,2
1935,2,1.9967,2,34.5755,2,55.3,2,52.7,2,,2
1936,2,1.9962,2,34.5756,2,55.0,2,52.7,2,,2
1937,2,1.9958,2,34.5757,2,54.8,2,52.7,2,,2
1938,2,1.9958,2,34.5758,2,55.3,2,52.7,2,,2
1939,2,1.9953,2,34.5758,2,55.3,2,52.7,2,,2
1940,2,1.9943,2,34.5761,2,55.1,2,52.7,2,,2
1941,2,1.9934,2,34.5765,2,54.9,2,52.7,2,,2
1942,2,1.9919,2,34.5767,2,55.0,2,52.7,2,,2
1943,2,1.9905,2,34.577,2,55.0,2,52.7,2,,2
1945,2,1.9898,2,34.5767,2,55.2,2,52.7,2,,2
1946,2,1.9889,2,34.5771,2,55.1,2,52.7,2,,2
1947,2,1.9881,2,34.5772,2,55.2,2,52.7,2,,2
1948,2,1.9874,2,34.5775,2,55.4,2,52.7,2,,2
1949,2,1.9871,2,34.5775,2,55.4,2,52.7,2,,2
1950,2,1.986,2,34.5778,2,55.2,2,52.7,2,,2
1951,2,1.9856,2,34.578,2,55.3,2,52.7,2,,2
1952,2,1.9855,2,34.5777,2,56.0,2,52.7,2,,2
1953,2,1.9846,2,34.5779,2,55.7,2,52.7,2,,2
1954,2,1.9815,2,34.5784,2,55.7,2,52.7,2,,2
1955,2,1.98,2,34.5787,2,55.6,2,52.7,2,,2
1956,2,1.9795,2,34.5787,2,55.7,2,52.7,2,,2
1957,2,1.9793,2,34.5786,2,56.3,2,52.7,2,,2
1958,2,1.9788,2,34.5787,2,56.3,2,52.7,2,,2
1959,2,1.9773,2,34.579,2,56.3,2,52.7,2,,2
1960,2,1.9753,2,34.5793,2,56.3,2,52.7,2,,2
1961,2,1.973,2,34.5797,2,56.1,2,52.7,2,,2
1962,2,1.9722,2,34.5799,2,56.2,2,52.7,2,,2
1963,2,1.9708,2,34.5801,2,56.5,2,52.7,2,,2
1964,2,1.9688,2,34.5805,2,56.5,2,52.7,2,,2
1966,2,1.9684,2,34.5805,2,56.7,2,52.7,2,,2
1967,2,1.9682,2,34.5806,2,56.7,2,52.7,2,,2
1968,2,1.9680000000000002,2,34.5806,2,56.8,2,52.7,2,,2
1969,2,1.9679,2,34.5807,2,57.2,2,52.7,2,,2
1970,2,1.9672,2,34.5808,2,57.3,2,52.7,2,,2
1971,2,1.9669999999999999,2,34.5809,2,57.5,2,52.7,2,,2
1972,2,1.9665,2,34.5809,2,57.6,2,52.7,2,,2
1973,2,1.9655,2,34.5811,2,57.3,2,52.7,2,,2
1974,2,1.9648,2,34.5813,2,57.4,2,52.7,2,,2
1975,2,1.9639,2,34.5815,2,57.4,2,52.7,2,,2
1976,2,1.963,2,34.5817,2,57.4,2,52.7,2,,2
1977,2,1.9629,2,34.5817,2,57.7,2,52.7,2,,2
1978,2,1.9623,2,34.5817,2,57.7,2,52.7,2,,2
1979,2,1.9622,2,34.5817,2,58.0,2,52.7,2,,2
1980,2,1.9625,2,34.5816,2,57.8,2,52.7,2,,2
1981,2,1.9622,2,34.5818,2,57.9,2,52.7,2,,2
1982,2,1.9622,2,34.5817,2,58.0,2,52.7,2,,2
1983,2,1.9619,2,34.5818,2,57.9,2,52.7,2,,2
1984,2,1.9604,2,34.5821,2,58.0,2,52.7,2,,2
1985,2,1.959,2,34.5824,2,58.0,2,52.7,2,,2
1986,2,1.9586,2,34.5824,2,58.0,2,52.7,2,,2
1987,2,1.9584,2,34.5826,2,58.1,2,52.7,2,,2
1989,2,1.9592,2,34.5821,2,58.2,2,52.7,2,,2
1990,2,1.9583,2,34.5825,2,58.3,2,52.7,2,,2
1991,2,1.9569,2,34.5827,2,58.1,2,52.7,2,,2
1992,2,1.9562,2,34.5828,2,58.1,2,52.7,2,,2
1993,2,1.9557,2,34.583,2,58.0,2,52.7,2,,2
1994,2,1.9551,2,34.5832,2,58.3,2,52.7,2,,2
1995,2,1.9545,2,34.5834,2,58.3,2,52.7,2,,2
1996,2,1.9532,2,34.5836,2,58.3,2,52.7,2,,2
1997,2,1.9504,2,34.5841,2,58.8,2,52.7,2,,2
1999,2,1.95,2,34.5842,2,59.0,2,52.7,2,,2
2000,2,1.9501,2,34.5841,2,58.9,2,52.7,2,,2
2001,2,1.9502,2,34.5841,2,58.8,2,52.7,2,,2
2002,2,1.95,2,34.584,2,58.5,2,52.7,2,,2
2003,2,1.9496,2,34.5843,2,58.7,2,52.7,2,,2
2004,2,1.9494,2,34.5843,2,58.9,2,52.7,2,,2
2005,2,1.949,2,34.5844,2,58.9,2,52.7,2,,2
2006,2,1.9487,2,34.5844,2,59.2,2,52.7,2,,2
2007,2,1.9488,2,34.5844,2,59.0,2,52.7,2,,2
2008,2,1.949,2,34.5841,2,58.9,2,52.7,2,,2
2009,2,1.949,2,34.5843,2,59.1,2,52.7,2,,2
2010,2,1.9489,2,34.5844,2,59.2,2,52.7,2,,2
2011,2,1.9483,2,34.5844,2,59.2,2,52.7,2,,2
2012,2,1.9477,2,34.5846,2,59.1,2,52.7,2,,2
2013,2,1.9476,2,34.5846,2,58.9,2,52.7,2,,2
2014,2,1.9469999999999998,2,34.5847,2,58.9,2,52.7,2,,2
END_DATA
