CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P4
CASTNO = 4
DATE = 20130609
TIME =  08:46
LATITUDE = 48.64817
LONGITUDE = -126.66483000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
1083,2,3.2760000000000002,2,34.4335,2,13.2,2,0.504,2,,2
1084,2,3.2749,2,34.4335,2,13.3,2,0.506,2,,2
1085,2,3.2739,2,34.4337,2,13.4,2,0.506,2,,2
1086,2,3.2717,2,34.434,2,13.6,2,0.501,2,,2
1087,2,3.2678,2,34.4345,2,13.6,2,0.504,2,,2
1088,2,3.263,2,34.4349,2,13.4,2,0.513,2,,2
1089,2,3.26,2,34.4354,2,13.3,2,0.512,2,,2
1090,2,3.2572,2,34.4356,2,13.3,2,0.509,2,,2
1091,2,3.2556,2,34.4356,2,13.3,2,0.507,2,,2
1093,2,3.2528,2,34.4359,2,13.3,2,0.51,2,,2
1094,2,3.2516,2,34.436,2,13.3,2,0.502,2,,2
1095,2,3.2508,2,34.4361,2,13.4,2,0.501,2,,2
1096,2,3.2496,2,34.4362,2,13.3,2,0.512,2,,2
1097,2,3.2489,2,34.4363,2,13.3,2,0.506,2,,2
1098,2,3.2472,2,34.4365,2,13.5,2,0.501,2,,2
1099,2,3.2428,2,34.437,2,13.7,2,0.505,2,,2
1100,2,3.2383,2,34.4378,2,13.9,2,0.507,2,,2
1101,2,3.2345,2,34.4385,2,13.8,2,0.501,2,,2
1102,2,3.2309,2,34.4388,2,13.7,2,0.501,2,,2
1103,2,3.2264,2,34.4392,2,13.8,2,0.506,2,,2
1104,2,3.2225,2,34.4398,2,13.9,2,0.511,2,,2
1105,2,3.2224,2,34.4396,2,13.6,2,0.513,2,,2
1106,2,3.2226,2,34.4395,2,13.9,2,0.503,2,,2
1107,2,3.2227,2,34.4395,2,13.9,2,0.508,2,,2
1108,2,3.2227,2,34.4394,2,13.7,2,0.512,2,,2
1109,2,3.2203,2,34.4395,2,13.7,2,0.503,2,,2
1110,2,3.2189,2,34.4399,2,13.9,2,0.502,2,,2
1111,2,3.2184,2,34.4403,2,13.8,2,0.501,2,,2
1112,2,3.2186,2,34.4404,2,13.8,2,0.509,2,,2
1113,2,3.2185,2,34.4403,2,13.8,2,0.509,2,,2
1114,2,3.2164,2,34.4408,2,13.8,2,0.501,2,,2
1115,2,3.2143,2,34.441,2,14.0,2,0.501,2,,2
1116,2,3.2110000000000003,2,34.4415,2,14.1,2,0.501,2,,2
1117,2,3.2083,2,34.4418,2,13.9,2,0.504,2,,2
1118,2,3.2041,2,34.4428,2,14.3,2,0.513,2,,2
1119,2,3.2024,2,34.4428,2,14.2,2,0.503,2,,2
1120,2,3.2015,2,34.4427,2,14.3,2,0.501,2,,2
1121,2,3.1988,2,34.4434,2,14.3,2,0.501,2,,2
1122,2,3.1967,2,34.444,2,14.4,2,0.501,2,,2
1123,2,3.1914,2,34.4442,2,14.4,2,0.501,2,,2
1124,2,3.1889,2,34.4444,2,14.3,2,0.511,2,,2
1125,2,3.1873,2,34.4446,2,14.3,2,0.505,2,,2
1126,2,3.1863,2,34.4446,2,14.3,2,0.501,2,,2
1127,2,3.1859,2,34.4446,2,14.3,2,0.501,2,,2
1128,2,3.1841,2,34.4447,2,14.3,2,0.501,2,,2
1129,2,3.1803,2,34.4451,2,14.3,2,0.501,2,,2
1130,2,3.1734,2,34.446,2,14.3,2,0.501,2,,2
1132,2,3.1689999999999996,2,34.4468,2,14.8,2,0.501,2,,2
1133,2,3.1643,2,34.4476,2,15.1,2,0.506,2,,2
1134,2,3.1607,2,34.4484,2,15.0,2,0.501,2,,2
1135,2,3.1604,2,34.4486,2,14.9,2,0.501,2,,2
1136,2,3.1595,2,34.449,2,14.7,2,0.501,2,,2
1137,2,3.1588,2,34.4492,2,14.7,2,0.501,2,,2
1138,2,3.1587,2,34.4492,2,14.8,2,0.501,2,,2
1139,2,3.1583,2,34.4491,2,15.0,2,0.502,2,,2
1140,2,3.1574,2,34.4493,2,15.0,2,0.501,2,,2
1141,2,3.1554,2,34.4497,2,15.1,2,0.506,2,,2
1142,2,3.153,2,34.4498,2,15.1,2,0.501,2,,2
1143,2,3.1516,2,34.4499,2,14.9,2,0.503,2,,2
1144,2,3.1518,2,34.4499,2,15.0,2,0.501,2,,2
1145,2,3.1504,2,34.4501,2,14.9,2,0.501,2,,2
1146,2,3.1492,2,34.4503,2,15.0,2,0.503,2,,2
1147,2,3.1495,2,34.4501,2,15.0,2,0.502,2,,2
1148,2,3.1489999999999996,2,34.4503,2,15.2,2,0.508,2,,2
1149,2,3.1489,2,34.4502,2,15.2,2,0.501,2,,2
1150,2,3.1486,2,34.4503,2,15.1,2,0.501,2,,2
1151,2,3.1473,2,34.4504,2,15.3,2,0.501,2,,2
1152,2,3.1469,2,34.4506,2,15.0,2,0.501,2,,2
1153,2,3.1467,2,34.4507,2,15.2,2,0.501,2,,2
1154,2,3.1463,2,34.4508,2,15.0,2,0.501,2,,2
1155,2,3.1460000000000004,2,34.4508,2,15.3,2,0.501,2,,2
1156,2,3.1458,2,34.4507,2,15.3,2,0.504,2,,2
1157,2,3.1429,2,34.451,2,15.3,2,0.501,2,,2
1158,2,3.1397,2,34.4514,2,15.2,2,0.501,2,,2
1159,2,3.1358,2,34.4518,2,15.2,2,0.501,2,,2
1160,2,3.1361,2,34.4517,2,15.3,2,0.501,2,,2
1161,2,3.1375,2,34.4516,2,15.2,2,0.501,2,,2
1162,2,3.1385,2,34.4516,2,15.2,2,0.501,2,,2
1163,2,3.1394,2,34.4516,2,15.2,2,0.501,2,,2
1164,2,3.138,2,34.4517,2,15.2,2,0.501,2,,2
1165,2,3.138,2,34.4518,2,15.3,2,0.501,2,,2
1166,2,3.1384,2,34.4517,2,15.2,2,0.501,2,,2
1167,2,3.1369,2,34.4519,2,15.2,2,0.501,2,,2
1168,2,3.1389,2,34.4515,2,15.3,2,0.501,2,,2
1169,2,3.1376,2,34.4516,2,15.2,2,0.501,2,,2
1170,2,3.1368,2,34.4519,2,15.2,2,0.501,2,,2
1171,2,3.1369,2,34.4519,2,15.2,2,0.501,2,,2
1172,2,3.1347,2,34.4521,2,15.2,2,0.501,2,,2
1173,2,3.1331,2,34.4522,2,15.4,2,0.501,2,,2
1174,2,3.1315,2,34.4525,2,15.4,2,0.501,2,,2
1175,2,3.1316,2,34.4525,2,15.5,2,0.501,2,,2
1176,2,3.1316,2,34.4523,2,15.5,2,0.501,2,,2
1177,2,3.1237,2,34.4532,2,15.9,2,0.501,2,,2
1178,2,3.1149,2,34.4545,2,15.6,2,0.501,2,,2
1179,2,3.1128,2,34.4548,2,15.5,2,0.501,2,,2
1180,2,3.1105,2,34.455,2,15.6,2,0.501,2,,2
1181,2,3.1097,2,34.4551,2,15.8,2,0.505,2,,2
1182,2,3.1093,2,34.4551,2,16.0,2,0.504,2,,2
1183,2,3.108,2,34.4551,2,15.8,2,0.501,2,,2
1184,2,3.1069,2,34.4553,2,15.6,2,0.501,2,,2
1185,2,3.1045,2,34.4557,2,15.8,2,0.501,2,,2
1186,2,3.1022,2,34.4561,2,15.8,2,0.501,2,,2
1187,2,3.1015,2,34.4563,2,15.7,2,0.501,2,,2
1188,2,3.1016,2,34.4566,2,15.8,2,0.501,2,,2
1189,2,3.1015,2,34.4561,2,16.0,2,0.501,2,,2
1190,2,3.1013,2,34.4566,2,15.9,2,0.501,2,,2
1191,2,3.1010000000000004,2,34.4567,2,15.9,2,0.501,2,,2
1192,2,3.1003,2,34.4568,2,16.2,2,0.501,2,,2
1193,2,3.0995,2,34.4569,2,16.0,2,0.501,2,,2
1194,2,3.0981,2,34.457,2,16.0,2,0.501,2,,2
1195,2,3.0941,2,34.4575,2,16.1,2,0.501,2,,2
1196,2,3.091,2,34.4578,2,16.2,2,0.501,2,,2
1197,2,3.0894,2,34.458,2,16.3,2,0.501,2,,2
1198,2,3.0884,2,34.4582,2,16.4,2,0.501,2,,2
1199,2,3.0869,2,34.4585,2,16.5,2,0.501,2,,2
1200,2,3.0821,2,34.4594,2,16.3,2,0.501,2,,2
1201,2,3.0803,2,34.4596,2,16.2,2,0.501,2,,2
1202,2,3.0772,2,34.4604,2,16.3,2,0.501,2,,2
1203,2,3.0761,2,34.4606,2,16.7,2,0.501,2,,2
1204,2,3.0753,2,34.4606,2,16.8,2,0.501,2,,2
1205,2,3.0731,2,34.461,2,16.5,2,0.501,2,,2
1206,2,3.0727,2,34.4611,2,16.4,2,0.501,2,,2
1207,2,3.0721,2,34.4611,2,16.5,2,0.501,2,,2
1208,2,3.0702,2,34.4614,2,16.8,2,0.501,2,,2
1209,2,3.0694,2,34.4616,2,16.9,2,0.501,2,,2
1210,2,3.0685,2,34.4616,2,16.9,2,0.501,2,,2
1211,2,3.0673,2,34.4617,2,16.7,2,0.501,2,,2
1212,2,3.0659,2,34.461999999999996,2,16.6,2,0.501,2,,2
1213,2,3.0644,2,34.4622,2,16.6,2,0.501,2,,2
1214,2,3.0635,2,34.4622,2,16.7,2,0.501,2,,2
1215,2,3.0626,2,34.4624,2,16.6,2,0.501,2,,2
1216,2,3.0605,2,34.4626,2,16.9,2,0.501,2,,2
1217,2,3.0575,2,34.463,2,17.1,2,0.501,2,,2
1218,2,3.0549,2,34.4631,2,17.2,2,0.501,2,,2
1219,2,3.0531,2,34.4634,2,17.1,2,0.501,2,,2
1220,2,3.0525,2,34.4636,2,16.9,2,0.501,2,,2
1221,2,3.0512,2,34.4636,2,17.0,2,0.501,2,,2
1222,2,3.0496,2,34.4639,2,16.9,2,0.501,2,,2
1223,2,3.0481,2,34.464,2,16.9,2,0.501,2,,2
1224,2,3.0454,2,34.4643,2,16.9,2,0.501,2,,2
1226,2,3.0424,2,34.4647,2,17.4,2,0.501,2,,2
1227,2,3.0423,2,34.4647,2,17.3,2,0.501,2,,2
1228,2,3.0391,2,34.465,2,17.2,2,0.501,2,,2
1229,2,3.0385,2,34.465,2,17.2,2,0.501,2,,2
1230,2,3.0352,2,34.4654,2,17.1,2,0.501,2,,2
1231,2,3.0342,2,34.4655,2,17.1,2,0.501,2,,2
1232,2,3.0317,2,34.4658,2,17.1,2,0.501,2,,2
1233,2,3.0279,2,34.4662,2,17.3,2,0.501,2,,2
1234,2,3.0244,2,34.4665,2,17.7,2,0.501,2,,2
1235,2,3.0183,2,34.4671,2,17.7,2,0.501,2,,2
1236,2,3.0175,2,34.4675,2,17.7,2,0.501,2,,2
1237,2,3.0174,2,34.4675,2,17.5,2,0.501,2,,2
1238,2,3.0181,2,34.4674,2,17.5,2,0.501,2,,2
1239,2,3.0184,2,34.4673,2,17.9,2,0.501,2,,2
1240,2,3.0167,2,34.4675,2,17.8,2,0.501,2,,2
1241,2,3.0091,2,34.4681,2,17.6,2,0.501,2,,2
1242,2,3.0049,2,34.4688,2,17.6,2,0.501,2,,2
1243,2,2.9999,2,34.4692,2,17.7,2,0.501,2,,2
1244,2,2.9961,2,34.4701,2,18.0,2,0.501,2,,2
1245,2,2.9938,2,34.4699,2,18.0,2,0.501,2,,2
1246,2,2.9925,2,34.4701,2,18.1,2,0.501,2,,2
1247,2,2.9911,2,34.4702,2,17.9,2,0.501,2,,2
1248,2,2.9868,2,34.4706,2,18.0,2,0.501,2,,2
1249,2,2.9826,2,34.4709,2,18.3,2,0.501,2,,2
1250,2,2.9822,2,34.471,2,18.3,2,0.501,2,,2
1251,2,2.9812,2,34.4711,2,18.1,2,0.501,2,,2
1252,2,2.9789999999999996,2,34.4715,2,18.1,2,0.501,2,,2
END_DATA
