CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P17
CASTNO = 1
DATE = 20140221
TIME =  18:00
LATITUDE = 49.35067
LONGITUDE = -135.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
909,2,3.1603,2,34.3281,2,17.5,2,68.4,2,0.113,2,,2
910,2,3.1584,2,34.3285,2,17.5,2,68.4,2,0.125,2,,2
911,2,3.1572,2,34.3287,2,17.6,2,68.4,2,0.11199999999999999,2,,2
912,2,3.1564,2,34.3291,2,17.7,2,68.4,2,0.113,2,,2
913,2,3.1556,2,34.3292,2,17.3,2,68.4,2,0.109,2,,2
914,2,3.1547,2,34.3295,2,17.9,2,68.4,2,0.113,2,,2
915,2,3.1548,2,34.3296,2,16.9,2,68.4,2,0.125,2,,2
916,2,3.1548,2,34.3296,2,17.1,2,68.4,2,0.11900000000000001,2,,2
917,2,3.1539,2,34.3298,2,17.9,2,68.4,2,0.113,2,,2
918,2,3.1537,2,34.3299,2,17.6,2,68.4,2,0.12300000000000001,2,,2
919,2,3.1528,2,34.3303,2,17.3,2,68.4,2,0.109,2,,2
920,2,3.1515,2,34.3306,2,17.6,2,68.4,2,0.109,2,,2
921,2,3.1510000000000002,2,34.3305,2,17.6,2,68.4,2,0.109,2,,2
922,2,3.1506,2,34.3307,2,17.1,2,68.4,2,0.11599999999999999,2,,2
923,2,3.1505,2,34.3306,2,17.1,2,68.4,2,0.11,2,,2
924,2,3.1502,2,34.3308,2,17.3,2,68.4,2,0.11699999999999999,2,,2
925,2,3.15,2,34.3309,2,17.5,2,68.4,2,0.109,2,,2
926,2,3.15,2,34.3309,2,17.3,2,68.4,2,0.109,2,,2
927,2,3.1491,2,34.3312,2,17.2,2,68.4,2,0.11800000000000001,2,,2
928,2,3.1477,2,34.3317,2,17.3,2,68.4,2,0.109,2,,2
929,2,3.1458,2,34.3318,2,17.6,2,68.3,2,0.109,2,,2
930,2,3.1430000000000002,2,34.3325,2,16.7,2,68.3,2,0.109,2,,2
931,2,3.1403,2,34.3332,2,16.6,2,68.4,2,0.11699999999999999,2,,2
932,2,3.1327,2,34.3352,2,17.0,2,68.4,2,0.124,2,,2
933,2,3.1254,2,34.3367,2,16.9,2,68.4,2,0.109,2,,2
934,2,3.1211,2,34.3377,2,17.1,2,68.4,2,0.11800000000000001,2,,2
935,2,3.1198,2,34.3379,2,16.5,2,68.4,2,0.11699999999999999,2,,2
936,2,3.1189999999999998,2,34.3383,2,17.1,2,68.4,2,0.114,2,,2
937,2,3.1183,2,34.3381,2,16.9,2,68.4,2,0.109,2,,2
938,2,3.1159,2,34.3389,2,16.9,2,68.4,2,0.109,2,,2
939,2,3.1156,2,34.339,2,16.9,2,68.4,2,0.099,2,,2
940,2,3.1156,2,34.3389,2,16.9,2,68.4,2,0.107,2,,2
941,2,3.1154,2,34.339,2,16.8,2,68.4,2,0.109,2,,2
942,2,3.1155,2,34.3391,2,17.3,2,68.4,2,0.121,2,,2
943,2,3.1144,2,34.3392,2,16.5,2,68.4,2,0.114,2,,2
944,2,3.1089,2,34.3405,2,16.3,2,68.4,2,0.125,2,,2
945,2,3.1024,2,34.3418,2,16.6,2,68.4,2,0.125,2,,2
946,2,3.0988,2,34.3426,2,16.2,2,68.4,2,0.127,2,,2
947,2,3.0961,2,34.3433,2,16.7,2,68.4,2,0.133,2,,2
948,2,3.0954,2,34.3435,2,16.7,2,68.4,2,0.11800000000000001,2,,2
949,2,3.0951,2,34.3435,2,16.7,2,68.4,2,0.122,2,,2
950,2,3.0952,2,34.3434,2,16.7,2,68.4,2,0.11800000000000001,2,,2
951,2,3.0946,2,34.3437,2,16.7,2,68.4,2,0.113,2,,2
952,2,3.0934,2,34.3442,2,16.5,2,68.4,2,0.11800000000000001,2,,2
953,2,3.0918,2,34.3444,2,16.3,2,68.4,2,0.114,2,,2
954,2,3.0896,2,34.3449,2,16.7,2,68.4,2,0.125,2,,2
955,2,3.0867,2,34.3455,2,16.1,2,68.4,2,0.11699999999999999,2,,2
956,2,3.0855,2,34.3458,2,16.6,2,68.4,2,0.109,2,,2
957,2,3.0839,2,34.3461,2,15.9,2,68.4,2,0.11900000000000001,2,,2
958,2,3.083,2,34.3463,2,16.3,2,68.4,2,0.111,2,,2
959,2,3.0824,2,34.3465,2,15.5,2,68.4,2,0.125,2,,2
960,2,3.0811,2,34.3468,2,16.8,2,68.4,2,0.113,2,,2
961,2,3.0791,2,34.3475,2,16.0,2,68.4,2,0.11800000000000001,2,,2
962,2,3.0766,2,34.3479,2,15.9,2,68.4,2,0.114,2,,2
963,2,3.0743,2,34.3484,2,15.7,2,68.4,2,0.109,2,,2
964,2,3.0714,2,34.3491,2,15.9,2,68.4,2,0.114,2,,2
965,2,3.0685,2,34.3497,2,16.1,2,68.4,2,0.12,2,,2
966,2,3.0676,2,34.3498,2,16.1,2,68.4,2,0.109,2,,2
967,2,3.0674,2,34.3499,2,15.4,2,68.4,2,0.115,2,,2
968,2,3.0675,2,34.3498,2,16.3,2,68.4,2,0.11900000000000001,2,,2
969,2,3.0673,2,34.3502,2,16.3,2,68.4,2,0.125,2,,2
970,2,3.0673,2,34.35,2,16.3,2,68.4,2,0.11800000000000001,2,,2
971,2,3.0668,2,34.3502,2,14.9,2,68.4,2,0.109,2,,2
972,2,3.0642,2,34.3509,2,16.2,2,68.4,2,0.109,2,,2
973,2,3.0595,2,34.3519,2,15.8,2,68.4,2,0.121,2,,2
974,2,3.0565,2,34.3525,2,15.7,2,68.4,2,0.11699999999999999,2,,2
975,2,3.0558,2,34.3528,2,16.8,2,68.4,2,0.12,2,,2
976,2,3.0543,2,34.3532,2,15.9,2,68.4,2,0.109,2,,2
977,2,3.0512,2,34.3539,2,15.9,2,68.4,2,0.129,2,,2
978,2,3.0491,2,34.3543,2,15.9,2,68.4,2,0.109,2,,2
979,2,3.0464,2,34.3549,2,15.4,2,68.4,2,0.11900000000000001,2,,2
980,2,3.0442,2,34.3553,2,16.1,2,68.4,2,0.11699999999999999,2,,2
981,2,3.0412,2,34.3562,2,14.9,2,68.4,2,0.114,2,,2
982,2,3.0393,2,34.3564,2,14.6,2,68.4,2,0.11699999999999999,2,,2
983,2,3.0389,2,34.3567,2,15.5,2,68.4,2,0.114,2,,2
984,2,3.0384,2,34.3568,2,15.5,2,68.4,2,0.11699999999999999,2,,2
985,2,3.0368,2,34.3571,2,15.6,2,68.4,2,0.109,2,,2
986,2,3.0358,2,34.3575,2,15.6,2,68.4,2,0.121,2,,2
987,2,3.034,2,34.3579,2,15.5,2,68.4,2,0.11599999999999999,2,,2
988,2,3.0331,2,34.3583,2,15.8,2,68.4,2,0.111,2,,2
989,2,3.0321,2,34.3585,2,15.2,2,68.4,2,0.109,2,,2
990,2,3.0292,2,34.3593,2,15.6,2,68.4,2,0.109,2,,2
991,2,3.0277,2,34.3596,2,15.7,2,68.4,2,0.109,2,,2
992,2,3.0263,2,34.36,2,14.7,2,68.4,2,0.109,2,,2
993,2,3.0255,2,34.3601,2,16.5,2,68.4,2,0.109,2,,2
994,2,3.0244,2,34.3604,2,15.6,2,68.4,2,0.11699999999999999,2,,2
995,2,3.0237,2,34.3606,2,15.1,2,68.4,2,0.111,2,,2
996,2,3.023,2,34.3607,2,15.7,2,68.4,2,0.125,2,,2
997,2,3.0219,2,34.3611,2,14.6,2,68.4,2,0.114,2,,2
998,2,3.0212,2,34.3612,2,15.4,2,68.4,2,0.115,2,,2
999,2,3.0211,2,34.3612,2,15.4,2,68.4,2,0.125,2,,2
1001,2,3.0175,2,34.3623,2,14.6,2,68.4,2,0.121,2,,2
1002,2,3.016,2,34.3626,2,15.9,2,68.4,2,0.115,2,,2
1003,2,3.0149,2,34.363,2,15.8,2,68.4,2,0.125,2,,2
1004,2,3.0145,2,34.3631,2,15.0,2,68.4,2,0.122,2,,2
1005,2,3.0139,2,34.3634,2,14.9,2,68.4,2,0.12300000000000001,2,,2
1006,2,3.0146,2,34.3635,2,14.6,2,68.4,2,0.113,2,,2
END_DATA
