CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P5
CASTNO = 1
DATE = 20140212
TIME =  17:33
LATITUDE = 48.69233
LONGITUDE = -127.166
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
938,2,3.6285,2,34.361,2,9.9,2,68.5,2,0.109,2,,2
939,2,3.6372,2,34.3644,2,9.7,2,68.5,2,0.109,2,,2
940,2,3.6506,2,34.371,2,9.8,2,68.5,2,0.11900000000000001,2,,2
941,2,3.6557,2,34.3722,2,9.8,2,68.5,2,0.09699999999999999,2,,2
942,2,3.655,2,34.3721,2,8.4,2,68.5,2,0.12300000000000001,2,,2
943,2,3.6552,2,34.3728,2,9.9,2,68.5,2,0.115,2,,2
944,2,3.6517,2,34.373000000000005,2,9.6,2,68.5,2,0.121,2,,2
945,2,3.6456,2,34.373000000000005,2,10.5,2,68.5,2,0.11900000000000001,2,,2
946,2,3.6404,2,34.3731,2,10.6,2,68.4,2,0.122,2,,2
947,2,3.6342,2,34.3731,2,9.7,2,68.5,2,0.109,2,,2
948,2,3.6278,2,34.3732,2,10.2,2,68.5,2,0.109,2,,2
949,2,3.6263,2,34.3736,2,10.4,2,68.5,2,0.131,2,,2
950,2,3.6255,2,34.3737,2,10.0,2,68.5,2,0.122,2,,2
951,2,3.6268,2,34.3748,2,10.0,2,68.5,2,0.122,2,,2
952,2,3.6262,2,34.3751,2,10.2,2,68.5,2,0.124,2,,2
953,2,3.6217,2,34.3754,2,9.7,2,68.5,2,0.11599999999999999,2,,2
954,2,3.6177,2,34.3753,2,10.7,2,68.5,2,0.125,2,,2
955,2,3.6115,2,34.3746,2,10.2,2,68.5,2,0.12,2,,2
956,2,3.6023,2,34.3744,2,9.5,2,68.5,2,0.109,2,,2
957,2,3.5977,2,34.3747,2,10.2,2,68.4,2,0.109,2,,2
958,2,3.6081,2,34.3747,2,10.1,2,68.4,2,0.11800000000000001,2,,2
959,2,3.5945,2,34.3754,2,10.7,2,68.4,2,0.121,2,,2
960,2,3.5922,2,34.3755,2,10.3,2,68.5,2,0.113,2,,2
961,2,3.5845,2,34.375,2,10.3,2,68.5,2,0.12300000000000001,2,,2
962,2,3.5793,2,34.3751,2,10.0,2,68.4,2,0.12,2,,2
963,2,3.5791,2,34.3751,2,10.0,2,68.5,2,0.11800000000000001,2,,2
964,2,3.5785,2,34.3753,2,10.3,2,68.5,2,0.11699999999999999,2,,2
965,2,3.5758,2,34.375,2,10.2,2,68.5,2,0.125,2,,2
966,2,3.5749,2,34.3752,2,10.3,2,68.5,2,0.11699999999999999,2,,2
967,2,3.5738,2,34.3753,2,10.2,2,68.5,2,0.11900000000000001,2,,2
968,2,3.5745,2,34.3763,2,10.2,2,68.5,2,0.111,2,,2
969,2,3.5812,2,34.38,2,10.2,2,68.5,2,0.11699999999999999,2,,2
970,2,3.5798,2,34.381,2,10.2,2,68.5,2,0.111,2,,2
971,2,3.5758,2,34.381,2,10.3,2,68.5,2,0.11699999999999999,2,,2
972,2,3.5625,2,34.3804,2,10.0,2,68.5,2,0.109,2,,2
973,2,3.5579,2,34.3801,2,10.3,2,68.5,2,0.109,2,,2
974,2,3.5561,2,34.3798,2,10.3,2,68.5,2,0.129,2,,2
975,2,3.5528,2,34.3798,2,10.3,2,68.5,2,0.114,2,,2
976,2,3.5475,2,34.3796,2,10.2,2,68.5,2,0.109,2,,2
977,2,3.5448,2,34.3801,2,10.0,2,68.5,2,0.109,2,,2
978,2,3.5464,2,34.3819,2,10.3,2,68.5,2,0.11699999999999999,2,,2
979,2,3.545,2,34.3824,2,10.2,2,68.5,2,0.11199999999999999,2,,2
980,2,3.5348,2,34.3817,2,10.3,2,68.5,2,0.11,2,,2
981,2,3.5164,2,34.3802,2,10.4,2,68.4,2,0.131,2,,2
982,2,3.4859,2,34.3777,2,10.0,2,68.5,2,0.11800000000000001,2,,2
983,2,3.4689,2,34.376,2,9.3,2,68.6,2,0.125,2,,2
984,2,3.4617,2,34.3764,2,10.2,2,68.6,2,0.12,2,,2
985,2,3.4549,2,34.3769,2,10.2,2,68.6,2,0.109,2,,2
986,2,3.4627,2,34.379,2,10.6,2,68.6,2,0.121,2,,2
987,2,3.4769,2,34.3818,2,10.0,2,68.6,2,0.125,2,,2
988,2,3.4922,2,34.3848,2,11.0,2,68.5,2,0.125,2,,2
989,2,3.4956,2,34.3871,2,9.5,2,68.5,2,0.11,2,,2
990,2,3.4944,2,34.3875,2,11.1,2,68.5,2,0.125,2,,2
991,2,3.4912,2,34.3873,2,10.2,2,68.5,2,0.125,2,,2
992,2,3.483,2,34.3873,2,11.4,2,68.5,2,0.11800000000000001,2,,2
993,2,3.4757,2,34.3868,2,10.5,2,68.5,2,0.11900000000000001,2,,2
994,2,3.4706,2,34.3865,2,10.7,2,68.6,2,0.11,2,,2
995,2,3.4699,2,34.3866,2,9.3,2,68.5,2,0.109,2,,2
996,2,3.4701,2,34.3867,2,11.6,2,68.5,2,0.113,2,,2
997,2,3.4714,2,34.3871,2,10.6,2,68.5,2,0.125,2,,2
998,2,3.475,2,34.3875,2,10.6,2,68.4,2,0.11199999999999999,2,,2
999,2,3.4746,2,34.3894,2,10.6,2,68.5,2,0.113,2,,2
1000,2,3.4616,2,34.389,2,11.0,2,68.6,2,0.11699999999999999,2,,2
1001,2,3.4662,2,34.3902,2,10.5,2,68.6,2,0.109,2,,2
1002,2,3.4623,2,34.3906,2,10.6,2,68.6,2,0.109,2,,2
1003,2,3.4524,2,34.3907,2,11.2,2,68.5,2,0.109,2,,2
1004,2,3.4497,2,34.3908,2,11.2,2,68.6,2,0.109,2,,2
1005,2,3.4504,2,34.3913,2,10.1,2,68.6,2,0.11599999999999999,2,,2
1006,2,3.4567,2,34.3932,2,10.3,2,68.6,2,0.11599999999999999,2,,2
1007,2,3.465,2,34.3963,2,11.5,2,68.6,2,0.114,2,,2
1008,2,3.4585,2,34.3962,2,10.8,2,68.5,2,0.125,2,,2
1009,2,3.4493,2,34.3951,2,10.8,2,68.6,2,0.125,2,,2
1010,2,3.4434,2,34.3945,2,10.8,2,68.6,2,0.113,2,,2
1011,2,3.4421,2,34.3943,2,10.7,2,68.5,2,0.11900000000000001,2,,2
1012,2,3.4332,2,34.3939,2,11.0,2,68.5,2,0.109,2,,2
1013,2,3.4267,2,34.3938,2,10.9,2,68.6,2,0.132,2,,2
1014,2,3.4342,2,34.3956,2,11.0,2,68.6,2,0.11599999999999999,2,,2
1015,2,3.445,2,34.3979,2,11.0,2,68.6,2,0.125,2,,2
1016,2,3.4465,2,34.3983,2,10.7,2,68.6,2,0.125,2,,2
1017,2,3.4448,2,34.3978,2,12.3,2,68.5,2,0.11900000000000001,2,,2
1018,2,3.4524,2,34.3996,2,11.1,2,68.5,2,0.121,2,,2
1019,2,3.4664,2,34.4044,2,10.7,2,68.5,2,0.124,2,,2
1020,2,3.4656,2,34.4047,2,11.9,2,68.5,2,0.125,2,,2
1021,2,3.4632,2,34.405,2,11.4,2,68.5,2,0.125,2,,2
1022,2,3.4583,2,34.4048,2,11.0,2,68.5,2,0.13,2,,2
1023,2,3.45,2,34.4034,2,11.4,2,68.5,2,0.138,2,,2
1024,2,3.4492,2,34.4034,2,11.5,2,68.5,2,0.11900000000000001,2,,2
1025,2,3.4393,2,34.4028,2,11.1,2,68.5,2,0.109,2,,2
1026,2,3.4375,2,34.403,2,11.2,2,68.5,2,0.11599999999999999,2,,2
1028,2,3.4367,2,34.4052,2,11.6,2,68.5,2,0.125,2,,2
1029,2,3.4243,2,34.4046,2,11.4,2,68.5,2,0.11900000000000001,2,,2
1030,2,3.4169,2,34.4042,2,10.8,2,68.5,2,0.11900000000000001,2,,2
1031,2,3.4097,2,34.4036,2,11.5,2,68.5,2,0.125,2,,2
1032,2,3.4057,2,34.403,2,11.1,2,68.5,2,0.11599999999999999,2,,2
1033,2,3.4047,2,34.4031,2,12.0,2,68.5,2,0.109,2,,2
1034,2,3.4047,2,34.4034,2,11.6,2,68.5,2,0.11800000000000001,2,,2
1035,2,3.4086,2,34.404,2,10.6,2,68.6,2,0.113,2,,2
1036,2,3.4172,2,34.4062,2,12.4,2,68.5,2,0.121,2,,2
1037,2,3.4185,2,34.4072,2,10.3,2,68.5,2,0.11199999999999999,2,,2
1038,2,3.409,2,34.4068,2,11.3,2,68.5,2,0.11599999999999999,2,,2
1040,2,3.4125,2,34.4094,2,11.2,2,68.2,2,0.11699999999999999,2,,2
1041,2,3.4151,2,34.4102,2,11.3,2,68.6,2,0.122,2,,2
1042,2,3.4153,2,34.4101,2,12.2,2,68.5,2,0.109,2,,2
1043,2,3.4141,2,34.4103,2,11.3,2,68.5,2,0.109,2,,2
1044,2,3.4116,2,34.4109,2,11.7,2,68.5,2,0.115,2,,2
1045,2,3.4094,2,34.4112,2,11.5,2,68.5,2,0.11599999999999999,2,,2
1046,2,3.3993,2,34.4114,2,11.5,2,68.5,2,0.109,2,,2
1047,2,3.3957,2,34.4116,2,11.7,2,68.4,2,0.121,2,,2
1048,2,3.3954,2,34.4118,2,12.3,2,68.5,2,0.11800000000000001,2,,2
1049,2,3.3934,2,34.4116,2,11.4,2,68.4,2,0.109,2,,2
1050,2,3.3926,2,34.4119,2,11.4,2,68.5,2,0.109,2,,2
1051,2,3.3912,2,34.4119,2,11.3,2,68.5,2,0.124,2,,2
1052,2,3.3898,2,34.412,2,11.8,2,68.5,2,0.121,2,,2
1053,2,3.3754,2,34.4123,2,12.0,2,68.5,2,0.109,2,,2
1054,2,3.3723,2,34.4121,2,12.0,2,68.5,2,0.114,2,,2
1055,2,3.3691,2,34.4122,2,11.4,2,68.5,2,0.125,2,,2
1056,2,3.3595,2,34.4132,2,12.2,2,68.5,2,0.111,2,,2
1057,2,3.3572,2,34.4136,2,11.3,2,68.5,2,0.114,2,,2
1059,2,3.3507,2,34.4136,2,12.5,2,68.5,2,0.125,2,,2
1060,2,3.3472,2,34.4138,2,11.3,2,68.5,2,0.125,2,,2
1061,2,3.346,2,34.4138,2,13.1,2,68.5,2,0.125,2,,2
1062,2,3.3456,2,34.4139,2,10.6,2,68.6,2,0.12300000000000001,2,,2
1063,2,3.3461,2,34.4144,2,11.9,2,68.5,2,0.114,2,,2
1064,2,3.3412,2,34.415,2,12.4,2,68.5,2,0.125,2,,2
1065,2,3.341,2,34.415,2,12.1,2,68.5,2,0.115,2,,2
1066,2,3.3401,2,34.4159,2,12.0,2,68.5,2,0.125,2,,2
1067,2,3.3394,2,34.4175,2,11.7,2,68.4,2,0.109,2,,2
1068,2,3.3425,2,34.4183,2,13.8,2,68.4,2,0.125,2,,2
1069,2,3.3439,2,34.4193,2,12.0,2,68.4,2,0.114,2,,2
1070,2,3.3474,2,34.4218,2,13.3,2,68.4,2,0.11900000000000001,2,,2
1071,2,3.3495,2,34.4234,2,12.2,2,68.4,2,0.109,2,,2
1072,2,3.3493,2,34.4248,2,12.6,2,68.4,2,0.11599999999999999,2,,2
1073,2,3.3484,2,34.4253,2,11.9,2,68.4,2,0.11800000000000001,2,,2
1074,2,3.3477,2,34.4255,2,14.1,2,68.4,2,0.11900000000000001,2,,2
1075,2,3.3467,2,34.4257,2,12.5,2,68.4,2,0.109,2,,2
1076,2,3.3459,2,34.4259,2,12.9,2,68.4,2,0.11699999999999999,2,,2
1077,2,3.3455,2,34.426,2,12.7,2,68.4,2,0.109,2,,2
1078,2,3.3451,2,34.426,2,13.8,2,68.4,2,0.11800000000000001,2,,2
1079,2,3.3447,2,34.4259,2,12.6,2,68.4,2,0.125,2,,2
1080,2,3.3449,2,34.4265,2,13.1,2,68.4,2,0.121,2,,2
1081,2,3.3444,2,34.4272,2,12.8,2,68.4,2,0.109,2,,2
1082,2,3.3442,2,34.4282,2,12.9,2,68.4,2,0.122,2,,2
1083,2,3.344,2,34.4299,2,13.5,2,68.4,2,0.115,2,,2
1084,2,3.3371,2,34.4308,2,13.6,2,68.4,2,0.115,2,,2
1085,2,3.3306,2,34.4314,2,13.5,2,68.4,2,0.109,2,,2
1086,2,3.3291,2,34.4312,2,13.1,2,68.4,2,0.109,2,,2
1087,2,3.3288,2,34.4316,2,14.2,2,68.4,2,0.11699999999999999,2,,2
1088,2,3.3287,2,34.4316,2,14.6,2,68.3,2,0.114,2,,2
1089,2,3.3281,2,34.4319,2,13.1,2,68.3,2,0.109,2,,2
1090,2,3.3271,2,34.4321,2,13.6,2,68.3,2,0.11699999999999999,2,,2
1091,2,3.3233,2,34.4323,2,13.6,2,68.3,2,0.109,2,,2
1092,2,3.321,2,34.4328,2,13.6,2,68.3,2,0.109,2,,2
1093,2,3.3202,2,34.4331,2,14.8,2,68.3,2,0.109,2,,2
1094,2,3.319,2,34.4332,2,12.9,2,68.2,2,0.12,2,,2
1095,2,3.3135,2,34.4341,2,14.5,2,68.2,2,0.129,2,,2
1096,2,3.3077,2,34.4348,2,14.2,2,68.2,2,0.11900000000000001,2,,2
1097,2,3.3027,2,34.4355,2,13.6,2,68.2,2,0.125,2,,2
1098,2,3.3012,2,34.4358,2,14.3,2,68.2,2,0.113,2,,2
1099,2,3.3005,2,34.4356,2,15.1,2,68.2,2,0.125,2,,2
1100,2,3.3004,2,34.4358,2,14.3,2,68.1,2,0.11900000000000001,2,,2
1101,2,3.3,2,34.436,2,14.0,2,68.1,2,0.11900000000000001,2,,2
1102,2,3.2957,2,34.4366,2,14.0,2,68.1,2,0.125,2,,2
1103,2,3.2902,2,34.4372,2,14.0,2,68.1,2,0.125,2,,2
1104,2,3.2855,2,34.4377,2,14.7,2,68.1,2,0.11800000000000001,2,,2
1105,2,3.2815,2,34.4384,2,14.9,2,68.1,2,0.12300000000000001,2,,2
1106,2,3.2743,2,34.4392,2,14.2,2,68.1,2,0.131,2,,2
1107,2,3.2661,2,34.4401,2,14.7,2,68.1,2,0.113,2,,2
1108,2,3.2607,2,34.4406,2,14.6,2,68.1,2,0.12300000000000001,2,,2
1109,2,3.2592,2,34.4407,2,14.6,2,68.2,2,0.125,2,,2
1110,2,3.2569,2,34.4411,2,15.2,2,68.1,2,0.125,2,,2
1111,2,3.2535,2,34.4417,2,15.3,2,68.1,2,0.125,2,,2
1112,2,3.2512,2,34.4419,2,15.6,2,68.1,2,0.125,2,,2
1113,2,3.2505,2,34.4419,2,14.7,2,68.1,2,0.115,2,,2
1114,2,3.2489,2,34.4424,2,14.7,2,68.1,2,0.109,2,,2
1115,2,3.2443,2,34.4429,2,14.7,2,68.1,2,0.11900000000000001,2,,2
1116,2,3.2424,2,34.4432,2,14.8,2,68.1,2,0.11800000000000001,2,,2
1117,2,3.238,2,34.4437,2,14.8,2,68.1,2,0.11900000000000001,2,,2
1118,2,3.2374,2,34.4438,2,15.6,2,68.1,2,0.114,2,,2
1119,2,3.233,2,34.4442,2,14.8,2,68.1,2,0.11800000000000001,2,,2
1120,2,3.2289999999999996,2,34.4447,2,14.4,2,68.1,2,0.115,2,,2
1121,2,3.2261,2,34.4453,2,16.3,2,68.1,2,0.125,2,,2
1122,2,3.2215,2,34.4456,2,15.0,2,68.2,2,0.125,2,,2
1123,2,3.2165,2,34.4461,2,15.0,2,68.2,2,0.13699999999999998,2,,2
1124,2,3.2129,2,34.4462,2,15.0,2,68.2,2,0.115,2,,2
1125,2,3.2075,2,34.4467,2,15.0,2,68.2,2,0.12300000000000001,2,,2
1126,2,3.2043,2,34.4472,2,15.0,2,68.2,2,0.11900000000000001,2,,2
1127,2,3.2023,2,34.4476,2,15.0,2,68.2,2,0.109,2,,2
1129,2,3.2007,2,34.4477,2,13.9,2,68.2,2,0.109,2,,2
1130,2,3.1996,2,34.4479,2,16.8,2,68.2,2,0.109,2,,2
1131,2,3.1978,2,34.448,2,15.0,2,68.2,2,0.109,2,,2
1132,2,3.1968,2,34.4481,2,14.3,2,68.2,2,0.11800000000000001,2,,2
1133,2,3.1941,2,34.4485,2,15.9,2,68.2,2,0.125,2,,2
1134,2,3.1911,2,34.4488,2,15.7,2,68.2,2,0.125,2,,2
1135,2,3.1905,2,34.4489,2,15.8,2,68.2,2,0.125,2,,2
1136,2,3.1899,2,34.449,2,16.2,2,68.2,2,0.109,2,,2
1137,2,3.1883,2,34.4492,2,15.5,2,68.2,2,0.114,2,,2
1138,2,3.1864,2,34.4491,2,15.5,2,68.2,2,0.11599999999999999,2,,2
1139,2,3.1842,2,34.4495,2,15.6,2,68.2,2,0.115,2,,2
1140,2,3.1835,2,34.4498,2,15.4,2,68.2,2,0.125,2,,2
1141,2,3.1822,2,34.4499,2,14.9,2,68.2,2,0.125,2,,2
1142,2,3.1795,2,34.45,2,15.4,2,68.2,2,0.138,2,,2
1143,2,3.1774,2,34.4502,2,15.6,2,68.2,2,0.125,2,,2
1144,2,3.1751,2,34.4507,2,15.9,2,68.2,2,0.12,2,,2
1145,2,3.1727,2,34.451,2,15.8,2,68.2,2,0.11900000000000001,2,,2
1146,2,3.1722,2,34.451,2,16.1,2,68.2,2,0.131,2,,2
1147,2,3.1707,2,34.4514,2,15.7,2,68.2,2,0.125,2,,2
1148,2,3.1688,2,34.4518,2,15.8,2,68.2,2,0.12300000000000001,2,,2
1149,2,3.1675,2,34.4519,2,15.7,2,68.2,2,0.11699999999999999,2,,2
1150,2,3.1658,2,34.4519,2,15.7,2,68.2,2,0.109,2,,2
1151,2,3.1643,2,34.4521,2,15.9,2,68.2,2,0.109,2,,2
1152,2,3.1628,2,34.4525,2,16.2,2,68.2,2,0.113,2,,2
1153,2,3.1599,2,34.4531,2,15.2,2,68.2,2,0.125,2,,2
1154,2,3.1483,2,34.4534,2,16.1,2,68.2,2,0.113,2,,2
1155,2,3.1436,2,34.4536,2,15.7,2,68.2,2,0.109,2,,2
1156,2,3.1439,2,34.4536,2,15.3,2,68.3,2,0.127,2,,2
1157,2,3.1439,2,34.4534,2,16.1,2,68.3,2,0.13,2,,2
1158,2,3.1407,2,34.4536,2,15.0,2,68.3,2,0.125,2,,2
1159,2,3.1276,2,34.4539,2,16.1,2,68.3,2,0.114,2,,2
1160,2,3.1254,2,34.4541,2,15.9,2,68.4,2,0.115,2,,2
1161,2,3.1252,2,34.4542,2,15.2,2,68.4,2,0.113,2,,2
1162,2,3.1248,2,34.4543,2,16.8,2,68.4,2,0.125,2,,2
1163,2,3.123,2,34.4548,2,15.4,2,68.4,2,0.11199999999999999,2,,2
1164,2,3.1227,2,34.4548,2,16.6,2,68.4,2,0.11,2,,2
1165,2,3.1229,2,34.4547,2,15.8,2,68.4,2,0.125,2,,2
1166,2,3.1214,2,34.4548,2,15.8,2,68.4,2,0.125,2,,2
1167,2,3.1202,2,34.4553,2,15.3,2,68.4,2,0.125,2,,2
1168,2,3.1206,2,34.4551,2,16.6,2,68.4,2,0.12300000000000001,2,,2
1169,2,3.1191,2,34.4555,2,16.5,2,68.4,2,0.109,2,,2
1170,2,3.1191,2,34.4556,2,14.5,2,68.4,2,0.109,2,,2
1171,2,3.1205,2,34.4556,2,16.4,2,68.4,2,0.12300000000000001,2,,2
1172,2,3.1217,2,34.4555,2,16.9,2,68.4,2,0.109,2,,2
1173,2,3.1222,2,34.4556,2,16.5,2,68.4,2,0.12300000000000001,2,,2
1174,2,3.1217,2,34.4558,2,15.7,2,68.4,2,0.11800000000000001,2,,2
1175,2,3.1208,2,34.455999999999996,2,15.6,2,68.4,2,0.109,2,,2
1176,2,3.12,2,34.4559,2,16.9,2,68.4,2,0.11199999999999999,2,,2
1177,2,3.1174,2,34.4565,2,16.4,2,68.4,2,0.11900000000000001,2,,2
1178,2,3.1092,2,34.4573,2,16.2,2,68.4,2,0.109,2,,2
1179,2,3.1039999999999996,2,34.4578,2,15.7,2,68.4,2,0.109,2,,2
1180,2,3.103,2,34.4581,2,16.4,2,68.4,2,0.11900000000000001,2,,2
1181,2,3.1037,2,34.4578,2,15.8,2,68.4,2,0.109,2,,2
1182,2,3.1023,2,34.458,2,16.3,2,68.4,2,0.11599999999999999,2,,2
1183,2,3.1022,2,34.458,2,16.5,2,68.4,2,0.125,2,,2
1184,2,3.1006,2,34.4581,2,16.1,2,68.4,2,0.11,2,,2
1185,2,3.0982,2,34.4584,2,16.6,2,68.4,2,0.11599999999999999,2,,2
1186,2,3.0961,2,34.4585,2,16.6,2,68.4,2,0.125,2,,2
1187,2,3.0946,2,34.4587,2,16.1,2,68.4,2,0.111,2,,2
1188,2,3.0931,2,34.459,2,16.9,2,68.4,2,0.11800000000000001,2,,2
1189,2,3.0916,2,34.4592,2,16.5,2,68.4,2,0.11800000000000001,2,,2
1190,2,3.0891,2,34.4596,2,16.6,2,68.4,2,0.11800000000000001,2,,2
1191,2,3.0848,2,34.46,2,16.4,2,68.4,2,0.11900000000000001,2,,2
1192,2,3.0844,2,34.46,2,16.2,2,68.4,2,0.131,2,,2
1193,2,3.0841,2,34.4601,2,16.7,2,68.4,2,0.11,2,,2
1194,2,3.0813,2,34.4604,2,16.5,2,68.4,2,0.111,2,,2
1195,2,3.0796,2,34.4606,2,17.1,2,68.4,2,0.11599999999999999,2,,2
1196,2,3.0779,2,34.4609,2,16.0,2,68.4,2,0.115,2,,2
1197,2,3.0762,2,34.4612,2,17.2,2,68.4,2,0.11,2,,2
1198,2,3.0742,2,34.4614,2,16.6,2,68.4,2,0.125,2,,2
1199,2,3.0738,2,34.4616,2,17.5,2,68.4,2,0.114,2,,2
1200,2,3.0728,2,34.4616,2,17.5,2,68.4,2,0.109,2,,2
1201,2,3.0712,2,34.4618,2,16.5,2,68.4,2,0.109,2,,2
1202,2,3.0699,2,34.4619,2,16.4,2,68.4,2,0.11900000000000001,2,,2
1203,2,3.0683,2,34.4621,2,17.0,2,68.4,2,0.12,2,,2
1204,2,3.0688,2,34.4619,2,16.9,2,68.4,2,0.11699999999999999,2,,2
1205,2,3.0669,2,34.4622,2,16.9,2,68.4,2,0.122,2,,2
1206,2,3.063,2,34.4626,2,16.9,2,68.4,2,0.11699999999999999,2,,2
1207,2,3.052,2,34.4639,2,17.6,2,68.4,2,0.11,2,,2
1208,2,3.0474,2,34.4646,2,16.3,2,68.4,2,0.11699999999999999,2,,2
1209,2,3.0417,2,34.465,2,16.9,2,68.4,2,0.125,2,,2
1210,2,3.0386,2,34.4656,2,17.5,2,68.4,2,0.125,2,,2
1211,2,3.0382,2,34.4656,2,16.8,2,68.4,2,0.125,2,,2
1212,2,3.0375,2,34.4658,2,18.9,2,68.4,2,0.125,2,,2
1213,2,3.0362,2,34.4657,2,18.0,2,68.4,2,0.125,2,,2
1214,2,3.0347,2,34.466,2,17.8,2,68.4,2,0.125,2,,2
1215,2,3.0325,2,34.4663,2,18.1,2,68.4,2,0.125,2,,2
1216,2,3.029,2,34.4666,2,17.1,2,68.4,2,0.125,2,,2
1218,2,3.0273,2,34.467,2,17.5,2,68.4,2,0.125,2,,2
1219,2,3.0259,2,34.4669,2,17.5,2,68.4,2,0.128,2,,2
1220,2,3.0238,2,34.467,2,17.5,2,68.4,2,0.139,2,,2
1221,2,3.0189999999999997,2,34.4678,2,17.5,2,68.4,2,0.12300000000000001,2,,2
1222,2,3.0151,2,34.4684,2,19.2,2,68.4,2,0.109,2,,2
1223,2,3.0086,2,34.4694,2,17.6,2,68.4,2,0.109,2,,2
1224,2,3.0048,2,34.4696,2,17.3,2,68.4,2,0.11599999999999999,2,,2
1225,2,3.0032,2,34.4699,2,18.2,2,68.4,2,0.113,2,,2
1226,2,3.0029,2,34.4704,2,17.6,2,68.3,2,0.109,2,,2
1227,2,3.0008,2,34.4702,2,19.0,2,68.2,2,0.109,2,,2
1228,2,2.998,2,34.4705,2,18.2,2,68.2,2,0.114,2,,2
1229,2,2.9966,2,34.4707,2,18.2,2,68.3,2,0.11699999999999999,2,,2
1230,2,2.9953,2,34.4711,2,19.3,2,68.4,2,0.11800000000000001,2,,2
1231,2,2.9928,2,34.4712,2,19.0,2,68.4,2,0.11699999999999999,2,,2
1232,2,2.991,2,34.4716,2,18.4,2,68.4,2,0.115,2,,2
1233,2,2.9878,2,34.4718,2,18.1,2,68.4,2,0.125,2,,2
1234,2,2.9796,2,34.4731,2,18.1,2,68.4,2,0.11800000000000001,2,,2
1235,2,2.9701,2,34.4741,2,18.6,2,68.4,2,0.109,2,,2
1237,2,2.9683,2,34.4743,2,19.7,2,68.3,2,0.109,2,,2
1238,2,2.9687,2,34.4742,2,18.8,2,68.4,2,0.114,2,,2
1239,2,2.9685,2,34.4742,2,18.1,2,68.3,2,0.125,2,,2
1240,2,2.9686,2,34.4742,2,19.2,2,68.4,2,0.125,2,,2
1241,2,2.9685,2,34.4743,2,19.0,2,68.4,2,0.125,2,,2
1242,2,2.9684,2,34.4743,2,19.5,2,68.4,2,0.125,2,,2
1243,2,2.9673,2,34.4744,2,19.6,2,68.3,2,0.115,2,,2
1244,2,2.9661,2,34.4748,2,18.6,2,68.4,2,0.132,2,,2
1245,2,2.9655,2,34.4753,2,19.8,2,68.4,2,0.125,2,,2
1246,2,2.9618,2,34.4753,2,19.1,2,67.5,2,0.125,2,,2
1247,2,2.9559,2,34.476,2,19.1,2,67.3,2,0.125,2,,2
1248,2,2.9552,2,34.4759,2,18.8,2,66.8,2,0.111,2,,2
1249,2,2.9546,2,34.476,2,19.2,2,67.0,2,0.109,2,,2
1250,2,2.9532,2,34.4761,2,18.9,2,68.2,2,0.125,2,,2
