CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P6
CASTNO = 1
DATE = 20140212
TIME =  21:28
LATITUDE = 48.7435
LONGITUDE = -127.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1227,2,3.0108,2,34.4618,2,16.3,2,68.6,2,0.125,2,,2
1228,2,3.0071,2,34.4621,2,16.5,2,68.6,2,0.122,2,,2
1229,2,3.0068,2,34.461999999999996,2,16.0,2,68.5,2,0.109,2,,2
1230,2,3.0060000000000002,2,34.4619,2,16.4,2,68.5,2,0.114,2,,2
1231,2,3.0048,2,34.4621,2,16.7,2,68.5,2,0.125,2,,2
1232,2,3.0017,2,34.461999999999996,2,16.0,2,68.6,2,0.125,2,,2
1233,2,2.9957,2,34.4616,2,16.2,2,68.6,2,0.125,2,,2
1234,2,2.9927,2,34.4619,2,16.7,2,68.6,2,0.11699999999999999,2,,2
1235,2,2.991,2,34.4622,2,15.9,2,68.6,2,0.109,2,,2
1236,2,2.9881,2,34.4624,2,16.7,2,68.6,2,0.11900000000000001,2,,2
1237,2,2.9857,2,34.4626,2,16.7,2,68.6,2,0.109,2,,2
1238,2,2.9832,2,34.4629,2,16.4,2,68.5,2,0.11699999999999999,2,,2
1239,2,2.9794,2,34.4633,2,17.3,2,68.5,2,0.115,2,,2
1240,2,2.977,2,34.4632,2,15.9,2,68.5,2,0.109,2,,2
1241,2,2.9755,2,34.4643,2,16.7,2,68.6,2,0.125,2,,2
1242,2,2.9753,2,34.4648,2,16.7,2,68.5,2,0.11199999999999999,2,,2
1243,2,2.9755,2,34.4652,2,16.5,2,68.5,2,0.11,2,,2
1244,2,2.9751,2,34.4661,2,16.8,2,68.5,2,0.12300000000000001,2,,2
1245,2,2.9745,2,34.4668,2,17.9,2,68.5,2,0.11199999999999999,2,,2
1246,2,2.9749,2,34.467,2,17.3,2,68.5,2,0.125,2,,2
1247,2,2.9736,2,34.4675,2,17.6,2,68.5,2,0.121,2,,2
1248,2,2.9692,2,34.4678,2,16.6,2,68.5,2,0.109,2,,2
1249,2,2.9663,2,34.4677,2,17.2,2,68.4,2,0.109,2,,2
1250,2,2.9645,2,34.468,2,17.2,2,68.5,2,0.109,2,,2
1251,2,2.9619999999999997,2,34.4683,2,16.5,2,68.4,2,0.109,2,,2
1252,2,2.9549,2,34.4679,2,17.6,2,68.4,2,0.11599999999999999,2,,2
1253,2,2.9536,2,34.4685,2,18.2,2,68.4,2,0.124,2,,2
1254,2,2.9531,2,34.469,2,17.2,2,68.5,2,0.109,2,,2
1255,2,2.9524,2,34.4694,2,17.6,2,68.4,2,0.109,2,,2
1256,2,2.9489,2,34.4693,2,18.0,2,68.5,2,0.109,2,,2
1257,2,2.946,2,34.4694,2,17.2,2,68.5,2,0.109,2,,2
1258,2,2.9448,2,34.4697,2,18.0,2,68.4,2,0.109,2,,2
1259,2,2.9415,2,34.4696,2,17.7,2,68.4,2,0.109,2,,2
1260,2,2.9403,2,34.4699,2,17.8,2,68.5,2,0.12300000000000001,2,,2
1261,2,2.9419999999999997,2,34.4704,2,17.6,2,68.4,2,0.121,2,,2
1262,2,2.9414,2,34.4707,2,17.6,2,68.5,2,0.125,2,,2
1263,2,2.9401,2,34.4709,2,17.6,2,68.5,2,0.111,2,,2
1264,2,2.9394,2,34.4714,2,17.6,2,68.5,2,0.109,2,,2
1265,2,2.9386,2,34.4718,2,18.0,2,68.5,2,0.109,2,,2
1266,2,2.9357,2,34.4721,2,17.3,2,68.5,2,0.121,2,,2
1267,2,2.9288,2,34.4723,2,17.7,2,68.5,2,0.109,2,,2
1268,2,2.9241,2,34.4722,2,19.4,2,68.5,2,0.109,2,,2
1269,2,2.923,2,34.4724,2,18.3,2,68.4,2,0.109,2,,2
1270,2,2.917,2,34.4723,2,17.6,2,68.5,2,0.12300000000000001,2,,2
1271,2,2.9156,2,34.4725,2,18.6,2,68.5,2,0.11199999999999999,2,,2
1272,2,2.9163,2,34.4731,2,18.5,2,68.5,2,0.115,2,,2
1273,2,2.915,2,34.4737,2,17.7,2,68.5,2,0.124,2,,2
1274,2,2.9114,2,34.4738,2,17.6,2,68.5,2,0.11,2,,2
1275,2,2.9079,2,34.4739,2,18.9,2,68.5,2,0.125,2,,2
1276,2,2.9048,2,34.4743,2,17.9,2,68.5,2,0.125,2,,2
1277,2,2.9036,2,34.4744,2,18.9,2,68.5,2,0.125,2,,2
1278,2,2.9036,2,34.4752,2,19.4,2,68.5,2,0.109,2,,2
1279,2,2.9031,2,34.4754,2,17.8,2,68.5,2,0.109,2,,2
1281,2,2.9015,2,34.4764,2,18.6,2,68.5,2,0.11599999999999999,2,,2
1282,2,2.9016,2,34.4764,2,18.8,2,68.5,2,0.135,2,,2
1283,2,2.9003,2,34.4768,2,19.2,2,68.5,2,0.115,2,,2
1284,2,2.8976,2,34.4766,2,18.2,2,68.5,2,0.109,2,,2
1285,2,2.8956,2,34.477,2,18.3,2,68.5,2,0.109,2,,2
1286,2,2.895,2,34.4768,2,20.3,2,68.5,2,0.124,2,,2
1287,2,2.8934,2,34.4771,2,18.4,2,68.5,2,0.125,2,,2
1288,2,2.8882,2,34.4768,2,18.9,2,68.5,2,0.125,2,,2
1289,2,2.8856,2,34.477,2,18.6,2,68.4,2,0.109,2,,2
1290,2,2.8834,2,34.4771,2,18.6,2,68.5,2,0.11599999999999999,2,,2
1291,2,2.8843,2,34.4773,2,19.2,2,68.5,2,0.11699999999999999,2,,2
1292,2,2.8849,2,34.4783,2,20.6,2,68.5,2,0.109,2,,2
1293,2,2.8852,2,34.4788,2,18.0,2,68.5,2,0.109,2,,2
1294,2,2.8839,2,34.4793,2,19.9,2,68.5,2,0.11599999999999999,2,,2
1295,2,2.8815,2,34.4794,2,19.3,2,68.5,2,0.124,2,,2
1296,2,2.8803,2,34.4797,2,15.6,2,68.5,2,0.109,2,,2
1297,2,2.8778,2,34.4795,2,19.0,2,68.5,2,0.109,2,,2
1298,2,2.8765,2,34.4798,2,19.2,2,68.5,2,0.109,2,,2
1299,2,2.8731,2,34.4798,2,18.8,2,68.5,2,0.109,2,,2
1300,2,2.8641,2,34.4791,2,19.0,2,68.5,2,0.11599999999999999,2,,2
1301,2,2.8613,2,34.4789,2,19.3,2,68.5,2,0.125,2,,2
1302,2,2.8575,2,34.4786,2,18.8,2,68.5,2,0.125,2,,2
1303,2,2.8552,2,34.4787,2,19.0,2,68.5,2,0.125,2,,2
1304,2,2.8499,2,34.4785,2,19.4,2,68.5,2,0.113,2,,2
1305,2,2.8489,2,34.4785,2,19.2,2,68.5,2,0.122,2,,2
1306,2,2.8546,2,34.4797,2,19.2,2,68.6,2,0.122,2,,2
1307,2,2.8606,2,34.4814,2,19.8,2,68.5,2,0.115,2,,2
1308,2,2.8539999999999996,2,34.4809,2,20.4,2,68.5,2,0.11599999999999999,2,,2
1309,2,2.8528,2,34.481,2,19.3,2,68.5,2,0.113,2,,2
1310,2,2.8535,2,34.4815,2,19.3,2,68.5,2,0.11599999999999999,2,,2
1311,2,2.8512,2,34.4818,2,19.4,2,68.5,2,0.12300000000000001,2,,2
1312,2,2.8491,2,34.4819,2,21.6,2,68.5,2,0.11699999999999999,2,,2
1313,2,2.8475,2,34.4821,2,19.6,2,68.5,2,0.111,2,,2
1314,2,2.8439,2,34.4823,2,19.6,2,68.5,2,0.11699999999999999,2,,2
1315,2,2.8419,2,34.4827,2,19.6,2,68.5,2,0.114,2,,2
1316,2,2.8401,2,34.4828,2,20.0,2,68.5,2,0.121,2,,2
1317,2,2.8376,2,34.4832,2,19.8,2,68.5,2,0.109,2,,2
1318,2,2.8376,2,34.4835,2,19.9,2,68.5,2,0.11699999999999999,2,,2
1319,2,2.8374,2,34.4838,2,19.9,2,68.5,2,0.132,2,,2
1320,2,2.8375,2,34.4841,2,20.6,2,68.5,2,0.11599999999999999,2,,2
1321,2,2.8379,2,34.4841,2,20.1,2,68.5,2,0.115,2,,2
1322,2,2.8385,2,34.4842,2,20.1,2,68.5,2,0.11800000000000001,2,,2
1323,2,2.8384,2,34.4845,2,20.4,2,68.5,2,0.12300000000000001,2,,2
1324,2,2.8358,2,34.4847,2,20.5,2,68.5,2,0.113,2,,2
1325,2,2.8314,2,34.4842,2,19.8,2,68.5,2,0.11800000000000001,2,,2
1326,2,2.8274,2,34.4844,2,20.5,2,68.5,2,0.11699999999999999,2,,2
1327,2,2.826,2,34.4852,2,19.9,2,68.4,2,0.11599999999999999,2,,2
1328,2,2.8234,2,34.4855,2,21.0,2,68.4,2,0.11599999999999999,2,,2
1329,2,2.8198,2,34.4853,2,20.4,2,68.5,2,0.109,2,,2
1330,2,2.8197,2,34.4855,2,19.7,2,68.5,2,0.109,2,,2
1331,2,2.8178,2,34.4855,2,20.1,2,68.5,2,0.114,2,,2
1332,2,2.8189,2,34.4861,2,20.7,2,68.5,2,0.11599999999999999,2,,2
1333,2,2.8189,2,34.4865,2,20.4,2,68.5,2,0.11599999999999999,2,,2
1334,2,2.8185,2,34.4869,2,20.4,2,68.5,2,0.114,2,,2
1335,2,2.8176,2,34.4869,2,20.8,2,68.5,2,0.11900000000000001,2,,2
1336,2,2.8151,2,34.4869,2,20.7,2,68.5,2,0.11199999999999999,2,,2
1337,2,2.8141,2,34.4873,2,20.6,2,68.5,2,0.113,2,,2
1338,2,2.8139,2,34.4876,2,20.9,2,68.5,2,0.11199999999999999,2,,2
1339,2,2.8061,2,34.4876,2,21.5,2,68.4,2,0.109,2,,2
1340,2,2.8052,2,34.4881,2,20.5,2,68.5,2,0.109,2,,2
1341,2,2.8036,2,34.4881,2,21.0,2,68.4,2,0.114,2,,2
1342,2,2.8006,2,34.488,2,20.6,2,68.5,2,0.114,2,,2
1343,2,2.8006,2,34.4883,2,21.2,2,68.5,2,0.124,2,,2
1344,2,2.7989,2,34.4885,2,20.9,2,68.5,2,0.125,2,,2
1345,2,2.798,2,34.4884,2,20.8,2,68.5,2,0.11599999999999999,2,,2
1346,2,2.7955,2,34.4881,2,20.7,2,68.5,2,0.11900000000000001,2,,2
1347,2,2.7929,2,34.4881,2,21.5,2,68.4,2,0.11,2,,2
1348,2,2.7906,2,34.4882,2,20.4,2,68.4,2,0.109,2,,2
1349,2,2.7891,2,34.4885,2,21.4,2,68.4,2,0.13,2,,2
1350,2,2.7863,2,34.4884,2,20.5,2,68.5,2,0.125,2,,2
1351,2,2.7844,2,34.4883,2,20.6,2,68.5,2,0.124,2,,2
1352,2,2.7805,2,34.4881,2,20.1,2,68.5,2,0.11800000000000001,2,,2
1353,2,2.7743,2,34.4882,2,20.6,2,68.5,2,0.109,2,,2
1354,2,2.7722,2,34.4884,2,20.2,2,68.6,2,0.109,2,,2
1355,2,2.7725,2,34.4884,2,22.4,2,68.6,2,0.109,2,,2
1356,2,2.7733,2,34.4885,2,21.0,2,68.6,2,0.109,2,,2
1357,2,2.7733,2,34.4887,2,21.7,2,68.5,2,0.109,2,,2
1358,2,2.7735,2,34.4894,2,20.4,2,68.4,2,0.109,2,,2
1359,2,2.7729,2,34.4904,2,21.7,2,68.4,2,0.124,2,,2
1360,2,2.7648,2,34.4901,2,21.1,2,68.4,2,0.113,2,,2
1361,2,2.7628,2,34.49,2,21.1,2,68.4,2,0.125,2,,2
1362,2,2.7621,2,34.4905,2,20.6,2,68.4,2,0.125,2,,2
1363,2,2.7573,2,34.4902,2,20.6,2,68.5,2,0.109,2,,2
1364,2,2.7537,2,34.4908,2,21.2,2,68.5,2,0.11199999999999999,2,,2
1365,2,2.7506,2,34.4907,2,23.1,2,68.5,2,0.125,2,,2
1366,2,2.7471,2,34.4909,2,20.9,2,68.5,2,0.11,2,,2
1367,2,2.7442,2,34.4909,2,21.9,2,68.5,2,0.109,2,,2
1368,2,2.7419,2,34.491,2,22.0,2,68.5,2,0.114,2,,2
1369,2,2.7397,2,34.4913,2,21.5,2,68.5,2,0.125,2,,2
1370,2,2.7377,2,34.4919,2,21.5,2,68.5,2,0.121,2,,2
1371,2,2.7353,2,34.4918,2,22.6,2,68.5,2,0.109,2,,2
1372,2,2.7345,2,34.4926,2,21.9,2,68.5,2,0.109,2,,2
1373,2,2.7310000000000003,2,34.4934,2,21.9,2,68.5,2,0.109,2,,2
1374,2,2.7252,2,34.4938,2,21.8,2,68.5,2,0.125,2,,2
1375,2,2.7206,2,34.4936,2,21.9,2,68.5,2,0.125,2,,2
1376,2,2.7194,2,34.494,2,21.9,2,68.5,2,0.12,2,,2
1377,2,2.718,2,34.4938,2,21.9,2,68.6,2,0.109,2,,2
1378,2,2.7174,2,34.4937,2,21.9,2,68.6,2,0.12300000000000001,2,,2
1379,2,2.7165,2,34.4937,2,22.0,2,68.6,2,0.113,2,,2
1380,2,2.7144,2,34.494,2,22.2,2,68.6,2,0.109,2,,2
1381,2,2.7129,2,34.494,2,23.5,2,68.5,2,0.11,2,,2
1382,2,2.7098,2,34.4946,2,22.2,2,68.5,2,0.125,2,,2
1383,2,2.7099,2,34.4946,2,22.8,2,68.5,2,0.125,2,,2
1384,2,2.7066,2,34.4956,2,22.2,2,68.6,2,0.114,2,,2
1385,2,2.7063,2,34.4958,2,24.2,2,68.6,2,0.109,2,,2
1386,2,2.7067,2,34.4962,2,22.9,2,68.6,2,0.115,2,,2
1387,2,2.7059,2,34.4961,2,24.2,2,68.6,2,0.122,2,,2
1388,2,2.7036,2,34.4969,2,21.9,2,68.6,2,0.109,2,,2
1389,2,2.7025,2,34.4969,2,22.7,2,68.6,2,0.109,2,,2
1390,2,2.6975,2,34.4976,2,22.7,2,68.6,2,0.121,2,,2
1391,2,2.6956,2,34.4977,2,22.5,2,68.5,2,0.109,2,,2
1393,2,2.6910000000000003,2,34.4986,2,23.9,2,68.5,2,0.109,2,,2
1394,2,2.6893,2,34.4992,2,23.1,2,68.5,2,0.125,2,,2
1395,2,2.6860000000000004,2,34.4996,2,22.0,2,68.6,2,0.109,2,,2
1396,2,2.6826,2,34.4997,2,26.3,2,68.6,2,0.109,2,,2
1397,2,2.6804,2,34.5,2,23.6,2,68.6,2,0.11800000000000001,2,,2
1398,2,2.6788,2,34.4998,2,23.3,2,68.6,2,0.125,2,,2
1399,2,2.6774,2,34.4998,2,23.2,2,68.6,2,0.125,2,,2
1400,2,2.6762,2,34.5,2,23.7,2,68.5,2,0.114,2,,2
1401,2,2.6755,2,34.5,2,23.0,2,68.5,2,0.109,2,,2
1402,2,2.6738,2,34.5003,2,23.8,2,68.5,2,0.109,2,,2
1403,2,2.6716,2,34.5006,2,23.6,2,68.6,2,0.109,2,,2
1404,2,2.6651,2,34.5012,2,23.5,2,68.6,2,0.122,2,,2
1405,2,2.6615,2,34.5014,2,23.9,2,68.5,2,0.113,2,,2
1406,2,2.6604,2,34.5014,2,25.5,2,68.5,2,0.11900000000000001,2,,2
1407,2,2.6577,2,34.5016,2,22.6,2,68.5,2,0.109,2,,2
1408,2,2.6544,2,34.5023,2,24.4,2,68.6,2,0.109,2,,2
1409,2,2.6544,2,34.5021,2,24.4,2,68.6,2,0.12,2,,2
1410,2,2.6532,2,34.5026,2,23.6,2,68.6,2,0.13,2,,2
1411,2,2.6510000000000002,2,34.5029,2,24.9,2,68.6,2,0.109,2,,2
1412,2,2.6509,2,34.5028,2,25.5,2,68.6,2,0.109,2,,2
1413,2,2.6498,2,34.5031,2,24.2,2,68.6,2,0.109,2,,2
1414,2,2.6491,2,34.5031,2,24.7,2,68.6,2,0.109,2,,2
1415,2,2.6468,2,34.5035,2,24.2,2,68.6,2,0.109,2,,2
1417,2,2.6467,2,34.5035,2,24.9,2,68.6,2,0.125,2,,2
1418,2,2.6460000000000004,2,34.5036,2,25.7,2,68.6,2,0.11199999999999999,2,,2
1419,2,2.6452,2,34.5039,2,25.0,2,68.6,2,0.109,2,,2
1420,2,2.6437,2,34.5041,2,24.8,2,68.6,2,0.109,2,,2
1421,2,2.6416,2,34.5046,2,24.8,2,68.6,2,0.11900000000000001,2,,2
1422,2,2.6405,2,34.5047,2,24.6,2,68.6,2,0.11199999999999999,2,,2
1423,2,2.6401,2,34.505,2,24.6,2,68.5,2,0.109,2,,2
1425,2,2.6385,2,34.5055,2,25.1,2,68.5,2,0.11800000000000001,2,,2
1426,2,2.6362,2,34.5056,2,25.7,2,68.6,2,0.115,2,,2
1427,2,2.6345,2,34.5054,2,25.2,2,68.6,2,0.114,2,,2
1428,2,2.6334,2,34.5053,2,25.0,2,68.6,2,0.109,2,,2
1429,2,2.6316,2,34.5056,2,25.2,2,68.6,2,0.109,2,,2
1430,2,2.6302,2,34.5058,2,25.4,2,68.6,2,0.11199999999999999,2,,2
1431,2,2.6256,2,34.5065,2,24.5,2,68.6,2,0.11699999999999999,2,,2
1432,2,2.6254,2,34.5066,2,25.8,2,68.6,2,0.11699999999999999,2,,2
1433,2,2.6243,2,34.5068,2,26.6,2,68.6,2,0.125,2,,2
1434,2,2.6189999999999998,2,34.5071,2,25.5,2,68.5,2,0.113,2,,2
1436,2,2.6194,2,34.5075,2,25.2,2,68.5,2,0.109,2,,2
1437,2,2.6180000000000003,2,34.5079,2,26.0,2,68.5,2,0.109,2,,2
1438,2,2.6166,2,34.5078,2,25.7,2,68.6,2,0.109,2,,2
1439,2,2.6144,2,34.508,2,24.8,2,68.6,2,0.109,2,,2
1440,2,2.6137,2,34.5081,2,27.6,2,68.6,2,0.109,2,,2
1441,2,2.612,2,34.5085,2,27.3,2,68.6,2,0.125,2,,2
1442,2,2.6089,2,34.5087,2,26.4,2,68.6,2,0.11,2,,2
1443,2,2.6069999999999998,2,34.5088,2,23.7,2,68.6,2,0.121,2,,2
1444,2,2.6047,2,34.5092,2,26.8,2,68.6,2,0.113,2,,2
1445,2,2.6027,2,34.5095,2,22.0,2,68.5,2,0.109,2,,2
1448,2,2.596,2,34.5102,2,27.8,2,68.5,2,0.125,2,,2
1449,2,2.5911,2,34.5101,2,26.0,2,68.6,2,0.11599999999999999,2,,2
1450,2,2.5868,2,34.5103,2,26.0,2,68.6,2,0.113,2,,2
1451,2,2.5831,2,34.5104,2,26.0,2,68.6,2,0.125,2,,2
1452,2,2.5816,2,34.5105,2,26.0,2,68.6,2,0.125,2,,2
1455,2,2.5801,2,34.5107,2,25.7,2,68.5,2,0.109,2,,2
1456,2,2.5782,2,34.510999999999996,2,26.8,2,68.5,2,0.109,2,,2
1457,2,2.5753,2,34.5112,2,26.3,2,68.6,2,0.109,2,,2
1458,2,2.5715,2,34.5111,2,26.4,2,68.6,2,0.109,2,,2
1459,2,2.5699,2,34.5111,2,26.4,2,68.6,2,0.109,2,,2
1460,2,2.5681,2,34.5112,2,26.7,2,68.6,2,0.11199999999999999,2,,2
1461,2,2.5657,2,34.512,2,27.8,2,68.6,2,0.125,2,,2
1462,2,2.5685,2,34.5124,2,28.2,2,68.6,2,0.109,2,,2
1463,2,2.5668,2,34.5131,2,26.8,2,68.6,2,0.11199999999999999,2,,2
1464,2,2.5644,2,34.5137,2,26.7,2,68.6,2,0.11800000000000001,2,,2
1465,2,2.5641,2,34.5137,2,27.3,2,68.6,2,0.11699999999999999,2,,2
1466,2,2.5629,2,34.5138,2,27.9,2,68.6,2,0.114,2,,2
1468,2,2.5597,2,34.5143,2,30.2,2,68.6,2,0.109,2,,2
1469,2,2.5580000000000003,2,34.5143,2,25.7,2,68.6,2,0.109,2,,2
1470,2,2.5564,2,34.5145,2,29.5,2,68.6,2,0.109,2,,2
1471,2,2.5555,2,34.5143,2,26.6,2,68.6,2,0.109,2,,2
1472,2,2.5545,2,34.5143,2,28.3,2,68.6,2,0.109,2,,2
1473,2,2.5535,2,34.5145,2,27.3,2,68.6,2,0.109,2,,2
1476,2,2.5526,2,34.5145,2,27.4,2,68.6,2,0.121,2,,2
1477,2,2.5501,2,34.5147,2,28.3,2,68.6,2,0.109,2,,2
1478,2,2.5483,2,34.5149,2,27.7,2,68.6,2,0.12300000000000001,2,,2
1479,2,2.5479,2,34.5147,2,26.4,2,68.6,2,0.109,2,,2
1480,2,2.5466,2,34.515,2,29.2,2,68.6,2,0.109,2,,2
1481,2,2.5448,2,34.5152,2,27.1,2,68.6,2,0.121,2,,2
1482,2,2.5435,2,34.5152,2,28.7,2,68.6,2,0.114,2,,2
1483,2,2.5426,2,34.5154,2,26.8,2,68.6,2,0.109,2,,2
1485,2,2.5401,2,34.5161,2,27.8,2,68.6,2,0.109,2,,2
1486,2,2.539,2,34.5166,2,28.5,2,68.6,2,0.109,2,,2
1487,2,2.5362,2,34.5168,2,27.8,2,68.6,2,0.109,2,,2
1488,2,2.5354,2,34.5165,2,28.0,2,68.6,2,0.109,2,,2
1489,2,2.5328,2,34.516999999999996,2,28.8,2,68.5,2,0.121,2,,2
1490,2,2.5298,2,34.5174,2,28.5,2,68.4,2,0.111,2,,2
1491,2,2.5277,2,34.5175,2,28.7,2,68.6,2,0.12300000000000001,2,,2
1492,2,2.5274,2,34.5177,2,29.6,2,68.5,2,0.109,2,,2
1493,2,2.5261,2,34.5177,2,28.5,2,68.5,2,0.109,2,,2
1494,2,2.523,2,34.5182,2,26.5,2,68.6,2,0.109,2,,2
1495,2,2.5216,2,34.5181,2,31.1,2,68.6,2,0.109,2,,2
1496,2,2.5201,2,34.5181,2,27.7,2,68.6,2,0.109,2,,2
1497,2,2.5198,2,34.518,2,27.4,2,68.6,2,0.109,2,,2
1498,2,2.5197,2,34.5178,2,30.7,2,68.6,2,0.109,2,,2
1499,2,2.5189,2,34.518,2,28.8,2,68.6,2,0.109,2,,2
1500,2,2.5155,2,34.5185,2,28.3,2,68.6,2,0.109,2,,2
1501,2,2.5126,2,34.5185,2,29.9,2,68.6,2,0.109,2,,2
1502,2,2.5108,2,34.5189,2,29.2,2,68.6,2,0.109,2,,2
1505,2,2.5063,2,34.5197,2,28.8,2,68.5,2,0.109,2,,2
1506,2,2.504,2,34.52,2,28.8,2,68.6,2,0.109,2,,2
1507,2,2.5004,2,34.5202,2,28.8,2,68.6,2,0.109,2,,2
1508,2,2.4985,2,34.52,2,28.8,2,68.6,2,0.109,2,,2
1509,2,2.4954,2,34.5202,2,29.3,2,68.6,2,0.109,2,,2
1510,2,2.4921,2,34.5204,2,30.2,2,68.6,2,0.122,2,,2
1511,2,2.4908,2,34.5206,2,28.9,2,68.6,2,0.109,2,,2
1514,2,2.4897,2,34.5202,2,29.7,2,68.6,2,0.109,2,,2
1515,2,2.4864,2,34.5204,2,29.1,2,68.6,2,0.109,2,,2
1516,2,2.4816,2,34.5213,2,30.2,2,68.6,2,0.109,2,,2
1517,2,2.4791,2,34.5216,2,30.9,2,68.6,2,0.109,2,,2
1518,2,2.4764,2,34.5219,2,30.3,2,68.6,2,0.109,2,,2
1519,2,2.4758,2,34.5217,2,29.1,2,68.6,2,0.109,2,,2
1520,2,2.4738,2,34.522,2,30.9,2,68.6,2,0.109,2,,2
1521,2,2.4711,2,34.5223,2,29.8,2,68.6,2,0.109,2,,2
1522,2,2.469,2,34.5223,2,29.7,2,68.6,2,0.109,2,,2
1523,2,2.4643,2,34.5221,2,29.9,2,68.5,2,0.109,2,,2
1525,2,2.4677,2,34.521,2,29.9,2,68.6,2,0.109,2,,2
1526,2,2.4611,2,34.5218,2,29.9,2,68.6,2,0.109,2,,2
1527,2,2.4563,2,34.5217,2,29.9,2,68.6,2,0.109,2,,2
1528,2,2.4527,2,34.522,2,29.9,2,68.6,2,0.125,2,,2
1529,2,2.4512,2,34.5227,2,31.0,2,68.6,2,0.125,2,,2
1530,2,2.4501,2,34.523,2,29.9,2,68.6,2,0.122,2,,2
1531,2,2.4496,2,34.5233,2,29.6,2,68.5,2,0.109,2,,2
1534,2,2.4493,2,34.5248,2,31.3,2,68.6,2,0.109,2,,2
1535,2,2.4424,2,34.5247,2,29.3,2,68.6,2,0.109,2,,2
1536,2,2.4401,2,34.5239,2,31.8,2,68.6,2,0.111,2,,2
1537,2,2.4382,2,34.5242,2,31.7,2,68.6,2,0.125,2,,2
1538,2,2.4355,2,34.5251,2,32.0,2,68.6,2,0.125,2,,2
1539,2,2.4342,2,34.5254,2,31.2,2,68.6,2,0.11599999999999999,2,,2
1540,2,2.4321,2,34.5256,2,31.1,2,68.6,2,0.109,2,,2
1541,2,2.4299,2,34.5257,2,31.0,2,68.6,2,0.109,2,,2
1542,2,2.4285,2,34.525999999999996,2,30.7,2,68.6,2,0.109,2,,2
1545,2,2.4267,2,34.5264,2,31.6,2,68.6,2,0.109,2,,2
1546,2,2.4254,2,34.5266,2,31.1,2,68.6,2,0.11800000000000001,2,,2
1547,2,2.4245,2,34.5267,2,32.0,2,68.6,2,0.114,2,,2
1548,2,2.4239,2,34.527,2,33.9,2,68.6,2,0.12,2,,2
1549,2,2.4209,2,34.5273,2,31.0,2,68.6,2,0.114,2,,2
1550,2,2.4193,2,34.5273,2,31.9,2,68.6,2,0.109,2,,2
1551,2,2.4186,2,34.5276,2,30.8,2,68.6,2,0.109,2,,2
1553,2,2.4171,2,34.5277,2,35.9,2,68.6,2,0.109,2,,2
1554,2,2.4138,2,34.5275,2,32.1,2,68.6,2,0.109,2,,2
1555,2,2.4118,2,34.5276,2,31.7,2,68.6,2,0.11900000000000001,2,,2
1556,2,2.4087,2,34.5278,2,31.7,2,68.6,2,0.113,2,,2
1557,2,2.4088,2,34.5284,2,31.7,2,68.6,2,0.109,2,,2
