CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P14
CASTNO = 1
DATE = 20140214
TIME =  14:16
LATITUDE = 49.12317
LONGITUDE = -132.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1266,2,2.6777,2,34.4428,2,14.6,2,67.9,2,0.11599999999999999,2,,2
1267,2,2.6766,2,34.4433,2,15.0,2,67.9,2,0.11199999999999999,2,,2
1268,2,2.6764,2,34.4432,2,14.1,2,67.9,2,0.109,2,,2
1269,2,2.6758,2,34.4432,2,14.8,2,67.9,2,0.109,2,,2
1270,2,2.6745,2,34.4434,2,14.9,2,67.9,2,0.109,2,,2
1271,2,2.6725,2,34.4439,2,14.4,2,67.9,2,0.109,2,,2
1272,2,2.6698,2,34.4445,2,14.9,2,67.9,2,0.109,2,,2
1273,2,2.668,2,34.4449,2,14.9,2,67.9,2,0.113,2,,2
1274,2,2.6671,2,34.4451,2,15.2,2,68.0,2,0.125,2,,2
1275,2,2.6643,2,34.4453,2,15.0,2,67.9,2,0.125,2,,2
1276,2,2.6612,2,34.446,2,14.6,2,67.9,2,0.115,2,,2
1277,2,2.6598,2,34.4462,2,14.6,2,67.9,2,0.11699999999999999,2,,2
1278,2,2.6593,2,34.4462,2,14.6,2,67.9,2,0.11599999999999999,2,,2
1279,2,2.6586,2,34.4464,2,15.3,2,67.9,2,0.11699999999999999,2,,2
1280,2,2.6577,2,34.4466,2,14.6,2,67.9,2,0.109,2,,2
1281,2,2.6571,2,34.4468,2,15.3,2,67.9,2,0.11800000000000001,2,,2
1282,2,2.6562,2,34.446999999999996,2,14.2,2,67.9,2,0.11,2,,2
1283,2,2.6554,2,34.4472,2,15.7,2,67.9,2,0.125,2,,2
1284,2,2.6541,2,34.4475,2,14.2,2,67.9,2,0.111,2,,2
1285,2,2.6531,2,34.4477,2,16.5,2,67.9,2,0.109,2,,2
1286,2,2.6526,2,34.4478,2,14.9,2,67.9,2,0.113,2,,2
1287,2,2.6519999999999997,2,34.4481,2,14.9,2,68.0,2,0.11800000000000001,2,,2
1288,2,2.6516,2,34.4482,2,14.9,2,67.9,2,0.109,2,,2
1289,2,2.6514,2,34.4483,2,15.2,2,67.9,2,0.109,2,,2
1290,2,2.6504,2,34.4484,2,14.9,2,67.9,2,0.109,2,,2
1291,2,2.6497,2,34.4485,2,14.9,2,67.9,2,0.122,2,,2
1292,2,2.6510000000000002,2,34.4484,2,14.9,2,67.9,2,0.12,2,,2
1293,2,2.6503,2,34.4485,2,15.6,2,67.9,2,0.11199999999999999,2,,2
1294,2,2.6486,2,34.449,2,15.3,2,67.9,2,0.115,2,,2
1295,2,2.6464,2,34.4494,2,14.7,2,67.9,2,0.125,2,,2
1296,2,2.6460000000000004,2,34.4493,2,15.9,2,67.9,2,0.121,2,,2
1297,2,2.6443,2,34.4496,2,14.5,2,67.9,2,0.124,2,,2
1298,2,2.6428,2,34.4499,2,16.1,2,68.0,2,0.11199999999999999,2,,2
1299,2,2.6417,2,34.4502,2,15.0,2,68.0,2,0.11199999999999999,2,,2
1300,2,2.6414,2,34.4503,2,16.5,2,67.9,2,0.109,2,,2
1301,2,2.6409,2,34.4502,2,15.2,2,68.0,2,0.125,2,,2
1302,2,2.638,2,34.4508,2,15.5,2,68.0,2,0.12300000000000001,2,,2
1303,2,2.633,2,34.4518,2,15.3,2,68.0,2,0.109,2,,2
1304,2,2.6307,2,34.4524,2,15.3,2,68.0,2,0.109,2,,2
1305,2,2.6279,2,34.4527,2,15.3,2,68.0,2,0.111,2,,2
1306,2,2.6269,2,34.4529,2,15.3,2,68.0,2,0.11800000000000001,2,,2
1307,2,2.6256,2,34.4531,2,15.5,2,68.0,2,0.109,2,,2
1308,2,2.6234,2,34.4536,2,15.3,2,68.0,2,0.109,2,,2
1309,2,2.6219,2,34.454,2,15.9,2,68.0,2,0.109,2,,2
1310,2,2.6205,2,34.4542,2,14.7,2,68.0,2,0.125,2,,2
1311,2,2.6172,2,34.4553,2,16.6,2,68.0,2,0.115,2,,2
1312,2,2.6136,2,34.4557,2,16.5,2,68.0,2,0.111,2,,2
1313,2,2.6098,2,34.4562,2,15.4,2,68.0,2,0.11800000000000001,2,,2
1314,2,2.6094,2,34.4562,2,15.6,2,67.9,2,0.109,2,,2
1315,2,2.6089,2,34.4563,2,15.9,2,68.0,2,0.109,2,,2
1316,2,2.6082,2,34.4565,2,16.7,2,68.0,2,0.122,2,,2
1317,2,2.6066,2,34.4568,2,15.2,2,68.0,2,0.125,2,,2
1318,2,2.6027,2,34.4576,2,15.9,2,67.9,2,0.125,2,,2
1320,2,2.5979,2,34.4583,2,17.0,2,67.9,2,0.109,2,,2
1321,2,2.5969,2,34.4584,2,15.9,2,68.0,2,0.109,2,,2
1322,2,2.5958,2,34.4588,2,16.2,2,68.0,2,0.11199999999999999,2,,2
1323,2,2.5948,2,34.4591,2,16.6,2,68.0,2,0.125,2,,2
1324,2,2.5928,2,34.4594,2,16.1,2,68.0,2,0.11199999999999999,2,,2
1325,2,2.5911,2,34.4595,2,15.2,2,68.0,2,0.11699999999999999,2,,2
1326,2,2.5896,2,34.46,2,16.8,2,68.0,2,0.109,2,,2
1327,2,2.5876,2,34.4604,2,16.4,2,68.0,2,0.11900000000000001,2,,2
1328,2,2.5869,2,34.4607,2,16.9,2,68.0,2,0.125,2,,2
1329,2,2.5849,2,34.4609,2,16.3,2,68.0,2,0.115,2,,2
1330,2,2.5829,2,34.4615,2,17.4,2,68.0,2,0.125,2,,2
1331,2,2.5813,2,34.4617,2,15.9,2,68.0,2,0.111,2,,2
1332,2,2.5808,2,34.4617,2,16.3,2,68.0,2,0.109,2,,2
1333,2,2.5796,2,34.4619,2,16.6,2,68.0,2,0.109,2,,2
1334,2,2.5781,2,34.4624,2,15.6,2,68.0,2,0.12300000000000001,2,,2
1335,2,2.5759,2,34.4625,2,15.7,2,68.0,2,0.109,2,,2
1336,2,2.5753,2,34.4628,2,16.5,2,68.0,2,0.109,2,,2
1337,2,2.5752,2,34.4628,2,17.9,2,68.0,2,0.109,2,,2
1338,2,2.5746,2,34.4628,2,15.6,2,68.0,2,0.11800000000000001,2,,2
1339,2,2.5735,2,34.4633,2,17.7,2,68.0,2,0.11,2,,2
1340,2,2.5727,2,34.4633,2,17.1,2,68.0,2,0.109,2,,2
1341,2,2.5723,2,34.4635,2,14.2,2,68.0,2,0.109,2,,2
1342,2,2.5721,2,34.4635,2,16.6,2,68.0,2,0.109,2,,2
1343,2,2.5709,2,34.4638,2,17.1,2,68.1,2,0.11800000000000001,2,,2
1344,2,2.5676,2,34.4645,2,16.7,2,68.0,2,0.11199999999999999,2,,2
1345,2,2.5655,2,34.4648,2,16.7,2,68.0,2,0.109,2,,2
1346,2,2.5622,2,34.4653,2,16.7,2,68.0,2,0.109,2,,2
1347,2,2.56,2,34.4657,2,16.7,2,68.0,2,0.109,2,,2
1348,2,2.5574,2,34.4662,2,17.3,2,68.0,2,0.109,2,,2
1350,2,2.5534,2,34.4666,2,17.5,2,68.0,2,0.109,2,,2
1351,2,2.5454,2,34.4682,2,17.3,2,68.0,2,0.11900000000000001,2,,2
1352,2,2.5357,2,34.47,2,17.3,2,68.0,2,0.109,2,,2
1353,2,2.5349,2,34.4702,2,17.6,2,68.0,2,0.114,2,,2
1354,2,2.5343,2,34.4702,2,17.3,2,68.0,2,0.11800000000000001,2,,2
1355,2,2.5338,2,34.4703,2,18.5,2,68.0,2,0.109,2,,2
1356,2,2.533,2,34.4706,2,18.0,2,68.0,2,0.11699999999999999,2,,2
1357,2,2.5326,2,34.4707,2,17.3,2,68.0,2,0.109,2,,2
1358,2,2.5334,2,34.4704,2,19.2,2,68.0,2,0.109,2,,2
1359,2,2.5321,2,34.4707,2,19.1,2,68.0,2,0.11599999999999999,2,,2
1360,2,2.5304,2,34.471,2,18.0,2,68.0,2,0.113,2,,2
1361,2,2.5281,2,34.4715,2,18.3,2,68.0,2,0.111,2,,2
1362,2,2.5274,2,34.4719,2,18.2,2,68.0,2,0.125,2,,2
1363,2,2.5261,2,34.4725,2,17.7,2,68.0,2,0.11599999999999999,2,,2
1364,2,2.5242,2,34.4733,2,19.2,2,68.0,2,0.109,2,,2
1365,2,2.5225,2,34.4743,2,18.0,2,68.0,2,0.125,2,,2
1366,2,2.5206,2,34.475,2,18.0,2,68.0,2,0.125,2,,2
1367,2,2.5189,2,34.4756,2,18.0,2,68.0,2,0.113,2,,2
1368,2,2.5186,2,34.4757,2,18.3,2,68.0,2,0.109,2,,2
1369,2,2.5179,2,34.4754,2,18.1,2,68.0,2,0.109,2,,2
1370,2,2.5149,2,34.476,2,18.9,2,68.0,2,0.12300000000000001,2,,2
1371,2,2.5131,2,34.4764,2,18.2,2,68.0,2,0.109,2,,2
1372,2,2.5113,2,34.4767,2,21.3,2,68.0,2,0.109,2,,2
1373,2,2.5108,2,34.4768,2,19.0,2,68.0,2,0.109,2,,2
1374,2,2.51,2,34.477,2,18.6,2,68.0,2,0.109,2,,2
1375,2,2.5093,2,34.4772,2,18.4,2,68.0,2,0.109,2,,2
1376,2,2.5082,2,34.4775,2,18.6,2,68.0,2,0.11900000000000001,2,,2
1377,2,2.5084,2,34.4774,2,19.0,2,68.0,2,0.125,2,,2
1378,2,2.508,2,34.4777,2,18.5,2,68.0,2,0.121,2,,2
1379,2,2.5061,2,34.478,2,18.6,2,68.0,2,0.109,2,,2
1380,2,2.5049,2,34.4783,2,19.0,2,68.0,2,0.11699999999999999,2,,2
1381,2,2.5024,2,34.4786,2,19.2,2,68.0,2,0.111,2,,2
1382,2,2.5011,2,34.4785,2,18.6,2,68.0,2,0.115,2,,2
1383,2,2.4988,2,34.479,2,18.8,2,68.0,2,0.109,2,,2
1384,2,2.4976,2,34.4792,2,19.3,2,68.0,2,0.124,2,,2
1385,2,2.4967,2,34.4793,2,18.6,2,68.0,2,0.114,2,,2
1386,2,2.4958,2,34.4797,2,20.0,2,68.0,2,0.125,2,,2
1387,2,2.4921,2,34.4802,2,18.0,2,68.0,2,0.125,2,,2
1388,2,2.4931,2,34.4799,2,18.3,2,68.0,2,0.125,2,,2
1389,2,2.4913,2,34.4803,2,20.0,2,68.0,2,0.113,2,,2
1390,2,2.49,2,34.4805,2,19.0,2,68.0,2,0.109,2,,2
1391,2,2.4876,2,34.4806,2,19.0,2,68.0,2,0.109,2,,2
1392,2,2.4854,2,34.4809,2,18.6,2,68.0,2,0.109,2,,2
1393,2,2.4825,2,34.4816,2,19.6,2,68.0,2,0.109,2,,2
1394,2,2.4788,2,34.4821,2,21.6,2,68.0,2,0.109,2,,2
1395,2,2.4758,2,34.4824,2,21.0,2,68.0,2,0.124,2,,2
1396,2,2.4724,2,34.4825,2,19.5,2,68.0,2,0.125,2,,2
1397,2,2.4704,2,34.4826,2,19.6,2,68.0,2,0.125,2,,2
1398,2,2.4667,2,34.483000000000004,2,19.9,2,68.0,2,0.111,2,,2
1399,2,2.4638,2,34.4835,2,20.1,2,68.0,2,0.11900000000000001,2,,2
1400,2,2.4627,2,34.4836,2,19.9,2,68.0,2,0.13,2,,2
1401,2,2.4622,2,34.4838,2,20.2,2,68.0,2,0.11800000000000001,2,,2
1402,2,2.4622,2,34.4842,2,20.0,2,68.0,2,0.109,2,,2
1403,2,2.4615,2,34.4844,2,20.4,2,68.0,2,0.109,2,,2
1404,2,2.4604,2,34.4846,2,19.9,2,68.0,2,0.11800000000000001,2,,2
1406,2,2.4592,2,34.4851,2,21.4,2,68.0,2,0.109,2,,2
1407,2,2.4574,2,34.4852,2,18.9,2,68.0,2,0.109,2,,2
1408,2,2.4561,2,34.4854,2,20.4,2,68.0,2,0.109,2,,2
1409,2,2.4545,2,34.4858,2,21.4,2,68.0,2,0.109,2,,2
1410,2,2.4521,2,34.4861,2,20.1,2,67.9,2,0.109,2,,2
1411,2,2.4501,2,34.4864,2,20.1,2,67.9,2,0.109,2,,2
1412,2,2.449,2,34.4865,2,20.1,2,68.0,2,0.109,2,,2
1415,2,2.4474,2,34.4871,2,21.5,2,68.0,2,0.109,2,,2
1416,2,2.4459999999999997,2,34.4872,2,19.3,2,67.9,2,0.109,2,,2
1417,2,2.4451,2,34.4873,2,21.9,2,67.9,2,0.109,2,,2
1419,2,2.4443,2,34.4874,2,20.8,2,68.0,2,0.114,2,,2
1420,2,2.4426,2,34.4876,2,20.4,2,68.0,2,0.11800000000000001,2,,2
1421,2,2.4419999999999997,2,34.4878,2,20.8,2,68.0,2,0.109,2,,2
1422,2,2.4411,2,34.4879,2,20.0,2,68.0,2,0.109,2,,2
1423,2,2.4401,2,34.4883,2,20.6,2,68.0,2,0.109,2,,2
1424,2,2.437,2,34.4891,2,21.0,2,68.0,2,0.109,2,,2
1425,2,2.4325,2,34.49,2,20.6,2,68.0,2,0.109,2,,2
1426,2,2.4295,2,34.4903,2,21.4,2,68.0,2,0.109,2,,2
1427,2,2.4286,2,34.4904,2,21.3,2,68.0,2,0.115,2,,2
1428,2,2.4282,2,34.4905,2,20.8,2,68.0,2,0.121,2,,2
1429,2,2.4279,2,34.4906,2,20.9,2,68.0,2,0.11900000000000001,2,,2
1430,2,2.4266,2,34.491,2,21.5,2,68.0,2,0.133,2,,2
1433,2,2.4256,2,34.4916,2,20.9,2,68.0,2,0.12300000000000001,2,,2
1434,2,2.4245,2,34.4916,2,20.8,2,68.0,2,0.109,2,,2
1435,2,2.4238,2,34.4918,2,21.5,2,68.0,2,0.109,2,,2
1436,2,2.4228,2,34.492,2,21.2,2,68.0,2,0.11800000000000001,2,,2
1437,2,2.4219999999999997,2,34.4921,2,21.2,2,68.0,2,0.115,2,,2
1440,2,2.4176,2,34.493,2,21.2,2,68.0,2,0.11599999999999999,2,,2
1441,2,2.4171,2,34.493,2,21.5,2,68.0,2,0.124,2,,2
1442,2,2.4148,2,34.4936,2,22.1,2,68.0,2,0.109,2,,2
1443,2,2.4115,2,34.4941,2,21.8,2,68.0,2,0.109,2,,2
1444,2,2.4086,2,34.4944,2,21.8,2,68.0,2,0.109,2,,2
1445,2,2.4064,2,34.4948,2,20.3,2,68.0,2,0.109,2,,2
1446,2,2.4061,2,34.4948,2,20.9,2,68.0,2,0.109,2,,2
1447,2,2.4047,2,34.4952,2,23.0,2,68.0,2,0.109,2,,2
1448,2,2.4008,2,34.4957,2,21.9,2,68.0,2,0.11800000000000001,2,,2
1449,2,2.3982,2,34.4964,2,22.1,2,68.0,2,0.11599999999999999,2,,2
1450,2,2.3959,2,34.4971,2,24.0,2,68.0,2,0.12,2,,2
1451,2,2.3926,2,34.4974,2,22.4,2,68.0,2,0.109,2,,2
1452,2,2.3918,2,34.4974,2,22.2,2,68.0,2,0.109,2,,2
1453,2,2.3903,2,34.4976,2,22.5,2,68.0,2,0.11599999999999999,2,,2
1454,2,2.3894,2,34.4978,2,24.3,2,68.1,2,0.113,2,,2
1455,2,2.3863,2,34.4983,2,23.0,2,68.0,2,0.109,2,,2
1456,2,2.3846,2,34.4987,2,22.9,2,68.0,2,0.109,2,,2
1457,2,2.3842,2,34.4985,2,23.0,2,68.0,2,0.109,2,,2
1458,2,2.3835,2,34.4988,2,23.5,2,68.0,2,0.11900000000000001,2,,2
1459,2,2.3822,2,34.4992,2,23.0,2,68.0,2,0.12,2,,2
1460,2,2.381,2,34.4993,2,23.0,2,68.1,2,0.114,2,,2
1461,2,2.3802,2,34.4995,2,23.3,2,68.0,2,0.109,2,,2
1462,2,2.3788,2,34.4999,2,23.4,2,68.1,2,0.109,2,,2
1463,2,2.3781,2,34.5,2,24.0,2,68.0,2,0.109,2,,2
1464,2,2.3771,2,34.5001,2,23.6,2,68.1,2,0.11900000000000001,2,,2
1465,2,2.3766,2,34.5004,2,22.8,2,68.0,2,0.109,2,,2
1466,2,2.3752,2,34.5005,2,23.5,2,68.1,2,0.121,2,,2
1467,2,2.3736,2,34.5008,2,24.3,2,68.1,2,0.109,2,,2
1468,2,2.3719,2,34.5011,2,22.5,2,68.1,2,0.109,2,,2
1469,2,2.3698,2,34.5015,2,24.3,2,68.1,2,0.109,2,,2
1470,2,2.3684,2,34.5018,2,24.3,2,68.0,2,0.109,2,,2
1471,2,2.3676,2,34.501999999999995,2,23.8,2,68.0,2,0.125,2,,2
1473,2,2.3680000000000003,2,34.5021,2,24.1,2,68.1,2,0.125,2,,2
1474,2,2.3677,2,34.5018,2,22.9,2,68.1,2,0.111,2,,2
1475,2,2.3671,2,34.5021,2,23.5,2,68.0,2,0.109,2,,2
1476,2,2.3664,2,34.5023,2,24.0,2,68.1,2,0.109,2,,2
1477,2,2.365,2,34.5028,2,23.2,2,68.1,2,0.11,2,,2
1478,2,2.3639,2,34.5028,2,23.8,2,68.1,2,0.125,2,,2
1479,2,2.3626,2,34.5032,2,23.8,2,68.0,2,0.125,2,,2
1482,2,2.3632,2,34.5032,2,24.3,2,68.1,2,0.125,2,,2
1483,2,2.362,2,34.5034,2,23.3,2,68.0,2,0.125,2,,2
1484,2,2.3611,2,34.5035,2,25.0,2,68.0,2,0.121,2,,2
1485,2,2.3595,2,34.5038,2,23.2,2,68.1,2,0.109,2,,2
1488,2,2.3567,2,34.5045,2,28.5,2,68.0,2,0.109,2,,2
1489,2,2.3543,2,34.5047,2,23.8,2,68.0,2,0.11900000000000001,2,,2
1490,2,2.3504,2,34.5055,2,25.3,2,68.0,2,0.11199999999999999,2,,2
1491,2,2.3497,2,34.5058,2,24.0,2,68.0,2,0.109,2,,2
1492,2,2.3498,2,34.5055,2,24.3,2,68.0,2,0.109,2,,2
1493,2,2.3492,2,34.5058,2,24.7,2,68.0,2,0.109,2,,2
1494,2,2.3461,2,34.5063,2,24.9,2,68.0,2,0.12,2,,2
1495,2,2.344,2,34.5066,2,25.9,2,68.0,2,0.111,2,,2
1496,2,2.3431,2,34.5068,2,25.6,2,68.0,2,0.109,2,,2
1498,2,2.3435,2,34.5069,2,25.0,2,68.1,2,0.109,2,,2
1499,2,2.3437,2,34.5069,2,25.5,2,68.1,2,0.109,2,,2
1500,2,2.3433,2,34.5069,2,22.9,2,68.0,2,0.109,2,,2
1501,2,2.3424,2,34.5072,2,26.2,2,68.0,2,0.109,2,,2
1502,2,2.3418,2,34.5072,2,25.5,2,68.1,2,0.109,2,,2
1503,2,2.3408,2,34.5074,2,25.4,2,68.1,2,0.109,2,,2
1504,2,2.3398,2,34.5076,2,25.0,2,68.1,2,0.109,2,,2
1505,2,2.3391,2,34.5077,2,25.0,2,68.0,2,0.109,2,,2
1506,2,2.3379,2,34.5079,2,25.3,2,68.0,2,0.109,2,,2
1507,2,2.3376,2,34.5079,2,26.2,2,68.0,2,0.109,2,,2
1508,2,2.3376,2,34.508,2,24.3,2,68.1,2,0.111,2,,2
1509,2,2.3373,2,34.5082,2,27.5,2,68.1,2,0.125,2,,2
1510,2,2.3371,2,34.5082,2,24.5,2,68.1,2,0.12,2,,2
1511,2,2.3363,2,34.5083,2,26.2,2,68.1,2,0.109,2,,2
1512,2,2.3357,2,34.5084,2,25.0,2,68.1,2,0.11,2,,2
1513,2,2.335,2,34.5085,2,26.1,2,68.1,2,0.125,2,,2
1514,2,2.3338,2,34.5088,2,25.1,2,68.1,2,0.11800000000000001,2,,2
1515,2,2.3332,2,34.5089,2,24.9,2,68.1,2,0.109,2,,2
1516,2,2.332,2,34.5093,2,24.8,2,68.0,2,0.109,2,,2
1517,2,2.3311,2,34.5092,2,25.3,2,68.1,2,0.109,2,,2
1518,2,2.3307,2,34.5092,2,26.6,2,68.0,2,0.109,2,,2
1519,2,2.3297,2,34.5094,2,25.2,2,68.1,2,0.11900000000000001,2,,2
1520,2,2.3283,2,34.5098,2,26.6,2,68.0,2,0.11900000000000001,2,,2
1521,2,2.3259,2,34.5102,2,26.2,2,68.1,2,0.11699999999999999,2,,2
1522,2,2.3251,2,34.5105,2,25.7,2,68.1,2,0.11,2,,2
1523,2,2.3244,2,34.5105,2,26.0,2,68.1,2,0.11900000000000001,2,,2
1524,2,2.3232,2,34.5109,2,26.4,2,68.1,2,0.11599999999999999,2,,2
1525,2,2.3209999999999997,2,34.5113,2,27.3,2,68.1,2,0.12300000000000001,2,,2
1526,2,2.3192,2,34.5116,2,25.7,2,68.0,2,0.109,2,,2
1527,2,2.3182,2,34.5119,2,26.8,2,68.0,2,0.109,2,,2
1528,2,2.3181,2,34.5118,2,27.2,2,68.1,2,0.109,2,,2
1529,2,2.3178,2,34.512,2,26.9,2,68.1,2,0.11800000000000001,2,,2
1530,2,2.3177,2,34.5121,2,26.6,2,68.1,2,0.109,2,,2
1531,2,2.3174,2,34.5122,2,26.8,2,68.1,2,0.111,2,,2
1532,2,2.3174,2,34.5121,2,26.3,2,68.0,2,0.114,2,,2
1533,2,2.3176,2,34.5123,2,26.7,2,68.0,2,0.109,2,,2
1534,2,2.3174,2,34.5123,2,26.4,2,68.1,2,0.11800000000000001,2,,2
1535,2,2.3154,2,34.513000000000005,2,26.5,2,68.1,2,0.11699999999999999,2,,2
1536,2,2.3135,2,34.5133,2,26.1,2,68.1,2,0.12300000000000001,2,,2
1537,2,2.3126,2,34.5135,2,27.9,2,68.1,2,0.109,2,,2
1538,2,2.3108,2,34.5138,2,27.3,2,68.1,2,0.109,2,,2
1539,2,2.3096,2,34.514,2,26.8,2,68.1,2,0.109,2,,2
1540,2,2.3091,2,34.5142,2,27.6,2,68.1,2,0.09699999999999999,2,,2
1541,2,2.3086,2,34.5142,2,26.2,2,68.1,2,0.113,2,,2
1542,2,2.3073,2,34.5144,2,27.7,2,68.1,2,0.11599999999999999,2,,2
1543,2,2.3057,2,34.5146,2,27.1,2,68.1,2,0.109,2,,2
1544,2,2.3064,2,34.5145,2,29.4,2,68.1,2,0.109,2,,2
1545,2,2.3053,2,34.5145,2,28.3,2,68.1,2,0.114,2,,2
1546,2,2.3037,2,34.515,2,26.7,2,68.1,2,0.125,2,,2
1547,2,2.3021,2,34.5152,2,27.3,2,68.1,2,0.122,2,,2
1548,2,2.3003,2,34.5155,2,27.2,2,68.1,2,0.109,2,,2
1549,2,2.3001,2,34.5157,2,27.1,2,68.0,2,0.109,2,,2
1550,2,2.2996,2,34.5156,2,26.9,2,68.1,2,0.109,2,,2
1551,2,2.2991,2,34.5159,2,27.2,2,68.1,2,0.121,2,,2
1552,2,2.2992,2,34.5157,2,27.0,2,68.0,2,0.109,2,,2
1553,2,2.2987,2,34.5157,2,29.0,2,68.1,2,0.109,2,,2
1554,2,2.2974,2,34.516,2,26.8,2,68.1,2,0.109,2,,2
1555,2,2.2963,2,34.5163,2,27.9,2,68.1,2,0.109,2,,2
1556,2,2.2948,2,34.5166,2,28.1,2,68.1,2,0.109,2,,2
1557,2,2.2944,2,34.5166,2,26.2,2,68.0,2,0.109,2,,2
1559,2,2.293,2,34.5173,2,27.4,2,68.0,2,0.109,2,,2
1560,2,2.2902,2,34.5179,2,27.2,2,68.1,2,0.109,2,,2
1561,2,2.2893,2,34.518,2,28.0,2,68.1,2,0.109,2,,2
1562,2,2.2893,2,34.5179,2,29.4,2,68.1,2,0.109,2,,2
1563,2,2.2885,2,34.5181,2,28.3,2,68.0,2,0.125,2,,2
1564,2,2.2875,2,34.5181,2,27.7,2,68.0,2,0.11199999999999999,2,,2
1565,2,2.2861,2,34.5183,2,28.3,2,68.1,2,0.109,2,,2
1568,2,2.2826,2,34.5191,2,27.5,2,68.0,2,0.109,2,,2
1569,2,2.2793,2,34.5197,2,28.8,2,68.0,2,0.109,2,,2
1570,2,2.2767,2,34.5198,2,29.7,2,68.1,2,0.109,2,,2
1571,2,2.2748,2,34.5205,2,28.1,2,68.1,2,0.109,2,,2
1572,2,2.273,2,34.521,2,29.0,2,68.1,2,0.109,2,,2
1575,2,2.2685,2,34.5219,2,30.1,2,67.9,2,0.11900000000000001,2,,2
1576,2,2.2669,2,34.5223,2,28.6,2,68.0,2,0.109,2,,2
1577,2,2.2665,2,34.5223,2,29.6,2,68.0,2,0.109,2,,2
1578,2,2.2656,2,34.5225,2,28.9,2,68.0,2,0.109,2,,2
1579,2,2.2648,2,34.5227,2,30.7,2,68.0,2,0.109,2,,2
1582,2,2.2616,2,34.5234,2,29.9,2,68.0,2,0.109,2,,2
1583,2,2.2596,2,34.524,2,29.3,2,68.0,2,0.12,2,,2
1584,2,2.2587,2,34.5241,2,29.3,2,68.0,2,0.10400000000000001,2,,2
1585,2,2.2583,2,34.5244,2,29.9,2,68.0,2,0.102,2,,2
1586,2,2.2574,2,34.5245,2,30.0,2,68.0,2,0.109,2,,2
1587,2,2.2557,2,34.5249,2,30.2,2,68.0,2,0.109,2,,2
1588,2,2.2547,2,34.525,2,31.0,2,68.0,2,0.11699999999999999,2,,2
1589,2,2.2543,2,34.5252,2,31.1,2,68.0,2,0.109,2,,2
1590,2,2.253,2,34.5254,2,29.2,2,68.0,2,0.109,2,,2
1591,2,2.2519,2,34.5256,2,30.9,2,68.0,2,0.121,2,,2
1592,2,2.2508,2,34.5259,2,30.1,2,68.0,2,0.109,2,,2
1593,2,2.2519,2,34.5253,2,31.5,2,68.0,2,0.109,2,,2
1595,2,2.2477,2,34.5272,2,29.9,2,68.0,2,0.109,2,,2
1596,2,2.2462,2,34.5274,2,30.2,2,68.0,2,0.109,2,,2
1597,2,2.2462,2,34.5271,2,30.9,2,68.0,2,0.113,2,,2
