CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P26
CASTNO = 2
DATE = 20140219
TIME =  19:24
LATITUDE = 50.00033
LONGITUDE = -144.99899
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
3404,2,1.5269,2,34.6699,2,122.2,2,68.4,2,0.09300000000000001,2,,2
3405,2,1.5267,2,34.6701,2,124.2,2,68.4,2,0.09300000000000001,2,,2
3406,2,1.5265,2,34.6701,2,123.2,2,68.4,2,0.09300000000000001,2,,2
3407,2,1.5262,2,34.6703,2,122.4,2,68.4,2,0.10099999999999999,2,,2
3408,2,1.5261,2,34.6703,2,124.3,2,68.4,2,0.09300000000000001,2,,2
3410,2,1.5261,2,34.67,2,123.1,2,68.4,2,0.08800000000000001,2,,2
3411,2,1.5259,2,34.67,2,122.5,2,68.4,2,0.083,2,,2
3412,2,1.5259,2,34.6701,2,124.1,2,68.4,2,0.102,2,,2
3413,2,1.5258,2,34.6702,2,123.3,2,68.4,2,0.095,2,,2
3414,2,1.5257,2,34.6704,2,122.8,2,68.4,2,0.09300000000000001,2,,2
3415,2,1.5255,2,34.6705,2,123.8,2,68.4,2,0.09300000000000001,2,,2
3416,2,1.5254,2,34.6703,2,123.3,2,68.4,2,0.087,2,,2
3417,2,1.5254,2,34.6705,2,123.3,2,68.4,2,0.084,2,,2
3418,2,1.5249,2,34.6707,2,123.8,2,68.4,2,0.09300000000000001,2,,2
3419,2,1.5247,2,34.6706,2,123.1,2,68.4,2,0.084,2,,2
3420,2,1.5246,2,34.6705,2,123.6,2,68.4,2,0.1,2,,2
3421,2,1.5246,2,34.6706,2,124.1,2,68.4,2,0.095,2,,2
3422,2,1.5246,2,34.6707,2,124.9,2,68.4,2,0.09699999999999999,2,,2
3423,2,1.5246,2,34.6706,2,124.1,2,68.4,2,0.102,2,,2
3424,2,1.5247,2,34.6706,2,120.7,2,68.4,2,0.099,2,,2
3425,2,1.5248,2,34.6706,2,126.5,2,68.4,2,0.09300000000000001,2,,2
3426,2,1.5246,2,34.6708,2,122.1,2,68.4,2,0.086,2,,2
3427,2,1.5245,2,34.6708,2,125.4,2,68.4,2,0.079,2,,2
3428,2,1.5246,2,34.6707,2,123.4,2,68.4,2,0.09300000000000001,2,,2
3429,2,1.5245,2,34.6707,2,124.0,2,68.4,2,0.09300000000000001,2,,2
3430,2,1.5242,2,34.6709,2,124.9,2,68.4,2,0.09300000000000001,2,,2
3431,2,1.524,2,34.671,2,124.1,2,68.4,2,0.09300000000000001,2,,2
3433,2,1.5237,2,34.6707,2,124.0,2,68.4,2,0.109,2,,2
3434,2,1.5237,2,34.6709,2,124.1,2,68.4,2,0.098,2,,2
3435,2,1.5237,2,34.6709,2,124.1,2,68.4,2,0.105,2,,2
3436,2,1.5236,2,34.6709,2,122.8,2,68.4,2,0.094,2,,2
3437,2,1.5235,2,34.6711,2,124.0,2,68.4,2,0.106,2,,2
3438,2,1.5234,2,34.6712,2,124.2,2,68.4,2,0.08,2,,2
3439,2,1.5229,2,34.6713,2,125.2,2,68.4,2,0.102,2,,2
3440,2,1.5227,2,34.6713,2,123.9,2,68.4,2,0.09300000000000001,2,,2
3441,2,1.5227,2,34.6712,2,124.1,2,68.4,2,0.1,2,,2
3442,2,1.5227,2,34.6712,2,124.7,2,68.4,2,0.09300000000000001,2,,2
3443,2,1.5226,2,34.6713,2,124.2,2,68.4,2,0.09300000000000001,2,,2
3444,2,1.5229,2,34.6712,2,124.3,2,68.4,2,0.09699999999999999,2,,2
3445,2,1.5231,2,34.671,2,124.3,2,68.4,2,0.099,2,,2
3446,2,1.5232,2,34.671,2,125.1,2,68.4,2,0.09300000000000001,2,,2
3447,2,1.5235,2,34.671,2,122.4,2,68.4,2,0.09300000000000001,2,,2
3448,2,1.5238,2,34.6711,2,125.5,2,68.4,2,0.09300000000000001,2,,2
3449,2,1.5238,2,34.671,2,125.0,2,68.4,2,0.09300000000000001,2,,2
3450,2,1.5233,2,34.6713,2,124.4,2,68.4,2,0.09300000000000001,2,,2
3451,2,1.5230000000000001,2,34.6711,2,124.4,2,68.4,2,0.102,2,,2
3452,2,1.5225,2,34.6715,2,124.4,2,68.4,2,0.096,2,,2
3453,2,1.5224,2,34.6713,2,124.1,2,68.4,2,0.106,2,,2
3455,2,1.5225,2,34.6712,2,124.5,2,68.4,2,0.099,2,,2
3456,2,1.5219,2,34.6714,2,124.5,2,68.4,2,0.09300000000000001,2,,2
3457,2,1.5215,2,34.6717,2,124.5,2,68.4,2,0.09300000000000001,2,,2
3458,2,1.5219,2,34.6715,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3459,2,1.5219999999999998,2,34.6715,2,124.6,2,68.4,2,0.09699999999999999,2,,2
3460,2,1.5219,2,34.6715,2,123.8,2,68.4,2,0.102,2,,2
3461,2,1.5219,2,34.6715,2,124.6,2,68.4,2,0.09300000000000001,2,,2
3462,2,1.5217,2,34.6716,2,124.6,2,68.4,2,0.09300000000000001,2,,2
3463,2,1.5216,2,34.6718,2,125.1,2,68.4,2,0.09300000000000001,2,,2
3464,2,1.5215,2,34.6718,2,125.6,2,68.4,2,0.081,2,,2
3465,2,1.5221,2,34.6717,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3466,2,1.5218,2,34.6716,2,125.5,2,68.4,2,0.09300000000000001,2,,2
3467,2,1.5215,2,34.6718,2,124.1,2,68.4,2,0.10300000000000001,2,,2
3468,2,1.5211,2,34.6719,2,124.4,2,68.4,2,0.096,2,,2
3469,2,1.5212,2,34.6718,2,127.0,2,68.4,2,0.102,2,,2
3470,2,1.521,2,34.6718,2,122.4,2,68.4,2,0.09300000000000001,2,,2
3471,2,1.5211,2,34.6718,2,125.7,2,68.4,2,0.08,2,,2
3472,2,1.5212,2,34.6719,2,124.2,2,68.4,2,0.08800000000000001,2,,2
3473,2,1.5211,2,34.6719,2,125.4,2,68.4,2,0.081,2,,2
3474,2,1.521,2,34.6719,2,126.9,2,68.4,2,0.09300000000000001,2,,2
3475,2,1.5208,2,34.672,2,125.1,2,68.4,2,0.096,2,,2
3476,2,1.5203,2,34.6721,2,124.6,2,68.4,2,0.09300000000000001,2,,2
3477,2,1.5202,2,34.672,2,127.6,2,68.4,2,0.09300000000000001,2,,2
3478,2,1.5203,2,34.6718,2,126.6,2,68.4,2,0.098,2,,2
3479,2,1.5203,2,34.6719,2,125.1,2,68.4,2,0.10300000000000001,2,,2
3480,2,1.5204,2,34.672,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3481,2,1.5206,2,34.6718,2,126.2,2,68.4,2,0.09300000000000001,2,,2
3482,2,1.5207,2,34.6718,2,125.3,2,68.4,2,0.09300000000000001,2,,2
3483,2,1.5206,2,34.672,2,125.8,2,68.4,2,0.09300000000000001,2,,2
3484,2,1.5204,2,34.6721,2,125.9,2,68.4,2,0.078,2,,2
3485,2,1.52,2,34.6723,2,124.9,2,68.4,2,0.102,2,,2
3486,2,1.5202,2,34.6722,2,125.9,2,68.4,2,0.084,2,,2
3487,2,1.5203,2,34.6722,2,125.1,2,68.4,2,0.09300000000000001,2,,2
3488,2,1.5201,2,34.6722,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3489,2,1.5198,2,34.6723,2,126.8,2,68.4,2,0.10800000000000001,2,,2
3490,2,1.5198,2,34.6724,2,125.2,2,68.4,2,0.1,2,,2
3491,2,1.5197,2,34.6724,2,126.0,2,68.4,2,0.09300000000000001,2,,2
3492,2,1.5198,2,34.6723,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3493,2,1.5197,2,34.672,2,126.1,2,68.4,2,0.09300000000000001,2,,2
3494,2,1.5197,2,34.6723,2,125.0,2,68.4,2,0.09300000000000001,2,,2
3495,2,1.5197,2,34.6725,2,126.9,2,68.4,2,0.102,2,,2
3496,2,1.5195,2,34.6724,2,124.4,2,68.4,2,0.109,2,,2
3497,2,1.5194,2,34.6723,2,125.7,2,68.4,2,0.109,2,,2
3498,2,1.5194,2,34.6724,2,124.8,2,68.4,2,0.099,2,,2
3499,2,1.5192,2,34.6726,2,126.5,2,68.4,2,0.09300000000000001,2,,2
3500,2,1.5191,2,34.6726,2,126.7,2,68.4,2,0.099,2,,2
3501,2,1.5201,2,34.6723,2,125.4,2,68.4,2,0.1,2,,2
3502,2,1.5203,2,34.6722,2,126.4,2,68.4,2,0.109,2,,2
3503,2,1.5203,2,34.672,2,129.9,2,68.4,2,0.105,2,,2
3504,2,1.5201,2,34.6722,2,122.7,2,68.4,2,0.09300000000000001,2,,2
3505,2,1.5198,2,34.6724,2,125.4,2,68.4,2,0.106,2,,2
3506,2,1.5196,2,34.6725,2,126.2,2,68.4,2,0.109,2,,2
3507,2,1.5193,2,34.6726,2,125.4,2,68.4,2,0.109,2,,2
3508,2,1.5190000000000001,2,34.6727,2,125.9,2,68.4,2,0.109,2,,2
3509,2,1.5186,2,34.6728,2,125.9,2,68.4,2,0.09699999999999999,2,,2
3510,2,1.5185,2,34.6727,2,128.3,2,68.4,2,0.09300000000000001,2,,2
3512,2,1.5189,2,34.6725,2,126.0,2,68.4,2,0.09300000000000001,2,,2
3513,2,1.5189,2,34.6726,2,127.8,2,68.4,2,0.102,2,,2
3514,2,1.5187,2,34.6727,2,125.5,2,68.4,2,0.09699999999999999,2,,2
3515,2,1.5186,2,34.6727,2,126.4,2,68.4,2,0.09300000000000001,2,,2
3516,2,1.5185,2,34.6727,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3517,2,1.5185,2,34.6729,2,127.5,2,68.4,2,0.09300000000000001,2,,2
3518,2,1.5183,2,34.6728,2,125.4,2,68.4,2,0.09300000000000001,2,,2
3519,2,1.518,2,34.6729,2,127.3,2,68.4,2,0.09300000000000001,2,,2
3520,2,1.518,2,34.673,2,127.8,2,68.4,2,0.08800000000000001,2,,2
3521,2,1.5178,2,34.673,2,123.7,2,68.4,2,0.081,2,,2
3523,2,1.5181,2,34.6729,2,130.9,2,68.4,2,0.09300000000000001,2,,2
3524,2,1.518,2,34.673,2,122.4,2,68.4,2,0.09300000000000001,2,,2
3525,2,1.5179,2,34.6729,2,129.2,2,68.4,2,0.09300000000000001,2,,2
3526,2,1.5175,2,34.673,2,127.9,2,68.4,2,0.09300000000000001,2,,2
3527,2,1.5174,2,34.673,2,126.5,2,68.4,2,0.09300000000000001,2,,2
3528,2,1.517,2,34.6731,2,125.3,2,68.4,2,0.079,2,,2
3529,2,1.5163,2,34.6733,2,128.7,2,68.4,2,0.09300000000000001,2,,2
3530,2,1.516,2,34.6734,2,125.3,2,68.4,2,0.09300000000000001,2,,2
3531,2,1.5161,2,34.6732,2,127.4,2,68.4,2,0.099,2,,2
3532,2,1.5154,2,34.6734,2,127.7,2,68.4,2,0.098,2,,2
3533,2,1.5154,2,34.6734,2,126.4,2,68.4,2,0.084,2,,2
3534,2,1.5154,2,34.6734,2,127.6,2,68.4,2,0.09300000000000001,2,,2
3535,2,1.5152,2,34.6734,2,126.8,2,68.4,2,0.09300000000000001,2,,2
3536,2,1.5151,2,34.6736,2,126.8,2,68.4,2,0.081,2,,2
3537,2,1.5155,2,34.6735,2,127.6,2,68.4,2,0.098,2,,2
3538,2,1.516,2,34.6732,2,126.1,2,68.4,2,0.09300000000000001,2,,2
3539,2,1.5158,2,34.6733,2,129.7,2,68.4,2,0.09300000000000001,2,,2
3540,2,1.5163,2,34.6731,2,124.8,2,68.4,2,0.09300000000000001,2,,2
3541,2,1.5162,2,34.673,2,127.1,2,68.4,2,0.09300000000000001,2,,2
3542,2,1.516,2,34.6731,2,126.0,2,68.4,2,0.08800000000000001,2,,2
3543,2,1.5157,2,34.6734,2,130.5,2,68.4,2,0.077,2,,2
3544,2,1.5153,2,34.6736,2,124.9,2,68.4,2,0.091,2,,2
3545,2,1.5147,2,34.674,2,128.7,2,68.4,2,0.09300000000000001,2,,2
3546,2,1.5145,2,34.6737,2,124.6,2,68.4,2,0.09300000000000001,2,,2
3548,2,1.5148,2,34.6736,2,126.9,2,68.4,2,0.09300000000000001,2,,2
3549,2,1.5147,2,34.6736,2,127.8,2,68.4,2,0.10099999999999999,2,,2
3550,2,1.5145,2,34.6737,2,128.4,2,68.4,2,0.1,2,,2
3551,2,1.5144,2,34.6738,2,126.8,2,68.4,2,0.09300000000000001,2,,2
3552,2,1.5144,2,34.6738,2,128.2,2,68.4,2,0.087,2,,2
3553,2,1.5143,2,34.6739,2,125.5,2,68.4,2,0.085,2,,2
3554,2,1.5144,2,34.6738,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3555,2,1.5145,2,34.6736,2,126.5,2,68.4,2,0.092,2,,2
3556,2,1.5139,2,34.674,2,126.4,2,68.4,2,0.077,2,,2
3557,2,1.514,2,34.6739,2,132.3,2,68.4,2,0.08800000000000001,2,,2
3558,2,1.514,2,34.674,2,127.4,2,68.4,2,0.09300000000000001,2,,2
3559,2,1.5139,2,34.674,2,125.6,2,68.4,2,0.09300000000000001,2,,2
3560,2,1.5136,2,34.674,2,128.0,2,68.4,2,0.09300000000000001,2,,2
3561,2,1.5135,2,34.674,2,127.7,2,68.4,2,0.09300000000000001,2,,2
3563,2,1.5139,2,34.674,2,125.0,2,68.4,2,0.09300000000000001,2,,2
3564,2,1.5138,2,34.6741,2,128.2,2,68.4,2,0.09300000000000001,2,,2
3565,2,1.5137,2,34.6741,2,126.4,2,68.4,2,0.09300000000000001,2,,2
3566,2,1.5137,2,34.6739,2,130.0,2,68.4,2,0.09300000000000001,2,,2
3567,2,1.5134,2,34.6741,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3568,2,1.5133,2,34.6743,2,127.8,2,68.4,2,0.09300000000000001,2,,2
3569,2,1.5131,2,34.6742,2,127.7,2,68.4,2,0.10300000000000001,2,,2
3570,2,1.5126,2,34.6744,2,128.7,2,68.4,2,0.109,2,,2
3571,2,1.5124,2,34.6745,2,128.1,2,68.4,2,0.09300000000000001,2,,2
3572,2,1.5124,2,34.6745,2,127.0,2,68.4,2,0.09300000000000001,2,,2
3573,2,1.5127,2,34.6744,2,129.0,2,68.4,2,0.107,2,,2
3574,2,1.5127,2,34.6744,2,128.0,2,68.4,2,0.09300000000000001,2,,2
3575,2,1.5127,2,34.6744,2,128.0,2,68.4,2,0.09300000000000001,2,,2
3576,2,1.5127,2,34.6742,2,128.1,2,68.4,2,0.098,2,,2
3577,2,1.5125,2,34.6744,2,129.4,2,68.4,2,0.096,2,,2
3578,2,1.5122,2,34.6745,2,126.5,2,68.4,2,0.1,2,,2
3579,2,1.5118,2,34.6744,2,128.8,2,68.4,2,0.081,2,,2
3580,2,1.5117,2,34.6745,2,127.5,2,68.4,2,0.098,2,,2
3581,2,1.5115,2,34.6745,2,128.8,2,68.4,2,0.095,2,,2
3582,2,1.5112,2,34.6748,2,127.7,2,68.4,2,0.09300000000000001,2,,2
3583,2,1.5109,2,34.6748,2,128.2,2,68.4,2,0.09300000000000001,2,,2
3584,2,1.5108,2,34.6748,2,130.2,2,68.4,2,0.09300000000000001,2,,2
3585,2,1.5108,2,34.6748,2,127.9,2,68.4,2,0.098,2,,2
3586,2,1.5108,2,34.6748,2,128.5,2,68.4,2,0.09699999999999999,2,,2
3587,2,1.5109,2,34.6747,2,130.7,2,68.4,2,0.094,2,,2
3588,2,1.511,2,34.6747,2,128.5,2,68.4,2,0.083,2,,2
3589,2,1.511,2,34.6749,2,128.8,2,68.4,2,0.10099999999999999,2,,2
3590,2,1.5112,2,34.6747,2,127.0,2,68.4,2,0.1,2,,2
3591,2,1.5111,2,34.6751,2,130.2,2,68.4,2,0.109,2,,2
3592,2,1.5111,2,34.6749,2,128.2,2,68.4,2,0.079,2,,2
3593,2,1.511,2,34.6751,2,128.2,2,68.4,2,0.091,2,,2
3594,2,1.5109,2,34.675,2,129.6,2,68.4,2,0.083,2,,2
3595,2,1.5109,2,34.6751,2,129.0,2,68.4,2,0.1,2,,2
3596,2,1.5109,2,34.675,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3597,2,1.511,2,34.6749,2,129.7,2,68.4,2,0.08199999999999999,2,,2
3598,2,1.5111,2,34.6749,2,126.9,2,68.4,2,0.084,2,,2
3599,2,1.5111,2,34.675,2,129.9,2,68.4,2,0.086,2,,2
3600,2,1.511,2,34.6751,2,129.4,2,68.3,2,0.096,2,,2
3601,2,1.5114,2,34.675,2,129.4,2,68.4,2,0.09699999999999999,2,,2
3602,2,1.5114,2,34.675,2,129.1,2,68.4,2,0.09300000000000001,2,,2
3603,2,1.5115,2,34.6751,2,127.6,2,68.4,2,0.091,2,,2
3604,2,1.5116,2,34.6749,2,128.5,2,68.4,2,0.083,2,,2
3605,2,1.5115,2,34.6752,2,131.0,2,68.4,2,0.099,2,,2
3606,2,1.5116,2,34.6751,2,128.7,2,68.4,2,0.09300000000000001,2,,2
3607,2,1.5115,2,34.675,2,128.2,2,68.4,2,0.1,2,,2
3608,2,1.5114,2,34.6752,2,129.3,2,68.4,2,0.099,2,,2
3609,2,1.5112,2,34.6752,2,128.5,2,68.4,2,0.099,2,,2
3610,2,1.5113,2,34.675,2,130.2,2,68.4,2,0.087,2,,2
3611,2,1.5114,2,34.675,2,129.4,2,68.4,2,0.086,2,,2
3612,2,1.5113,2,34.6751,2,127.2,2,68.4,2,0.09300000000000001,2,,2
3613,2,1.5116,2,34.6751,2,129.7,2,68.4,2,0.09300000000000001,2,,2
3614,2,1.5118,2,34.6752,2,127.9,2,68.4,2,0.09300000000000001,2,,2
3615,2,1.5118,2,34.6751,2,129.1,2,68.4,2,0.094,2,,2
3616,2,1.5116,2,34.6753,2,131.5,2,68.4,2,0.098,2,,2
3617,2,1.5113,2,34.6754,2,127.5,2,68.4,2,0.09300000000000001,2,,2
3618,2,1.5109,2,34.6755,2,129.7,2,68.4,2,0.08900000000000001,2,,2
3619,2,1.5109,2,34.6755,2,129.2,2,68.4,2,0.083,2,,2
3620,2,1.5108,2,34.6753,2,129.6,2,68.4,2,0.085,2,,2
3621,2,1.5106,2,34.6752,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3622,2,1.5107,2,34.6754,2,129.4,2,68.4,2,0.09300000000000001,2,,2
3623,2,1.5108,2,34.6754,2,128.7,2,68.4,2,0.09300000000000001,2,,2
3624,2,1.5107,2,34.6756,2,128.2,2,68.4,2,0.09300000000000001,2,,2
3625,2,1.5104,2,34.6756,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3626,2,1.5101,2,34.6756,2,132.3,2,68.4,2,0.096,2,,2
3627,2,1.5102,2,34.6757,2,128.0,2,68.4,2,0.096,2,,2
3628,2,1.5105,2,34.6755,2,130.9,2,68.4,2,0.09300000000000001,2,,2
3629,2,1.5106,2,34.6755,2,129.6,2,68.4,2,0.1,2,,2
3630,2,1.5107,2,34.6757,2,128.4,2,68.4,2,0.09300000000000001,2,,2
3631,2,1.5109,2,34.6758,2,129.8,2,68.4,2,0.09,2,,2
3632,2,1.5109,2,34.6757,2,129.4,2,68.4,2,0.08,2,,2
3633,2,1.5109,2,34.6757,2,130.1,2,68.4,2,0.09300000000000001,2,,2
3634,2,1.5108,2,34.6758,2,129.6,2,68.4,2,0.09300000000000001,2,,2
3635,2,1.5108,2,34.6758,2,129.2,2,68.4,2,0.09300000000000001,2,,2
3636,2,1.5109,2,34.6759,2,129.4,2,68.4,2,0.09300000000000001,2,,2
3637,2,1.511,2,34.6758,2,128.6,2,68.4,2,0.10800000000000001,2,,2
3638,2,1.511,2,34.6758,2,130.7,2,68.4,2,0.08900000000000001,2,,2
3639,2,1.5112,2,34.6757,2,129.1,2,68.4,2,0.098,2,,2
3640,2,1.5113,2,34.6756,2,128.4,2,68.4,2,0.096,2,,2
3641,2,1.5115,2,34.6756,2,130.8,2,68.4,2,0.102,2,,2
3642,2,1.5115,2,34.6758,2,127.3,2,68.4,2,0.09300000000000001,2,,2
3643,2,1.5116,2,34.6757,2,128.3,2,68.4,2,0.09300000000000001,2,,2
3644,2,1.5115,2,34.6758,2,130.2,2,68.4,2,0.096,2,,2
3645,2,1.5115,2,34.676,2,128.3,2,68.4,2,0.10300000000000001,2,,2
3646,2,1.5113,2,34.6758,2,128.6,2,68.4,2,0.099,2,,2
3647,2,1.5111,2,34.6759,2,130.1,2,68.4,2,0.098,2,,2
3648,2,1.5109,2,34.676,2,130.9,2,68.4,2,0.09300000000000001,2,,2
3649,2,1.5108,2,34.676,2,127.1,2,68.4,2,0.09300000000000001,2,,2
3650,2,1.5112,2,34.676,2,127.7,2,68.4,2,0.1,2,,2
3651,2,1.5109,2,34.6758,2,129.9,2,68.4,2,0.084,2,,2
3652,2,1.5109,2,34.6759,2,129.3,2,68.4,2,0.09300000000000001,2,,2
3653,2,1.511,2,34.6761,2,128.0,2,68.3,2,0.10099999999999999,2,,2
3654,2,1.511,2,34.6761,2,130.7,2,68.4,2,0.095,2,,2
3655,2,1.5108,2,34.6762,2,130.6,2,68.4,2,0.09300000000000001,2,,2
3656,2,1.5108,2,34.6761,2,129.1,2,68.4,2,0.1,2,,2
3657,2,1.5107,2,34.6761,2,129.7,2,68.4,2,0.09699999999999999,2,,2
3658,2,1.5104,2,34.6762,2,131.0,2,68.4,2,0.09699999999999999,2,,2
3659,2,1.5103,2,34.6763,2,128.1,2,68.4,2,0.098,2,,2
3660,2,1.5104,2,34.6761,2,132.0,2,68.4,2,0.09699999999999999,2,,2
3661,2,1.5104,2,34.676,2,130.0,2,68.4,2,0.08800000000000001,2,,2
3662,2,1.5105,2,34.676,2,128.3,2,68.4,2,0.098,2,,2
3663,2,1.5106,2,34.676,2,130.8,2,68.4,2,0.095,2,,2
3664,2,1.5108,2,34.6761,2,130.4,2,68.4,2,0.10099999999999999,2,,2
3665,2,1.5109,2,34.6761,2,130.9,2,68.4,2,0.10300000000000001,2,,2
3666,2,1.511,2,34.6762,2,128.8,2,68.4,2,0.09300000000000001,2,,2
3667,2,1.511,2,34.6762,2,132.1,2,68.4,2,0.079,2,,2
3668,2,1.5109,2,34.6763,2,127.0,2,68.4,2,0.10099999999999999,2,,2
3669,2,1.5106,2,34.6764,2,129.8,2,68.4,2,0.095,2,,2
3670,2,1.5104,2,34.6763,2,130.4,2,68.3,2,0.098,2,,2
3671,2,1.5104,2,34.6763,2,130.9,2,68.3,2,0.09300000000000001,2,,2
3672,2,1.5105,2,34.6763,2,129.1,2,68.3,2,0.092,2,,2
3673,2,1.5103,2,34.6764,2,131.4,2,68.3,2,0.098,2,,2
3674,2,1.5099,2,34.6765,2,128.8,2,68.3,2,0.095,2,,2
3675,2,1.5098,2,34.6765,2,128.6,2,68.3,2,0.09300000000000001,2,,2
3676,2,1.5101,2,34.6763,2,131.9,2,68.3,2,0.09300000000000001,2,,2
3677,2,1.5103,2,34.6762,2,129.4,2,68.4,2,0.106,2,,2
3678,2,1.5104,2,34.6763,2,129.3,2,68.3,2,0.09300000000000001,2,,2
3679,2,1.5103,2,34.6765,2,130.8,2,68.3,2,0.09300000000000001,2,,2
3680,2,1.51,2,34.6765,2,129.7,2,68.3,2,0.09300000000000001,2,,2
3681,2,1.5098,2,34.6766,2,133.0,2,68.3,2,0.094,2,,2
3682,2,1.5096,2,34.6768,2,129.6,2,68.3,2,0.10099999999999999,2,,2
3683,2,1.5097,2,34.6767,2,132.3,2,68.3,2,0.09300000000000001,2,,2
3685,2,1.5103,2,34.6765,2,128.1,2,68.3,2,0.08800000000000001,2,,2
3686,2,1.5101,2,34.6765,2,129.9,2,68.3,2,0.077,2,,2
3687,2,1.5099,2,34.6767,2,132.3,2,68.3,2,0.09,2,,2
3688,2,1.5098,2,34.6767,2,131.7,2,68.3,2,0.10800000000000001,2,,2
3689,2,1.5095,2,34.6767,2,129.3,2,68.3,2,0.096,2,,2
3690,2,1.5092,2,34.677,2,131.0,2,68.3,2,0.10800000000000001,2,,2
3691,2,1.5093,2,34.6768,2,131.2,2,68.3,2,0.09300000000000001,2,,2
3692,2,1.5092,2,34.6766,2,129.1,2,68.3,2,0.09300000000000001,2,,2
3693,2,1.5093,2,34.6767,2,132.5,2,68.3,2,0.09300000000000001,2,,2
3694,2,1.5092,2,34.6767,2,131.2,2,68.3,2,0.102,2,,2
3695,2,1.5093,2,34.6769,2,130.9,2,68.3,2,0.09300000000000001,2,,2
3696,2,1.5093,2,34.6769,2,130.6,2,68.3,2,0.09300000000000001,2,,2
3697,2,1.5091,2,34.677,2,128.5,2,68.3,2,0.10099999999999999,2,,2
3698,2,1.5089,2,34.677,2,132.5,2,68.3,2,0.098,2,,2
3699,2,1.5089,2,34.677,2,130.7,2,68.3,2,0.098,2,,2
3700,2,1.5089,2,34.677,2,132.1,2,68.3,2,0.099,2,,2
3701,2,1.5089,2,34.677,2,130.2,2,68.3,2,0.1,2,,2
3702,2,1.5087,2,34.677,2,131.3,2,68.3,2,0.095,2,,2
3703,2,1.5091,2,34.6769,2,130.8,2,68.3,2,0.1,2,,2
3704,2,1.5093,2,34.6768,2,130.3,2,68.3,2,0.09699999999999999,2,,2
3705,2,1.5091,2,34.6769,2,131.4,2,68.3,2,0.087,2,,2
3706,2,1.5094,2,34.6767,2,130.9,2,68.3,2,0.077,2,,2
3707,2,1.5093,2,34.6768,2,129.4,2,68.3,2,0.087,2,,2
3708,2,1.5093,2,34.6768,2,131.1,2,68.3,2,0.09300000000000001,2,,2
