CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P16
CASTNO = 2
DATE = 20140215
TIME =  04:33
LATITUDE = 49.283159999999995
LONGITUDE = -134.66383000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
2810,2,1.6298,2,34.6492,2,97.8,2,68.8,2,0.109,2,,2
2811,2,1.6299,2,34.6491,2,99.9,2,68.8,2,0.095,2,,2
2812,2,1.6304,2,34.6493,2,99.2,2,68.8,2,0.109,2,,2
2813,2,1.6303,2,34.6491,2,98.5,2,68.8,2,0.109,2,,2
2814,2,1.6303,2,34.649,2,100.8,2,68.8,2,0.094,2,,2
2815,2,1.63,2,34.6493,2,98.3,2,68.8,2,0.09300000000000001,2,,2
2816,2,1.6298,2,34.6494,2,98.3,2,68.9,2,0.10300000000000001,2,,2
2817,2,1.6295,2,34.6493,2,98.7,2,68.8,2,0.098,2,,2
2818,2,1.629,2,34.6494,2,99.3,2,68.8,2,0.10400000000000001,2,,2
2819,2,1.6284,2,34.6495,2,99.8,2,68.8,2,0.09300000000000001,2,,2
2820,2,1.6275,2,34.6495,2,101.0,2,68.8,2,0.09300000000000001,2,,2
2821,2,1.6274,2,34.6495,2,96.3,2,68.8,2,0.106,2,,2
2822,2,1.6269999999999998,2,34.6497,2,101.3,2,68.8,2,0.098,2,,2
2823,2,1.6264,2,34.6499,2,100.0,2,68.8,2,0.1,2,,2
2824,2,1.626,2,34.6497,2,99.7,2,68.8,2,0.106,2,,2
2825,2,1.6257,2,34.6498,2,99.0,2,68.8,2,0.087,2,,2
2826,2,1.6259,2,34.6498,2,101.7,2,68.8,2,0.10099999999999999,2,,2
2827,2,1.6261,2,34.6498,2,96.9,2,68.8,2,0.098,2,,2
2828,2,1.626,2,34.6499,2,102.7,2,68.8,2,0.1,2,,2
2829,2,1.6256,2,34.6499,2,99.1,2,68.8,2,0.10400000000000001,2,,2
2830,2,1.6253,2,34.65,2,99.8,2,68.8,2,0.094,2,,2
2831,2,1.6251,2,34.65,2,100.4,2,68.8,2,0.09699999999999999,2,,2
2832,2,1.6249,2,34.6501,2,100.8,2,68.8,2,0.09300000000000001,2,,2
2833,2,1.6248,2,34.65,2,99.5,2,68.8,2,0.10099999999999999,2,,2
2834,2,1.6246,2,34.6502,2,99.9,2,68.8,2,0.10099999999999999,2,,2
2835,2,1.6243,2,34.6503,2,100.0,2,68.8,2,0.102,2,,2
2836,2,1.624,2,34.6503,2,99.6,2,68.8,2,0.09300000000000001,2,,2
2837,2,1.624,2,34.6504,2,100.5,2,68.8,2,0.10099999999999999,2,,2
2838,2,1.6239,2,34.6503,2,100.0,2,68.8,2,0.109,2,,2
2839,2,1.6237,2,34.6504,2,100.0,2,68.8,2,0.109,2,,2
2840,2,1.6235,2,34.6505,2,100.0,2,68.8,2,0.109,2,,2
2841,2,1.6230000000000002,2,34.6507,2,100.0,2,68.8,2,0.109,2,,2
2842,2,1.6219999999999999,2,34.6507,2,99.2,2,68.8,2,0.096,2,,2
2843,2,1.6208,2,34.6511,2,100.1,2,68.7,2,0.09300000000000001,2,,2
2844,2,1.6208,2,34.6509,2,100.1,2,68.8,2,0.09300000000000001,2,,2
2845,2,1.6203,2,34.650999999999996,2,100.1,2,68.8,2,0.09300000000000001,2,,2
2846,2,1.6201,2,34.6512,2,101.0,2,68.8,2,0.09300000000000001,2,,2
2847,2,1.6199,2,34.6512,2,99.5,2,68.8,2,0.095,2,,2
2848,2,1.6196,2,34.6512,2,100.9,2,68.8,2,0.102,2,,2
2849,2,1.6204,2,34.6511,2,101.2,2,68.8,2,0.09300000000000001,2,,2
2850,2,1.6209,2,34.650999999999996,2,102.2,2,68.8,2,0.09300000000000001,2,,2
2851,2,1.6208,2,34.6508,2,99.2,2,68.8,2,0.09300000000000001,2,,2
2852,2,1.6203,2,34.650999999999996,2,102.3,2,68.8,2,0.105,2,,2
2853,2,1.62,2,34.6513,2,101.0,2,68.8,2,0.094,2,,2
2854,2,1.6202,2,34.6511,2,100.6,2,68.7,2,0.106,2,,2
2855,2,1.62,2,34.6511,2,101.2,2,68.8,2,0.109,2,,2
2856,2,1.619,2,34.6513,2,100.2,2,68.8,2,0.109,2,,2
2857,2,1.618,2,34.6514,2,100.7,2,68.8,2,0.109,2,,2
2858,2,1.6177,2,34.6516,2,100.7,2,68.8,2,0.079,2,,2
2859,2,1.6175,2,34.6516,2,100.7,2,68.8,2,0.098,2,,2
2860,2,1.6173,2,34.6516,2,102.3,2,68.8,2,0.099,2,,2
2861,2,1.6179,2,34.6516,2,98.7,2,68.8,2,0.09300000000000001,2,,2
2862,2,1.6178,2,34.6517,2,100.6,2,68.8,2,0.09300000000000001,2,,2
2863,2,1.6181,2,34.6515,2,100.5,2,68.8,2,0.12300000000000001,2,,2
2864,2,1.6182,2,34.6515,2,104.2,2,68.8,2,0.1,2,,2
2865,2,1.6179,2,34.6517,2,98.3,2,68.8,2,0.09300000000000001,2,,2
2866,2,1.6174,2,34.6517,2,104.6,2,68.8,2,0.09300000000000001,2,,2
2867,2,1.6166,2,34.6518,2,101.3,2,68.8,2,0.09300000000000001,2,,2
2868,2,1.6159,2,34.652,2,101.3,2,68.8,2,0.09300000000000001,2,,2
2869,2,1.6153,2,34.6521,2,101.3,2,68.8,2,0.09300000000000001,2,,2
2870,2,1.6148,2,34.6523,2,101.3,2,68.8,2,0.09300000000000001,2,,2
2871,2,1.6148,2,34.6521,2,101.1,2,68.8,2,0.105,2,,2
2872,2,1.6148,2,34.6521,2,103.3,2,68.8,2,0.109,2,,2
2873,2,1.6149,2,34.6522,2,100.9,2,68.8,2,0.10800000000000001,2,,2
2874,2,1.6142,2,34.6524,2,100.7,2,68.8,2,0.09300000000000001,2,,2
2875,2,1.6133,2,34.6526,2,103.7,2,68.8,2,0.10800000000000001,2,,2
2876,2,1.6132,2,34.6524,2,102.0,2,68.8,2,0.095,2,,2
2877,2,1.6126,2,34.6526,2,102.6,2,68.8,2,0.09300000000000001,2,,2
2878,2,1.6125,2,34.6526,2,101.7,2,68.8,2,0.09300000000000001,2,,2
2879,2,1.6126,2,34.6524,2,102.6,2,68.8,2,0.109,2,,2
2880,2,1.6124,2,34.6525,2,102.4,2,68.8,2,0.1,2,,2
2881,2,1.6121,2,34.6527,2,101.5,2,68.8,2,0.098,2,,2
2882,2,1.6118,2,34.6527,2,101.4,2,68.8,2,0.1,2,,2
2883,2,1.6119999999999999,2,34.6526,2,103.4,2,68.8,2,0.09300000000000001,2,,2
2884,2,1.6119999999999999,2,34.6527,2,102.2,2,68.8,2,0.084,2,,2
2885,2,1.6119999999999999,2,34.6528,2,104.0,2,68.8,2,0.08199999999999999,2,,2
2886,2,1.6117,2,34.6529,2,101.4,2,68.8,2,0.094,2,,2
2887,2,1.6114,2,34.6529,2,101.0,2,68.8,2,0.106,2,,2
2888,2,1.6109,2,34.6531,2,103.7,2,68.8,2,0.08800000000000001,2,,2
2889,2,1.6105,2,34.653,2,103.3,2,68.7,2,0.091,2,,2
2890,2,1.6105,2,34.6531,2,103.7,2,68.7,2,0.09300000000000001,2,,2
2891,2,1.6104,2,34.6532,2,102.4,2,68.8,2,0.098,2,,2
2892,2,1.6096,2,34.6534,2,103.3,2,68.8,2,0.106,2,,2
2893,2,1.6095,2,34.6534,2,101.5,2,68.7,2,0.09300000000000001,2,,2
2894,2,1.6094,2,34.6534,2,102.4,2,68.7,2,0.106,2,,2
2895,2,1.6092,2,34.6535,2,101.7,2,68.8,2,0.109,2,,2
2896,2,1.6089,2,34.6534,2,103.1,2,68.8,2,0.109,2,,2
2897,2,1.6088,2,34.6532,2,103.4,2,68.8,2,0.102,2,,2
2898,2,1.6081,2,34.6535,2,102.7,2,68.7,2,0.09300000000000001,2,,2
2899,2,1.6082,2,34.6535,2,106.4,2,68.7,2,0.105,2,,2
2900,2,1.6081,2,34.6535,2,101.8,2,68.7,2,0.098,2,,2
2901,2,1.6076,2,34.6538,2,104.3,2,68.7,2,0.095,2,,2
2902,2,1.6067,2,34.6538,2,103.1,2,68.7,2,0.109,2,,2
2903,2,1.6059999999999999,2,34.6539,2,104.7,2,68.7,2,0.094,2,,2
2904,2,1.6053,2,34.654,2,98.4,2,68.7,2,0.09300000000000001,2,,2
2905,2,1.6049,2,34.654,2,104.9,2,68.7,2,0.09300000000000001,2,,2
2906,2,1.6046,2,34.6541,2,103.7,2,68.7,2,0.1,2,,2
2907,2,1.6047,2,34.654,2,104.3,2,68.7,2,0.09300000000000001,2,,2
2908,2,1.6048,2,34.654,2,102.3,2,68.7,2,0.09300000000000001,2,,2
2909,2,1.6046,2,34.6541,2,103.7,2,68.7,2,0.102,2,,2
2910,2,1.6046,2,34.6541,2,104.8,2,68.7,2,0.10099999999999999,2,,2
2911,2,1.6048,2,34.6542,2,104.2,2,68.7,2,0.096,2,,2
2912,2,1.6051,2,34.654,2,102.5,2,68.7,2,0.094,2,,2
2913,2,1.6051,2,34.654,2,104.1,2,68.7,2,0.109,2,,2
2914,2,1.605,2,34.6542,2,104.0,2,68.7,2,0.096,2,,2
2915,2,1.6049,2,34.6542,2,104.1,2,68.7,2,0.09300000000000001,2,,2
2916,2,1.605,2,34.6541,2,103.1,2,68.7,2,0.106,2,,2
2917,2,1.6051,2,34.6541,2,102.3,2,68.7,2,0.109,2,,2
2918,2,1.6053,2,34.654,2,104.9,2,68.7,2,0.09699999999999999,2,,2
2919,2,1.6052,2,34.6542,2,103.6,2,68.7,2,0.105,2,,2
2920,2,1.6051,2,34.6541,2,104.4,2,68.8,2,0.09699999999999999,2,,2
2921,2,1.6046,2,34.6543,2,103.7,2,68.7,2,0.1,2,,2
2922,2,1.6044,2,34.6545,2,103.6,2,68.7,2,0.102,2,,2
2923,2,1.6046,2,34.6544,2,103.7,2,68.7,2,0.109,2,,2
2924,2,1.6045,2,34.6545,2,103.7,2,68.7,2,0.098,2,,2
2925,2,1.6045,2,34.6546,2,103.3,2,68.7,2,0.09300000000000001,2,,2
2926,2,1.6045,2,34.6546,2,104.3,2,68.7,2,0.09300000000000001,2,,2
2927,2,1.6045,2,34.6546,2,102.8,2,68.7,2,0.09300000000000001,2,,2
2928,2,1.6044,2,34.6546,2,104.8,2,68.7,2,0.09300000000000001,2,,2
2929,2,1.604,2,34.6546,2,103.8,2,68.7,2,0.099,2,,2
2930,2,1.604,2,34.6547,2,104.1,2,68.7,2,0.102,2,,2
2931,2,1.6043,2,34.6545,2,103.3,2,68.7,2,0.109,2,,2
2932,2,1.6043,2,34.6545,2,105.5,2,68.7,2,0.109,2,,2
2933,2,1.6042,2,34.6547,2,102.2,2,68.7,2,0.096,2,,2
2934,2,1.6034,2,34.6548,2,105.5,2,68.7,2,0.09300000000000001,2,,2
2935,2,1.6030000000000002,2,34.6547,2,102.6,2,68.7,2,0.09300000000000001,2,,2
2936,2,1.6027,2,34.6547,2,103.7,2,68.7,2,0.10400000000000001,2,,2
2937,2,1.6022,2,34.6548,2,104.6,2,68.7,2,0.109,2,,2
2938,2,1.6017,2,34.655,2,105.8,2,68.7,2,0.095,2,,2
2939,2,1.6012,2,34.655,2,102.9,2,68.7,2,0.092,2,,2
2940,2,1.6009,2,34.6552,2,108.5,2,68.7,2,0.077,2,,2
2941,2,1.6014,2,34.655,2,106.3,2,68.7,2,0.09300000000000001,2,,2
2942,2,1.6015,2,34.6551,2,102.6,2,68.7,2,0.1,2,,2
2943,2,1.6016,2,34.6552,2,105.5,2,68.7,2,0.109,2,,2
2944,2,1.6013,2,34.6553,2,102.2,2,68.7,2,0.1,2,,2
2945,2,1.6012,2,34.6552,2,106.7,2,68.7,2,0.099,2,,2
2946,2,1.6008,2,34.6555,2,104.7,2,68.7,2,0.10300000000000001,2,,2
2947,2,1.601,2,34.6552,2,105.5,2,68.7,2,0.099,2,,2
2948,2,1.6009,2,34.6553,2,103.3,2,68.7,2,0.105,2,,2
2949,2,1.6009,2,34.6554,2,105.5,2,68.7,2,0.09300000000000001,2,,2
2950,2,1.6009,2,34.6554,2,103.6,2,68.7,2,0.09300000000000001,2,,2
2951,2,1.6007,2,34.6555,2,104.7,2,68.7,2,0.095,2,,2
2952,2,1.6004,2,34.6555,2,106.2,2,68.7,2,0.109,2,,2
2953,2,1.5997,2,34.6556,2,102.1,2,68.7,2,0.109,2,,2
2954,2,1.599,2,34.6556,2,106.5,2,68.7,2,0.1,2,,2
2955,2,1.5994,2,34.6557,2,104.6,2,68.7,2,0.099,2,,2
2958,2,1.5995,2,34.6558,2,104.3,2,68.7,2,0.10400000000000001,2,,2
2959,2,1.5996,2,34.6557,2,107.1,2,68.7,2,0.109,2,,2
2960,2,1.5993,2,34.6558,2,104.3,2,68.7,2,0.107,2,,2
2961,2,1.5993,2,34.6556,2,108.6,2,68.7,2,0.09300000000000001,2,,2
2962,2,1.5988,2,34.6557,2,102.9,2,68.7,2,0.105,2,,2
2963,2,1.5983,2,34.6558,2,105.8,2,68.7,2,0.096,2,,2
2964,2,1.5984,2,34.6556,2,106.6,2,68.7,2,0.10300000000000001,2,,2
2965,2,1.5986,2,34.6558,2,105.2,2,68.7,2,0.09300000000000001,2,,2
2966,2,1.5983,2,34.6559,2,104.1,2,68.7,2,0.10400000000000001,2,,2
2967,2,1.5979,2,34.6561,2,105.2,2,68.7,2,0.102,2,,2
2968,2,1.5978,2,34.6558,2,106.4,2,68.7,2,0.09300000000000001,2,,2
2969,2,1.5977,2,34.656,2,103.7,2,68.7,2,0.09300000000000001,2,,2
2970,2,1.5976,2,34.656,2,105.9,2,68.7,2,0.09300000000000001,2,,2
2971,2,1.5972,2,34.6558,2,105.9,2,68.7,2,0.09300000000000001,2,,2
2972,2,1.5962,2,34.6562,2,104.6,2,68.7,2,0.09300000000000001,2,,2
2973,2,1.5955,2,34.6562,2,106.5,2,68.7,2,0.09300000000000001,2,,2
2974,2,1.5957,2,34.6561,2,105.6,2,68.7,2,0.096,2,,2
2975,2,1.5957,2,34.6563,2,103.8,2,68.7,2,0.109,2,,2
2976,2,1.5958,2,34.6562,2,105.4,2,68.8,2,0.10300000000000001,2,,2
2977,2,1.5958,2,34.6563,2,106.4,2,68.8,2,0.09699999999999999,2,,2
2978,2,1.5957,2,34.6564,2,106.7,2,68.8,2,0.105,2,,2
2979,2,1.5958,2,34.6562,2,107.9,2,68.7,2,0.096,2,,2
2980,2,1.5957,2,34.6563,2,102.6,2,68.7,2,0.10400000000000001,2,,2
2981,2,1.5956,2,34.6561,2,106.5,2,68.7,2,0.079,2,,2
2982,2,1.5952,2,34.6565,2,105.8,2,68.8,2,0.09300000000000001,2,,2
2983,2,1.5947,2,34.6565,2,106.3,2,68.7,2,0.105,2,,2
2984,2,1.5949,2,34.6564,2,105.3,2,68.7,2,0.09300000000000001,2,,2
2985,2,1.5946,2,34.6565,2,104.2,2,68.7,2,0.10099999999999999,2,,2
2986,2,1.5945,2,34.6565,2,106.7,2,68.7,2,0.09300000000000001,2,,2
2987,2,1.5943,2,34.6566,2,107.5,2,68.7,2,0.09300000000000001,2,,2
2988,2,1.594,2,34.6566,2,104.4,2,68.7,2,0.09300000000000001,2,,2
2989,2,1.5934,2,34.6566,2,107.6,2,68.7,2,0.098,2,,2
2990,2,1.5933,2,34.6567,2,105.3,2,68.7,2,0.098,2,,2
2991,2,1.5931,2,34.6569,2,106.8,2,68.7,2,0.107,2,,2
2992,2,1.5928,2,34.6568,2,106.4,2,68.7,2,0.10099999999999999,2,,2
2993,2,1.5928,2,34.6569,2,105.5,2,68.7,2,0.10800000000000001,2,,2
2994,2,1.5926,2,34.6568,2,106.4,2,68.7,2,0.10800000000000001,2,,2
2995,2,1.5927,2,34.6569,2,106.5,2,68.7,2,0.1,2,,2
2996,2,1.5928,2,34.6568,2,106.4,2,68.7,2,0.09300000000000001,2,,2
2997,2,1.5927,2,34.6569,2,107.2,2,68.7,2,0.096,2,,2
2998,2,1.5925,2,34.6569,2,105.3,2,68.7,2,0.10099999999999999,2,,2
2999,2,1.5924,2,34.6571,2,105.1,2,68.7,2,0.09300000000000001,2,,2
3000,2,1.5923,2,34.657,2,106.9,2,68.7,2,0.09300000000000001,2,,2
3001,2,1.5921,2,34.6571,2,106.9,2,68.7,2,0.102,2,,2
3002,2,1.5923,2,34.6571,2,106.8,2,68.7,2,0.10300000000000001,2,,2
3003,2,1.5923,2,34.6571,2,107.3,2,68.7,2,0.098,2,,2
3004,2,1.5919,2,34.6572,2,106.1,2,68.6,2,0.09300000000000001,2,,2
3005,2,1.5922,2,34.6573,2,106.6,2,68.7,2,0.10099999999999999,2,,2
3006,2,1.5922,2,34.6574,2,104.4,2,68.7,2,0.09300000000000001,2,,2
3007,2,1.5921,2,34.6573,2,107.8,2,68.7,2,0.10400000000000001,2,,2
3008,2,1.5921,2,34.6573,2,107.0,2,68.7,2,0.109,2,,2
3009,2,1.5921,2,34.6572,2,106.8,2,68.7,2,0.09699999999999999,2,,2
3010,2,1.5916,2,34.6573,2,106.7,2,68.7,2,0.09300000000000001,2,,2
3011,2,1.5915,2,34.6573,2,106.5,2,68.7,2,0.09300000000000001,2,,2
3012,2,1.5917,2,34.6573,2,105.1,2,68.7,2,0.09300000000000001,2,,2
3013,2,1.5917,2,34.6573,2,107.7,2,68.7,2,0.096,2,,2
3014,2,1.5915,2,34.6573,2,107.1,2,68.7,2,0.1,2,,2
3015,2,1.5919,2,34.6573,2,106.8,2,68.7,2,0.08800000000000001,2,,2
3016,2,1.5921,2,34.6572,2,106.3,2,68.7,2,0.09699999999999999,2,,2
3017,2,1.5918,2,34.6573,2,107.1,2,68.7,2,0.09300000000000001,2,,2
3018,2,1.5919999999999999,2,34.6575,2,106.7,2,68.7,2,0.1,2,,2
3019,2,1.5927,2,34.6575,2,107.1,2,68.7,2,0.09300000000000001,2,,2
3020,2,1.5928,2,34.6573,2,107.0,2,68.7,2,0.10800000000000001,2,,2
3021,2,1.5922,2,34.6574,2,107.0,2,68.7,2,0.095,2,,2
3022,2,1.5919,2,34.6575,2,107.1,2,68.7,2,0.085,2,,2
3023,2,1.5922,2,34.6574,2,105.1,2,68.7,2,0.106,2,,2
3024,2,1.5921,2,34.6574,2,105.6,2,68.7,2,0.109,2,,2
3025,2,1.5919999999999999,2,34.6574,2,108.7,2,68.7,2,0.105,2,,2
3026,2,1.5915,2,34.6576,2,106.4,2,68.7,2,0.1,2,,2
3027,2,1.5913,2,34.6577,2,108.6,2,68.7,2,0.105,2,,2
3028,2,1.5913,2,34.6577,2,106.9,2,68.7,2,0.105,2,,2
3029,2,1.5913,2,34.6577,2,106.8,2,68.6,2,0.109,2,,2
3030,2,1.5908,2,34.6577,2,106.0,2,68.7,2,0.095,2,,2
3031,2,1.5904,2,34.6577,2,107.5,2,68.7,2,0.09300000000000001,2,,2
3032,2,1.59,2,34.6579,2,108.3,2,68.7,2,0.09300000000000001,2,,2
3033,2,1.5899,2,34.6579,2,106.4,2,68.6,2,0.09300000000000001,2,,2
3034,2,1.5899,2,34.6579,2,106.5,2,68.7,2,0.09300000000000001,2,,2
3035,2,1.5897,2,34.658,2,108.6,2,68.7,2,0.09300000000000001,2,,2
3036,2,1.5894,2,34.658,2,106.5,2,68.7,2,0.09300000000000001,2,,2
3037,2,1.5902,2,34.6581,2,107.7,2,68.6,2,0.09300000000000001,2,,2
3038,2,1.59,2,34.6581,2,109.0,2,68.6,2,0.107,2,,2
3039,2,1.5898,2,34.658,2,105.7,2,68.7,2,0.096,2,,2
3040,2,1.5896,2,34.6581,2,106.9,2,68.6,2,0.10099999999999999,2,,2
3041,2,1.5892,2,34.6582,2,106.4,2,68.6,2,0.09699999999999999,2,,2
3042,2,1.5892,2,34.6581,2,112.3,2,68.6,2,0.106,2,,2
3043,2,1.5888,2,34.6581,2,106.6,2,68.6,2,0.098,2,,2
3044,2,1.5888,2,34.6581,2,108.0,2,68.6,2,0.09300000000000001,2,,2
3045,2,1.5888,2,34.6581,2,107.7,2,68.6,2,0.09300000000000001,2,,2
3046,2,1.5889,2,34.6582,2,107.5,2,68.7,2,0.102,2,,2
3047,2,1.5889,2,34.6583,2,106.6,2,68.7,2,0.09300000000000001,2,,2
3048,2,1.5888,2,34.6582,2,108.8,2,68.6,2,0.10099999999999999,2,,2
3049,2,1.5887,2,34.6583,2,107.9,2,68.6,2,0.098,2,,2
3050,2,1.589,2,34.6582,2,107.0,2,68.6,2,0.102,2,,2
3051,2,1.5891,2,34.6581,2,107.6,2,68.7,2,0.09300000000000001,2,,2
3052,2,1.5891,2,34.6583,2,109.0,2,68.7,2,0.09300000000000001,2,,2
3053,2,1.589,2,34.6583,2,104.3,2,68.7,2,0.10800000000000001,2,,2
3054,2,1.5889,2,34.6583,2,108.5,2,68.7,2,0.09300000000000001,2,,2
3055,2,1.5886,2,34.6584,2,108.6,2,68.7,2,0.09300000000000001,2,,2
3056,2,1.5884,2,34.6586,2,108.2,2,68.7,2,0.098,2,,2
3057,2,1.5885,2,34.6587,2,108.4,2,68.7,2,0.09300000000000001,2,,2
3058,2,1.5887,2,34.6584,2,106.9,2,68.7,2,0.10800000000000001,2,,2
3059,2,1.5893,2,34.6582,2,109.6,2,68.7,2,0.109,2,,2
3060,2,1.5898,2,34.6582,2,105.9,2,68.6,2,0.106,2,,2
3061,2,1.5895,2,34.6583,2,108.2,2,68.6,2,0.09300000000000001,2,,2
3062,2,1.5894,2,34.6585,2,106.5,2,68.7,2,0.106,2,,2
3063,2,1.5893,2,34.6585,2,108.5,2,68.7,2,0.096,2,,2
3064,2,1.5889,2,34.6586,2,106.9,2,68.7,2,0.09300000000000001,2,,2
3065,2,1.5892,2,34.6586,2,106.3,2,68.7,2,0.10099999999999999,2,,2
3066,2,1.5895,2,34.6585,2,109.5,2,68.6,2,0.09300000000000001,2,,2
3067,2,1.589,2,34.6585,2,106.8,2,68.6,2,0.10300000000000001,2,,2
3068,2,1.5886,2,34.6586,2,107.3,2,68.6,2,0.1,2,,2
3069,2,1.5889,2,34.6587,2,109.3,2,68.6,2,0.095,2,,2
3070,2,1.5883,2,34.6587,2,108.0,2,68.6,2,0.102,2,,2
3071,2,1.5884,2,34.6586,2,109.7,2,68.7,2,0.09699999999999999,2,,2
3072,2,1.5885,2,34.6585,2,105.2,2,68.7,2,0.09300000000000001,2,,2
3073,2,1.588,2,34.6587,2,108.1,2,68.7,2,0.09300000000000001,2,,2
3074,2,1.5875,2,34.6587,2,107.7,2,68.7,2,0.081,2,,2
3075,2,1.5871,2,34.6589,2,109.8,2,68.6,2,0.095,2,,2
3076,2,1.5877,2,34.6589,2,107.3,2,68.7,2,0.096,2,,2
3077,2,1.5876,2,34.659,2,109.9,2,68.7,2,0.09300000000000001,2,,2
3078,2,1.5874,2,34.659,2,107.2,2,68.6,2,0.08800000000000001,2,,2
3079,2,1.5871,2,34.6589,2,108.9,2,68.6,2,0.077,2,,2
3080,2,1.5871,2,34.659,2,106.4,2,68.7,2,0.09300000000000001,2,,2
3081,2,1.5871,2,34.6588,2,110.2,2,68.7,2,0.10800000000000001,2,,2
3082,2,1.5869,2,34.6591,2,108.3,2,68.7,2,0.094,2,,2
3083,2,1.5868,2,34.659,2,107.7,2,68.6,2,0.099,2,,2
3084,2,1.587,2,34.6591,2,108.9,2,68.7,2,0.10300000000000001,2,,2
3085,2,1.5876,2,34.659,2,106.7,2,68.7,2,0.09300000000000001,2,,2
3086,2,1.5877,2,34.659,2,108.3,2,68.7,2,0.09300000000000001,2,,2
3087,2,1.5877,2,34.659,2,108.3,2,68.7,2,0.09300000000000001,2,,2
3088,2,1.5878,2,34.659,2,108.1,2,68.7,2,0.09300000000000001,2,,2
3089,2,1.5878,2,34.6591,2,108.1,2,68.7,2,0.09300000000000001,2,,2
3090,2,1.5878,2,34.6589,2,109.6,2,68.6,2,0.1,2,,2
3091,2,1.5877,2,34.659,2,106.8,2,68.6,2,0.1,2,,2
3092,2,1.5874,2,34.6592,2,109.2,2,68.6,2,0.09300000000000001,2,,2
3093,2,1.5872,2,34.6592,2,108.0,2,68.6,2,0.1,2,,2
3094,2,1.587,2,34.6593,2,109.4,2,68.6,2,0.109,2,,2
3095,2,1.5873,2,34.6591,2,107.5,2,68.6,2,0.09300000000000001,2,,2
3096,2,1.5873,2,34.6595,2,108.2,2,68.6,2,0.09300000000000001,2,,2
3097,2,1.5871,2,34.6594,2,107.6,2,68.6,2,0.09300000000000001,2,,2
3098,2,1.5871,2,34.6592,2,109.2,2,68.7,2,0.09300000000000001,2,,2
3099,2,1.5872,2,34.6591,2,109.4,2,68.6,2,0.109,2,,2
3100,2,1.5867,2,34.6593,2,108.6,2,68.6,2,0.094,2,,2
3101,2,1.5866,2,34.6595,2,108.6,2,68.6,2,0.106,2,,2
3102,2,1.5869,2,34.6591,2,108.6,2,68.6,2,0.09300000000000001,2,,2
3103,2,1.5865,2,34.6595,2,108.6,2,68.6,2,0.10800000000000001,2,,2
3104,2,1.5859,2,34.6595,2,108.6,2,68.6,2,0.078,2,,2
3105,2,1.5855,2,34.6595,2,109.3,2,68.7,2,0.10800000000000001,2,,2
3106,2,1.5848,2,34.6596,2,108.2,2,68.6,2,0.09699999999999999,2,,2
3107,2,1.5847,2,34.6596,2,109.5,2,68.6,2,0.09300000000000001,2,,2
3108,2,1.5846,2,34.6597,2,109.2,2,68.6,2,0.10099999999999999,2,,2
